"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/CaptchaSettingsForm.php:221","Persistence","","","False","","",""
"captcha.module:283","Place a CAPTCHA here for untrusted users.","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:98","Presolved image CAPTCHA example, generated with the current settings.","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:377","Preview of built-in font","","","False","","",""
"image_captcha/image_captcha.info.yml:0","Provides an image based CAPTCHA.","","","False","","",""
"modules/captcha_test/captcha_test.info.yml:0","Provides captcha types for tests.","","","False","","",""
"captcha.info.yml:0","Provides the CAPTCHA API for adding challenges to arbitrary forms.","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:129","RTL support","","","False","","",""
"src/Form/CaptchaSettingsForm.php:252","Report information about wrong responses to the <a href="":dblog"">log</a>.","","","False","","",""
"src/Form/CaptchaSettingsForm.php:246","Report information about wrong responses to the log.","","","False","","",""
"image_captcha/config/schema/image_captcha.settings.yml:0","Right to left support","","","False","","",""
"src/Form/CaptchaSettingsForm.php:261","Save configuration","Konfigurierung speichern","","False","","",""
"src/Form/CaptchaSettingsForm.php:108","Select the challenge type you want for each of the listed forms (identified by their so called <em>form_id</em>'s). You can easily add arbitrary forms with the textfield at the bottom of the table or with the help of the option <em>Add CAPTCHA administration links to forms</em> below.","","","False","","",""
"src/Form/CaptchaSettingsForm.php:115","Select the default challenge type for CAPTCHAs. This can be overridden for each form if desired.","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:178","Select the file format for the image. JPEG usually results in smaller files, PNG allows tranparency.","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:391","Select the fonts to use for the text in the image CAPTCHA. Apart from the provided defaults, you can also use your own TrueType fonts (filename extension .ttf) by putting them in %fonts_library_general or %fonts_library_specific.","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:211","Set the degree of wave distortion in the image.","","","False","","",""
"captcha.permissions.yml:0","Skip CAPTCHA","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:215","Smooth distortion","","","False","","",""
"captcha.module:673","Solve this simple math problem and enter the result. E.g. for 1+3, enter 4.","","","False","","",""
"image_captcha/config/schema/image_captcha.settings.yml:0","Spacing between characters","","","False","","",""
"image_captcha/image_captcha.info.yml:0","Spam control","","","False","","",""
"image_captcha/config/schema/image_captcha.settings.yml:0","String with allowed characters","","","False","","",""
"modules/captcha_long_form_id_test/src/Form/LongIdForm.php:32","Submit","","","False","","",""
"modules/captcha_long_form_id_test/captcha_long_form_id_test.info.yml:0","Test module for testing captchas added to forms with ids longer than 64 characters","","","False","","",""
"modules/captcha_test/captcha_test.module:31","Test one two three","","","False","","",""
"modules/captcha_test/captcha_test.info.yml:0","Testing","","","False","","",""
"modules/captcha_long_form_id_test/src/Form/LongIdForm.php:26","Text Field","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:156","Text color","Schriftfarbe","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:292","Text color is not a valid hexadecimal color value.","","","False","","",""
"src/Form/CaptchaSettingsForm.php:334","The CAPTCHA settings have been saved.","","","False","","",""
"src/Form/CaptchaPointForm.php:96","The CAPTCHA type to use for this form.","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:87","The Image CAPTCHA module can not generate images because your PHP setup does not support it (no <a href=""!gdlib"" target=""_blank"">GD library</a> with JPEG support).","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:346","The Image CAPTCHA module can not use TrueType fonts because your PHP setup does not support it. You can only use a PHP built-in bitmap font of fixed size.","","","False","","",""
"config/install/captcha.settings.yml:0","The answer you entered for the CAPTCHA was not correct.","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:272","The built-in font only supports Latin2 characters. Only use ""a"" to ""z"" and numbers.","","","False","","",""
"src/Plugin/migrate/source/CaptchaPoints.php:46","The captcha point providing module.","","","False","","",""
"src/Plugin/migrate/source/CaptchaPoints.php:47","The captcha type.","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:123","The code length influences the size of the image. Note that larger values make the image generation more CPU intensive.","","","False","","",""
"config/schema/captcha.schema.yml:0","The default captcha description.","","","False","","",""
"config/schema/captcha.schema.yml:0","The default challenge for captcha.","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:173","The different characters will have randomized colors in the specified range around the text color.","","","False","","",""
"config/schema/captcha.schema.yml:0","The error message when a user has entered an incorrect CAPTCHA answer.","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:283","The following fonts are not readable: %fonts.","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:415","The font size influences the size of the image. Note that larger values make the image generation more CPU intensive.","","","False","","",""
"image_captcha/image_captcha.module:30","The image CAPTCHA is a popular challenge where a random textual code is obfuscated in an image. The image is generated on the fly for each request, which is rather CPU intensive for the server. Be careful with the size and computation related settings.","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:259","The list of characters to use should not contain spaces.","","","False","","",""
"src/Plugin/migrate/source/CaptchaPoints.php:45","The name of the form","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:224","This option adds randomly colored point noise.","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:217","This option enables bilinear interpolation of the distortion which makes the image look smoother, but it is more CPU intensive.","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:231","This option enables lines randomly drawn on top of the text code.","","","False","","",""
"src/Form/CaptchaSettingsForm.php:132","This option makes it easy to manage CAPTCHA settings on forms. When enabled, users with the <em>administer CAPTCHA settings</em> permission will see a fieldset with CAPTCHA administration links on all forms, except on administrative pages.","","","False","","",""
"src/Form/CaptchaSettingsForm.php:139","This option makes it possible to add CAPTCHAs to forms on administrative pages. CAPTCHAs are disabled by default on administrative pages (which shouldn't be accessible to untrusted users normally) to avoid the related overhead. In some situations, e.g. in the case of demo sites, it can be useful to allow CAPTCHAs on administrative pages.","","","False","","",""
"src/Form/CaptchaExamplesForm.php:64","This page gives an overview of all available challenge types, generated with their current settings.","","","False","","",""
"config/install/captcha.settings.yml:0","This question is for testing whether or not you are a human visitor and to prevent automated spam submissions.","","","False","","",""
"src/Form/CaptchaPointDisableForm.php:25","This will disable the captcha.","","","False","","",""
"src/Form/CaptchaPointEnableForm.php:25","This will enable the captcha.","","","False","","",""
"config/schema/captcha.schema.yml:0","UUID","UUID","","False","","",""
"captcha.module:263","Untrusted users will see a CAPTCHA here (<a href=""@settings"">general CAPTCHA settings</a>).","","","False","","",""
"src/Form/CaptchaSettingsForm.php:292","Upper IP address %ip_address in range %ip_range is not valid.","","","False","","",""
"image_captcha/config/schema/image_captcha.settings.yml:0","Uri","","","False","","",""
"captcha.module:73","Users with the <em>Skip CAPTCHA</em> <a href="":perm"">permission</a> won't be offered a challenge. Be sure to grant this permission to the trusted users (e.g. site administrators). If you want to test a protected form, be sure to do it as a user without the <em>Skip CAPTCHA</em> permission (e.g. as anonymous user).","","","False","","",""
"captcha.permissions.yml:0","Users with this permission will not be offered a CAPTCHA.","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:170","Very high variation","","","False","","",""
"image_captcha/image_captcha.module:321","What code is in the image?","","","False","","",""
"src/Form/CaptchaSettingsForm.php:145","Whitelisted IP Addresses","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:191","With these settings you can control the degree of obfuscation by distortion and added noise. Do not exaggerate the obfuscation and assure that the code in the image is reasonably readable. For example, do not combine high levels of distortion and noise.","","","False","","",""
"src/Form/CaptchaSettingsForm.php:198","Wrong CAPTCHA response error message","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:267","You need to select at least one font.","","","False","","",""
"modules/captcha_long_form_id_test/captcha_long_form_id_test.info.yml:0","captcha long form id test module","","","False","","",""
"captcha.module:273","change","","","False","","",""
"config/install/captcha.captcha_point.contact_message_feedback_form.yml:0","contact_message_feedback_form","","","False","","",""
"config/install/captcha.captcha_point.contact_message_personal_form.yml:0","contact_message_personal_form","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:412","extra large","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:430","extra wide","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:242","high","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:410","large","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:238","low","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:240","medium","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:408;428","normal","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:244","severe","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:406","small","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:427","tight","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:405","tiny","","","False","","",""
"config/install/captcha.captcha_point.user_login_form.yml:0","user_login_form","","","False","","",""
"config/install/captcha.captcha_point.user_pass.yml:0","user_pass","","","False","","",""
"config/install/captcha.captcha_point.user_register_form.yml:0","user_register_form","","","False","","",""
"image_captcha/src/Form/ImageCaptchaSettingsForm.php:429","wide","breit","","False","","",""
