"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/SocialMonetizationSettingsForm.php:127","A grouping separator to be used when displaying currency.","Ein Gruppierungstrennzeichen, das bei der Anzeige der Währung verwendet wird.","","False","","",""
"modules/social_monetization_user/src/Form/AddPaymentMethodForm.php:72","A new payment method has been added","Es wurde eine neue Zahlungsmethode hinzugefügt","","False","","",""
"modules/social_monetization_user/src/Form/RemovePaymentMethodForm.php:183","A payment method has been removed","Eine Zahlungsmethode wurde entfernt","","False","","",""
"modules/social_monetization_user/social_monetization_user.module:22","About","Info","","False","","",""
"social_monetization.permissions.yml:0","Access Social Monetization Reports","Zugriff auf Social Monetization-Berichte","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Active","Aktiv","","False","","",""
"modules/social_monetization_user/social_monetization_user.routing.yml:0","Add a payment method","Eine Zahlungsmethode hinzufügen","","False","","",""
"modules/social_monetization_user/src/Form/PaymentDetailsForm.php:117","Add payment method","Zahlungsmethode hinzufügen","","False","","",""
"social_monetization.routing.yml:0","Add variation","Variation hinzufügen","","False","","",""
"social_monetization.permissions.yml:0","Administer event product","Veranstaltungsprodukt verwalten","","False","","",""
"social_monetization.permissions.yml:0","Administer group product","Gruppenprodukt verwalten","","False","","",""
"social_monetization.permissions.yml:0","Administer monetization settings","Verwalten der Monetarisierungseinstellungen","","False","","",""
"social_monetization.permissions.yml:0","Administer platform signup product","Verwaltung der Plattform für die Produktanmeldung","","False","","",""
"social_monetization.permissions.yml:0","Administer subscriptions","Verwaltung von Abonnements","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_payment_overview.yml:0","Advanced options","Erweiterte Optionen","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","All","Alle","","False","","",""
"modules/social_monetization_event/social_monetization_event.permissions.yml:0","Allow enrolling in paid event","Anmeldung zu einer kostenpflichtigen Veranstaltung zulassen","","False","","",""
"social_monetization.permissions.yml:0","Allow users to create new product variations","Erlauben Sie den Benutzern, neue Produktvarianten zu erstellen","","False","","",""
"social_monetization.permissions.yml:0","Allow users to delete other users invoices","Benutzern das Löschen von Rechnungen anderer Benutzer gestatten","","False","","",""
"social_monetization.permissions.yml:0","Allow users to delete product variations","Benutzern das Löschen von Produktvariationen gestatten","","False","","",""
"social_monetization.permissions.yml:0","Allow users to edit product variations","Benutzern die Bearbeitung von Produktvarianten ermöglichen","","False","","",""
"modules/social_monetization_event/social_monetization_event.permissions.yml:0","Allows users to enroll in a paid event","Ermöglicht Nutzern die Anmeldung zu einer kostenpflichtigen Veranstaltung","","False","","",""
"src/Form/ReportsForm.php:147;165","Amount","Betrag","","False","","",""
"modules/social_monetization_stripe_migration/src/BatchService.php:96;312","An error occurred while processing @operation with arguments : @args","﻿Während der Verarbeitung von @operation ist ein Fehler aufgetreten mit den Parametern: @args","","False","","",""
"src/Plugin/QueueWorker/EmailQueue.php:86","An error occurred while trying to send an email to @user","Beim Versuch, eine E-Mail an folgende Adresse zu senden, ist ein Fehler aufgetreten @user","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Apply","Anwenden","","False","","",""
"src/Form/SubscriptionCancelForm.php:144;155","Are you sure you want to cancel your subscription to @product ?","Sind Sie sicher, dass Sie Ihr Abonnement bei @product kündigen möchten?","","False","","",""
"src/Form/ProductVariationDeleteForm.php:72","Are you sure you want to delete the @label variation?","Sind Sie sicher, dass Sie die Variante @label löschen wollen?","","False","","",""
"modules/social_monetization_user/src/Form/RemovePaymentMethodForm.php:107","Are you sure you want to remove the existing payment method ?","Sind Sie sicher, dass Sie die bestehende Zahlungsmethode entfernen möchten?","","False","","",""
"modules/social_monetization_user/src/Form/RemovePaymentMethodForm.php:91","Are you sure you want to remove the payment method?","Sind Sie sicher, dass Sie die Zahlungsmethode entfernen möchten?","","False","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateConfirmForm.php:63","Are you sure you want to update your subscription?","Sind Sie sicher, dass Sie Ihr Abonnement aktualisieren möchten?","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Asc","Aufsteigend","","False","","",""
"modules/social_monetization_event/src/Form/TicketBillingForm.php:79","Atendee details","Angaben zum Teilnehmer","","False","","",""
"modules/social_monetization_event/src/Form/TicketOverviewForm.php:204","Back","Zurück","","False","","",""
"modules/social_monetization_signup/src/Form/UserSignupSuccess.php:59","Back home","Zurück nach Hause","","False","","",""
"modules/social_monetization_event/src/Form/TicketBillingForm.php:46","Billing","Rechnungsstellung","","False","","",""
"modules/social_monetization_event/src/Form/TicketBaseForm.php:155","Billing and Ticket Details","Abrechnung und Ticketdetails","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:155","Block account","Konto sperren","","False","","",""
"modules/social_monetization_stripe_migration/src/Commands/ProductMigrateCommand.php:115","Can't determine the product price id, skipping...","Kann die Produktpreis-ID nicht ermitteln, überspringt...","","False","","",""
"modules/social_monetization_user/src/Form/PaymentMethodBaseForm.php:235","Can't verify the tax id number, please try again later.","Die Steuernummer kann nicht verifiziert werden, bitte versuchen Sie es später noch einmal.","","False","","",""
"src/Form/ProductVariationDeleteForm.php:100","Cancel","Abbrechen","","False","","",""
"social_monetization.routing.yml:0","Cancel a subscription","Ein Abonnement kündigen","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:220","Cancels a subscription email","Storniert eine abonnierte E-Mail","","False","","",""
"modules/social_monetization_stripe_migration/src/BatchService.php:304","Check log at @path, for more information.","Weitere Informationen finden Sie im Logbuch unter @path.","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:118;129","Comma","Komma","","False","","",""
"src/Entity/Subscription.php:207","Commerce product variation ID","Commerce Produktvariante ID","","False","","",""
"modules/social_monetization_signup/src/Plugin/MonetizationProvider/StripeMonetizationProvider.php:638","Company name (optional)","Firmenname (optional)","","False","","",""
"social_monetization.links.menu.yml:0;0","Configure monetization settings.","Konfigurieren Sie die Monetarisierungseinstellungen.","","False","","",""
"social_monetization.permissions.yml:0","Configure settings for Event product","Einstellungen für Ereignisprodukt konfigurieren","","False","","",""
"social_monetization.permissions.yml:0","Configure settings for Group product","Konfigurieren Sie die Einstellungen für das Gruppenprodukt","","False","","",""
"social_monetization.permissions.yml:0","Configure settings for Platform Signup product","Konfigurieren Sie die Einstellungen für das Produkt Platform Signup","","False","","",""
"social_monetization.permissions.yml:0","Configure site-wide settings for Social Monetization","Konfigurieren Sie die standortweiten Einstellungen für Social Monetization","","False","","",""
"social_monetization.links.menu.yml:0;0","Configure your product event variations.","Konfigurieren Sie Ihre Produkt-Event-Varianten.","","False","","",""
"social_monetization.links.menu.yml:0;0","Configure your product group variations.","Konfigurieren Sie Ihre Produktgruppenvarianten.","","False","","",""
"social_monetization.links.menu.yml:0;0","Configure your product platform signup variations.","Konfigurieren Sie die Anmeldevarianten für Ihre Produktplattform.","","False","","",""
"src/Form/SubscriptionCancelForm.php:173","Confirm","Bestätigen","","False","","",""
"modules/social_monetization_user/social_monetization_user.routing.yml:0","Confirm subscription update","Bestätigen Sie die Aktualisierung des Abonnements","","False","","",""
"src/EventSubscriber/StripeEventSubscriber.php:217","Could not delete reference for stripe_id %stripe_id as it could not be found","Referenz für stripe_id %stripe_id konnte nicht gelöscht werden, da sie nicht gefunden werden konnte","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:91","Country","Land","","False","","",""
"modules/social_monetization_signup/src/Plugin/MonetizationProvider/StripeMonetizationProvider.php:963","Country field is required.","Das Feld Land ist erforderlich.","","False","","",""
"modules/social_monetization_signup/social_monetization_signup.routing.yml:0","Create a new account","Benutzerkonto erstellen","","False","","",""
"modules/social_monetization_signup/src/Form/UserSignupBaseForm.php:174","Create account","Konto erstellen","","False","","",""
"social_monetization.permissions.yml:0","Create product variations","Produktvarianten erstellen","","False","","",""
"src/Entity/MonetizationEntityBase.php:90","Created","Erstellt","","False","","",""
"src/SocialMonetizationManager.php:326","Credit card","Kreditkarte","","False","","",""
"src/Form/ProductVariationAddEditForm.php:174","Credit card data is not needed","Kreditkartendaten werden nicht benötigt","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:104","Currency","Währung","","False","","",""
"modules/social_monetization_stripe_migration/src/Commands/UserMigrateCommand.php:118","Customer with @email not found on Stripe","Kunde mit @email nicht auf Stripe gefunden","","False","","",""
"src/Form/ProductVariationAddEditForm.php:189","Daily","täglich","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_payment_overview.yml:0;0;0","Date","Datum","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_payment_overview.yml:0","Date Purchased","Kaufdatum","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:262","Debug","Debuggen","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:119;130","Decimal point","Dezimalpunkt","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:115","Decimal separator","Dezimaltrennzeichen","","False","","",""
"src/Form/ProductVariationDeleteForm.php:93","Delete","löschen","","False","","",""
"social_monetization.routing.yml:0","Delete invoice","Rechnung löschen","","False","","",""
"social_monetization.permissions.yml:0","Delete monetization invoice","Monetarisierungsrechnung löschen","","False","","",""
"social_monetization.permissions.yml:0","Delete product variations","Produktvariationen löschen","","False","","",""
"social_monetization.routing.yml:0","Delete variation","Variation löschen","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:154","Demote the role, keep the account","Degradieren Sie die Rolle, behalten Sie das Konto","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Desc","Absteigend","","False","","",""
"src/Form/ReportsForm.php:166","Description","Beschreibung","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:152","Determines what happens after recurring payment fails.","Legt fest, was passiert, wenn die wiederkehrende Zahlung fehlschlägt.","","False","","",""
"modules/social_monetization_signup/social_monetization_signup.module:33","Disable custom sign-up","Benutzerdefinierte Anmeldung deaktivieren","","False","","",""
"modules/social_monetization_user/social_monetization_user.views.inc:20","Display the related variation name","Anzeige des Namens der zugehörigen Variation","","False","","",""
"modules/social_monetization_event/src/Form/TicketSuccessForm.php:83","Download invoice","Download Rechnung","","False","","",""
"social_monetization.permissions.yml:0","Edit product variations","Produktvarianten bearbeiten","","False","","",""
"social_monetization.routing.yml:0","Edit variation","Variante bearbeiten","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:162","Email","E-Mail","","False","","",""
"modules/social_monetization_event/src/Form/TicketBillingForm.php:175","Email is required.","E-Mail ist erforderlich.","","False","","",""
"src/Entity/Subscription.php:219","Ends at","Endet am","","False","","",""
"src/Entity/Invoice.php:50","Entity ID","Entitäts-ID","","False","","",""
"modules/social_monetization_event/config/install/core.entity_form_mode.commerce_product_variation.event.yml:0","Event","Veranstaltung","","False","","",""
"modules/social_monetization_event/src/Entity/Ticket.php:84","Event ID","Ereignis-ID","","False","","",""
"modules/social_monetization_event/templates/node--event--tickets.html.twig:15;18","Event date","Veranstaltungsdatum","","False","","",""
"modules/social_monetization_event/social_monetization_event.tokens.inc:51","Event date.","Datum der Veranstaltung.","","False","","",""
"modules/social_monetization_event/src/Entity/Ticket.php:90","Event enrollment id.","Ereignis-Einschreibung id.","","False","","",""
"modules/social_monetization_event/src/Entity/Ticket.php:85","Event id.","Ereignis-Id.","","False","","",""
"modules/social_monetization_event/templates/node--event--tickets.html.twig:25;28","Event location","Veranstaltungsort","","False","","",""
"modules/social_monetization_event/social_monetization_event.tokens.inc:56","Event location.","Veranstaltungsort","","False","","",""
"modules/social_monetization_event/social_monetization_event.tokens.inc:35;36;40","Event title","Titel der Veranstaltung","","False","","",""
"modules/social_monetization_event/social_monetization_event.tokens.inc:25","Event url","Veranstaltung url","","False","","",""
"social_monetization.routing.yml:0","Event variations","Ereignis-Variationen","","False","","",""
"social_monetization.links.menu.yml:0","Events","Veranstaltungen","","False","","",""
"src/SocialMonetizationManager.php:345","Expires on","Läuft ab am","","False","","",""
"modules/social_monetization_signup/src/Plugin/MonetizationProvider/StripeMonetizationProvider.php:784","Fee (@country - @jurisdiction, @percentage %)","Honorar (@country - @jurisdiction, @percentage %)","","False","","",""
"modules/social_monetization_user/social_monetization_user.views.inc:30","Filter by variation name.","Nach Variationsnamen filtern.","","False","","",""
"modules/social_monetization_user/src/Form/PaymentMethodBaseForm.php:157","First name","Vorname","","False","","",""
"config/schema/social_monetization.schema.yml:0","Force each new subscription to have a trial.","Erzwingen Sie für jedes neue Abonnement eine Testphase.","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:270","Force each new subscription to have a trial.
          You can pass either timestamp or human readable date. This is useful
          for testing recurring payments, when the trial ends, Stripe will trigger
          a payment attempt.","Erzwingen Sie für jedes neue Abonnement eine Testphase.
          Sie können entweder einen Zeitstempel oder ein von Menschen lesbares Datum übergeben. Dies ist nützlich
          um wiederkehrende Zahlungen zu testen. Wenn die Testphase endet, wird Stripe einen
          einen Zahlungsversuch aus.","","False","","",""
"src/SocialMonetizationManager.php:303","Free","Kostenlos","","False","","",""
"modules/social_monetization_event/src/Form/TicketBillingForm.php:58;118","Full name","Vollständiger Name","","False","","",""
"modules/social_monetization_event/src/Form/TicketBillingForm.php:171","Full name is required.","Der vollständige Name ist erforderlich.","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:85","General","Allgemein","","False","","",""
"social_monetization.links.menu.yml:0;0","Group","Gruppe","","False","","",""
"social_monetization.routing.yml:0","Group variations","Gruppenvariationen","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:126","Grouping separator","Trennzeichen für die Gruppierung","","False","","",""
"modules/social_monetization_event/social_monetization_event.tokens.inc:41","Hero image link","Link zum Heldenbild","","False","","",""
"src/Form/ReportsForm.php:163","ID","ID","","False","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateConfirmForm.php:48","If any prorations occurs, it will be added to your account credit and used on the next invoice.","Eventuelle Abzüge werden Ihrem Konto gutgeschrieben und bei der nächsten Rechnung berücksichtigt.","","False","","",""
"src/Form/ProductVariationAddEditForm.php:175","In case when current payment gateway does not
support payment with the price of the current plan. For example, the price can
not be less than one for the.","Für den Fall, dass das aktuelle Zahlungsgateway
die Zahlung mit dem Preis des aktuellen Plans unterstützt. Zum Beispiel, der Preis kann
nicht kleiner sein als einer für den.","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Inactive","Inaktiv","","False","","",""
"src/Form/ProductVariationAddEditForm.php:219","Include tax in price","Steuer im Preis inbegriffen","","False","","",""
"src/Entity/Invoice.php:9","Invoice","Rechnung","","False","","",""
"src/Entity/Invoice.php:46","Invoice ID","Rechnungs-ID","","False","","",""
"modules/social_monetization_event/src/Entity/Ticket.php:105","Invoice id.","Rechnungsnummer.","","False","","",""
"src/Entity/Invoice.php:57;58","Invoice price","Preis auf der Rechnung","","False","","",""
"src/Entity/Invoice.php:62","Invoice status","Status der Rechnung","","False","","",""
"modules/social_monetization_event/social_monetization_event.tokens.inc:30","Invoice url","Url der Rechnung","","False","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateConfirmForm.php:115","Item","Artikel","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Items per page","Elemente pro Seite","","False","","",""
"modules/social_monetization_user/src/Form/PaymentMethodBaseForm.php:164","Last name","Nachname","","False","","",""
"modules/social_monetization_event/social_monetization_event.tokens.inc:31","Link to the invoice url.","Link zur Url der Rechnung.","","False","","",""
"modules/social_monetization_event/social_monetization_event.tokens.inc:26","Link to the paid event","Link zur kostenpflichtigen Veranstaltung","","False","","",""
"src/Form/ReportsForm.php:155","List of charges","Liste der Kosten","","False","","",""
"modules/social_monetization_signup/templates/sm-pricing-table.html.twig:33","Local taxes may still be added during the checkout.","Lokale Steuern können während des Bestellvorgangs noch hinzugefügt werden.","","False","","",""
"social_monetization.permissions.yml:0","Manage all subscriptions.","Verwalten Sie alle Abonnements.","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Master","Master","","False","","",""
"modules/social_monetization_stripe_migration/src/Commands/SubscriptionMigrateCommand.php:123","Migrating @num subscription(s)","Migration von @num Abonnement(en)","","False","","",""
"modules/social_monetization_stripe_migration/src/Commands/UserMigrateCommand.php:155","Migrating @num user(s)","Migration von @num Benutzer(n)","","False","","",""
"modules/social_monetization_stripe_migration/src/BatchService.php:230","Migrating invoice @id for user @email","Migration der Rechnung @id für Benutzer @email","","False","","",""
"modules/social_monetization_stripe_migration/src/BatchService.php:122","Migrating subscription for ""@email""","Migrierendes Abonnement für ""@email""","","False","","",""
"modules/social_monetization_stripe_migration/src/BatchService.php:29","Migrating user ""@email""","Migrierender Benutzer ""@email""","","False","","",""
"src/Form/ReportsForm.php:44","Missing %name credentials.","Fehlende %name Anmeldeinformationen.","","False","","",""
"src/Controller/InvoiceController.php:46","Missing Stripe credentials.","Fehlende Stripe-Anmeldedaten.","","False","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateConfirmForm.php:204","Missing a payment method, please add one.","Fehlt eine Zahlungsmethode, fügen Sie bitte eine hinzu.","","False","","",""
"modules/social_monetization_event/src/EventSubscriber/StripeEventSubscriber.php:134","Missing invoice for paid event enrollment.","Fehlende Rechnung für bezahlte Veranstaltungsanmeldungen.","","False","","",""
"modules/social_monetization_event/src/EventSubscriber/StripeEventSubscriber.php:172","Missing message for paid event enrollment.","Fehlende Meldung für die Anmeldung zu einer kostenpflichtigen Veranstaltung.","","False","","",""
"modules/social_monetization_event/src/EventSubscriber/StripeEventSubscriber.php:88","Missing meta data from Stripe invoice.","Fehlende Metadaten in der Stripe-Rechnung.","","False","","",""
"modules/social_monetization_event/src/EventSubscriber/StripeEventSubscriber.php:106","Missing product entity from variation field_content_reference field.","Fehlende Produkteinheit im Feld field_content_reference der Variation.","","False","","",""
"src/Controller/ProductVariationListBuilderController.php:92","Missing product entity, when trying to render a variation list builder","Fehlende Produkteinheit, wenn versucht wird, einen Variation List Builder darzustellen","","False","","",""
"modules/social_monetization_user/src/Element/SetupIntent.php:46","Missing setup intent.","Fehlende Einrichtungsabsicht.","","False","","",""
"modules/social_monetization_event/src/Form/TicketOverviewForm.php:254","Missing user data, please try again.","Fehlende Benutzerdaten, bitte versuchen Sie es erneut.","","False","","",""
"modules/social_monetization_event/src/EventSubscriber/StripeEventSubscriber.php:96","Missing user_id or entity_id from Stripe metadata.","Fehlende user_id oder entity_id in den Stripe-Metadaten.","","False","","",""
"social_monetization.routing.yml:0","Monetization settings","Monetarisierungseinstellungen","","False","","",""
"src/Form/ReportsForm.php:96","Month","Monat","","False","","",""
"src/Form/ProductVariationAddEditForm.php:190","Monthly","Monatlich","","False","","",""
"modules/social_monetization_user/social_monetization_user.module:52;54","My purchases","Meine Einkäufe","","False","","",""
"modules/social_monetization_user/social_monetization_user.module:42;44","My subscriptions","Meine Abonnements","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:182","New payment method email","Neue Zahlungsmethode per E-Mail","","False","","",""
"config/schema/social_monetization.schema.yml:0","New payment method email text","Neuer E-Mail-Text zur Zahlungsmethode","","False","","",""
"src/Form/ProductVariationAddEditForm.php:308","New product variation successfully created.","Neue Produktvariante erfolgreich erstellt.","","False","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateForm.php:90","Next","Weiter","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Next payment date","Nächster Zahlungstermin","","False","","",""
"src/Form/ProductVariationAddEditForm.php:222","No (Price + tax)","Nein (Preis + Steuer)","","False","","",""
"modules/social_monetization_stripe_migration/src/Commands/SubscriptionMigrateCommand.php:105","No Stripe customers to process.","Keine Stripe-Kunden zu bearbeiten.","","False","","",""
"modules/social_monetization_stripe_migration/src/Commands/UserMigrateCommand.php:129","No Stripe users to process.","Keine Stripe-Benutzer zu bearbeiten.","","False","","",""
"src/Form/ReportsForm.php:169","No charges found in the selected schedule","Keine Gebühren im ausgewählten Zeitplan gefunden","","False","","",""
"src/Form/ReportsForm.php:150","No total found in the selected schedule","Keine Summe im ausgewählten Zeitplan gefunden","","False","","",""
"modules/social_monetization_event/src/Plugin/ActivityDestination/NoneActivityDestination.php:7","None","Keine","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Offset","Versatz","","False","","",""
"modules/social_monetization_event/src/Form/TicketSelectForm.php:68","Only one ticket type is allowed.","Es ist nur eine Ticketart zulässig.","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Operations","Durchführungen","","False","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateConfirmForm.php:82","Order Summary","Zusammenfassung der Bestellung","","False","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateConfirmForm.php:113","Order summary","Zusammenfassung der Bestellung","","False","","",""
"modules/social_monetization_event/src/Form/TicketBaseForm.php:156","Overview","Übersicht","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_payment_overview.yml:0","PDF","PDF","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Page","Seite","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_payment_overview.yml:0","Paid","Bezahlt","","False","","",""
"modules/social_monetization_event/src/Plugin/ActivityContext/PaidEnrollmentActivityContext.php:8","Paid enrollment activity context","Kontext der bezahlten Einschreibungsaktivitäten","","False","","",""
"modules/social_monetization_event/src/Plugin/ActivityEntityCondition/PaidEnrollmentActivityEntityCondition.php:12","Paid enrollment activity context condition","Bezahlte Einschreibungsaktivität Kontextbedingung","","False","","",""
"modules/social_monetization_signup/src/Plugin/MonetizationProvider/StripeMonetizationProvider.php:858","Pay","Bezahlen","","False","","",""
"modules/social_monetization_event/social_monetization_event.module:190","Pay to enroll","Für die Einschreibung bezahlen","","False","","",""
"modules/social_monetization_user/src/Form/PaymentMethodBaseForm.php:149","Payment details","Einzelheiten zur Zahlung","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:151","Payment fails action","Zahlung scheitert Aktion","","False","","",""
"modules/social_monetization_user/src/Form/AddPaymentMethodForm.php:56","Payment has failed, please try again.","Die Zahlung ist fehlgeschlagen, bitte versuchen Sie es erneut.","","False","","",""
"modules/social_monetization_signup/src/Plugin/MonetizationProvider/StripeMonetizationProvider.php:716","Payment method","Zahlungsmethode","","False","","",""
"modules/social_monetization_user/src/Form/RemovePaymentMethodForm.php:175","Payment method removed successfully.","Zahlungsmethode erfolgreich entfernt.","","False","","",""
"modules/social_monetization_signup/social_monetization_signup.routing.yml:0","Payment overview","Übersicht über die Zahlungen","","False","","",""
"src/Entity/MonetizationEntityBase.php:80","Payment provider invoice identifier","Identifikator der Rechnung des Zahlungsdienstleisters","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_payment_overview.yml:0","Payments","Zahlungen","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_payment_overview.yml:0","Pending","Ausstehend","","False","","",""
"social_monetization.links.menu.yml:0;0","Platform signup","Anmeldung zur Plattform","","False","","",""
"social_monetization.routing.yml:0","Platform signup variations","Variationen bei der Anmeldung auf der Plattform","","False","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateForm.php:175","Please add a payment method.","Bitte fügen Sie eine Zahlungsmethode hinzu.","","False","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateForm.php:107","Please select a valid product.","Bitte wählen Sie ein gültiges Produkt aus.","","False","","",""
"modules/social_monetization_event/src/Form/TicketSelectForm.php:63","Please select at least one ticket.","Bitte wählen Sie mindestens ein Ticket aus.","","False","","",""
"modules/social_monetization_user/src/Form/PaymentMethodBaseForm.php:180","Postal code","Postleitzahl","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Price","Preis","","False","","",""
"social_monetization.module:154","Price is immutable, which means it cannot be updated.
If your pricing has changed, please delete a product and create a new one.","Der Preis ist unveränderlich, d.h. er kann nicht aktualisiert werden.
Wenn sich Ihr Preis geändert hat, löschen Sie bitte ein Produkt und erstellen Sie ein neues.","","False","","",""
"src/Form/ProductVariationAddEditForm.php:165","Price is immutable, which means it cannot be updated. If your
          pricing has changed, please delete a product and create a new one.","Der Preis ist unveränderlich, d.h. er kann nicht aktualisiert werden. Wenn sich Ihre
          Preis geändert hat, löschen Sie bitte ein Produkt und erstellen Sie ein neues.","","False","","",""
"modules/social_monetization_event/social_monetization_event.module:228","Price is immutable, which means it cannot be updated. If your
        pricing has changed, please delete the ticket and create a new one.","Der Preis ist unveränderlich, d.h. er kann nicht aktualisiert werden. Wenn sich Ihr
        Preis geändert hat, löschen Sie bitte das Ticket und erstellen Sie ein neues.","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Product","Produkt","","False","","",""
"modules/social_monetization_stripe_migration/src/Commands/ProductMigrateCommand.php:101","Product @name has multiple prices, we don't know which to pick, skipping...","Das Produkt @name hat mehrere Preise, wir wissen nicht, welchen wir wählen sollen und überspringen...","","False","","",""
"modules/social_monetization_event/src/Entity/Ticket.php:79","Product ID","Produkt-ID","","False","","",""
"modules/social_monetization_event/src/Entity/Ticket.php:80","Product entity id.","Produkt Entität id.","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Product variation","Produktvariation","","False","","",""
"src/Form/ProductVariationDeleteForm.php:125","Product variation deleted successfully.","Produktvariation erfolgreich gelöscht.","","False","","",""
"src/Form/ProductVariationAddEditForm.php:318","Product variation updated successfully.","Die Produktvariation wurde erfolgreich aktualisiert.","","False","","",""
"src/Entity/MonetizationEntityBase.php:79","Provider ID","Anbieter-ID","","False","","",""
