"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"social_course.module:1998","Destination URL","","",FALSE,"","",""
"social_course.module:540","Drag and drop to change the order","","",FALSE,"","",""
"templates/node--course-section--teaser.html.twig:52;54","Edit content","Inhalt bearbeiten","",FALSE,"","",""
"templates/group--course-basic--hero.html.twig:27;29","Edit course","","",FALSE,"","",""
"templates/group--course-basic--hero.html.twig:64","Enroll","Anmelden","",FALSE,"","",""
"social_course.module:688","Enroll in course","","",FALSE,"","",""
"social_course.module:1253","Enroll in course %label","","",FALSE,"","",""
"social_course.module:1195","Enroll in course @label","","",FALSE,"","",""
"templates/group--course-basic--hero.html.twig:59","Enrolled","Angemeldet","",FALSE,"","",""
"templates/group--course-basic--hero.html.twig:71","Enrollment is closed","","",FALSE,"","",""
"modules/social_course_basic/modules/social_course_basic_request/social_course_basic_request.info.yml:0","Extend Group Request feature.","","",FALSE,"","",""
"social_course.module:375","Finish course","","",FALSE,"","",""
"social_course.module:372","Finish section","","",FALSE,"","",""
"templates/node--course-section--teaser.html.twig:43","Finished","Fertig","",FALSE,"","",""
"templates/block--course-material-navigation.html.twig:32","Go back","","",FALSE,"","",""
"templates/block--course-navigation.html.twig:23;26","Go to the course section","","",FALSE,"","",""
"src/Entity/CourseEnrollment.php:94","Group ID","Gruppen-ID","",FALSE,"","",""
"config/install/paragraphs.paragraphs_type.image_text.yml:0","Image + Text","","",FALSE,"","",""
"config/install/paragraphs.paragraphs_type.images.yml:0","Images","","",FALSE,"","",""
"src/Form/CourseJoinAnonymousForm.php:72","In order to join a course, please first sign up or log in.","","",FALSE,"","",""
"templates/node--course-section--teaser.html.twig:31","In progress","","",FALSE,"","",""
"templates/block--course-material-navigation.html.twig:21","In this section","","",FALSE,"","",""
"templates/group--course-basic--statistic--sky.html.twig:16;42;42;44;44","Join","","",FALSE,"","",""
"src/Controller/CourseJoinController.php:52","Join a ""%group_title"" course","","",FALSE,"","",""
"templates/group--course-basic--statistic--sky.html.twig:22","Joined","","",FALSE,"Is a member","",""
"modules/social_course_statistics/templates/group--course-basic--statistics.html.twig:77","Last active","","",FALSE,"","",""
"templates/group--course-basic--statistic--sky.html.twig:24","Leave group","","",FALSE,"","",""
"src/Form/CourseJoinAnonymousForm.php:98","Log in","","",FALSE,"","",""
"src/Entity/CourseEnrollment.php:104","Material ID","","",FALSE,"","",""
"social_course.post_update.php:139","Material is @id","","",FALSE,"","",""
"modules/social_course_basic/modules/social_course_basic_request/src/Controller/BasicCourseRequestController.php:34","Membership has been successfully denied.","","",FALSE,"","",""
"social_course.module:418","My courses","","",FALSE,"","",""
"templates/block--course-navigation.html.twig:36","Navigate","","",FALSE,"","",""
"social_course.module:396","New Course","","",FALSE,"","",""
"social_course.module:1353","No events in this course","","",FALSE,"","",""
"social_course.module:1341;1345","No members in this course","","",FALSE,"","",""
"social_course.module:1337;1349","No topics in this course","","",FALSE,"","",""
"social_course.module:1333","No upcoming events in this course","","",FALSE,"","",""
"templates/node--course-section--teaser.html.twig:19","Not started","","",FALSE,"","",""
"modules/social_course_statistics/templates/group--course-basic--statistics.html.twig:51","Number of participants","","",FALSE,"","",""
"config/install/core.base_field_override.node.course_video.promote.yml:0","Off","Aus","",FALSE,"","",""
"config/install/core.base_field_override.node.course_video.promote.yml:0","On","An","",FALSE,"","",""
"src/Entity/CourseEnrollment.php:89","Owner","Eigentümer","",FALSE,"","",""
"templates/course-material-pager.html.twig:4","Pagination","Seitennummerierung","",FALSE,"","",""
"config/install/core.entity_form_display.node.course_article.default.yml:0","Part","","",FALSE,"","",""
"config/install/core.entity_form_display.node.course_article.default.yml:0","Parts","","",FALSE,"","",""
"modules/social_course_statistics/templates/group--course-basic--statistics.html.twig:72","Passing rate","","",FALSE,"","",""
"modules/social_course_statistics/templates/group--course-basic--statistics.html.twig:27","Personal progress","","",FALSE,"","",""
"social_course.module:302","Previous","Zurück","",FALSE,"","",""
"config/install/core.base_field_override.node.course_video.promote.yml:0","Promoted to front page","","",FALSE,"","",""
"modules/social_course_advanced/social_course_advanced.info.yml:0","Provides advanced course type.","","",FALSE,"","",""
"modules/social_course_basic/social_course_basic.info.yml:0","Provides basic course type.","","",FALSE,"","",""
"social_course.info.yml:0","Provides course feature.","","",FALSE,"","",""
"modules/social_course_statistics/social_course_statistics.info.yml:0","Provides course statistics in terms of completion rate and where users are stuck.","","",FALSE,"","",""
"social_course.install:209","Published","Veröffentlicht","",FALSE,"","",""
"templates/group--course-basic--teaser.html.twig:68","Read more","Weiterlesen","",FALSE,"","",""
"modules/social_course_statistics/social_course_statistics.views.inc:17","Reference to course enrollment of a group content.","","",FALSE,"","",""
"modules/social_course_statistics/social_course_statistics.views.inc:33","Reference to course enrollment of a section.","","",FALSE,"","",""
"config/optional/block.block.socialblue_related_courses.yml:0","Related","","",FALSE,"","",""
"src/Plugin/Block/CourseRelatedCourses.php:9","Related courses","","",FALSE,"","",""
"templates/group--course-basic--statistic--sky.html.twig:29","Request sent","","",FALSE,"","",""
"templates/group--course-basic--statistic--sky.html.twig:34;34;40;40","Request to join","","",FALSE,"","",""
"social_course.module:621","Save","Speichern","",FALSE,"","",""
"templates/course-navigation.html.twig:6","Section","Abschnitt","",FALSE,"","",""
"src/Entity/CourseEnrollment.php:99","Section ID","","",FALSE,"","",""
"modules/social_course_statistics/templates/group--course-basic--statistics.html.twig:88","Sections","Abschnitte","",FALSE,"","",""
"modules/social_course_statistics/social_course_statistics.module:177;184","See section progress","","",FALSE,"","",""
"social_course.module:726","Select a member","Mitglied auswählen","",FALSE,"","",""
"social_course.module:601","Set starting date and time","","",FALSE,"","",""
"src/Form/CourseJoinAnonymousForm.php:82","Sign up","","",FALSE,"","",""
"modules/social_course_statistics/social_course_statistics.info.yml:0","Social","Sozial","",FALSE,"","",""
"modules/social_course_advanced/modules/social_course_advanced_invite/social_course_advanced_invite.info.yml:0","Social Advanced Course Invite","","",FALSE,"","",""
"modules/social_course_advanced/modules/social_course_advanced_request/social_course_advanced_request.info.yml:0","Social Advanced Course Request","","",FALSE,"","",""
"modules/social_course_basic/modules/social_course_basic_invite/social_course_basic_invite.info.yml:0","Social Basic Course Invite","","",FALSE,"","",""
"modules/social_course_basic/modules/social_course_basic_request/social_course_basic_request.info.yml:0","Social Basic Course Request","","",FALSE,"","",""
"social_course.info.yml:0","Social Course","","",FALSE,"","",""
"modules/social_course_advanced/social_course_advanced.info.yml:0","Social Course Advanced","","",FALSE,"","",""
"modules/social_course_basic/social_course_basic.info.yml:0","Social Course Basic","","",FALSE,"","",""
"modules/social_course_statistics/social_course_statistics.info.yml:0","Social Course Statistics","","",FALSE,"","",""
"modules/social_course_statistics/templates/group--course-basic--statistics.html.twig:64","Start date","","",FALSE,"","",""
"templates/group--course-basic--hero.html.twig:47","Starts at","","",FALSE,"","",""
"modules/social_course_statistics/config/install/core.entity_view_mode.profile.statistics.yml:0","Statistics","","",FALSE,"","",""
"src/Entity/CourseEnrollment.php:117","Status","Status","",FALSE,"","",""
"templates/group--course-basic--featured.html.twig:29;34","Status course section","","",FALSE,"","",""
"config/install/paragraphs.paragraphs_type.text.yml:0","Text","","",FALSE,"","",""
"config/install/paragraphs.paragraphs_type.text_image.yml:0","Text + Image","","",FALSE,"","",""
"templates/group--course-basic--hero--sky.html.twig:19","The current course was finished","","",FALSE,"","",""
"social_course.module:1999","The destination url of the requested course page.","","",FALSE,"","",""
"src/Entity/CourseEnrollment.php:110","The time that the entity was created.","Der Erstellungszeitpunkt der Entität.","",FALSE,"","",""
"src/Entity/CourseEnrollment.php:114","The time that the entity was last edited.","Der letzte Aktualisierungszeitpunkt der Entität.","",FALSE,"","",""
"templates/group--course-basic--featured.html.twig:47","The visibility of this content is set to community","","",FALSE,"","",""
"social_course.module:553","Title","Titel","",FALSE,"","",""
"templates/course-material-navigation.html.twig:27","Topic","","",FALSE,"","",""
"templates/node--course-section--teaser.html.twig:75","Unpublished","Unveröffentlicht","",FALSE,"","",""
"social_course.permissions.yml:0","Use courses feature","","",FALSE,"","",""
"templates/course-material-navigation.html.twig:17","Video","","",FALSE,"","",""
"social_course.module:416","View my courses","","",FALSE,"","",""
"social_course.permissions.yml:0","View own unpublished groups","","",FALSE,"","",""
"social_course.permissions.yml:0","View unpublished groups","","",FALSE,"","",""
"templates/group--course-basic--teaser.html.twig:45","Visibility","","",FALSE,"","",""
"social_course.module:554","Weight","Gewichtung","",FALSE,"","",""
"social_course.module:570","Weight for @title","Reihenfolge für @title","",FALSE,"","",""
"social_course.module:602","When enabled, course sections and other information can only be accessed by members after the course starts. Enrolment can only take place before the course has started.
<br>When not enabled, course sections and other information can be accessed right after enrolment.","","",FALSE,"","",""
"templates/group--course-basic--teaser.html.twig:51","You have enrolled","Du bist angemeldet","",FALSE,"","",""
"templates/group--course-basic--teaser.html.twig:62","You have finished","","",FALSE,"","",""
"templates/group--course-basic--hero--sky.html.twig:23","You have finished.","","",FALSE,"","",""
"templates/course-add-list.html.twig:15","You have not created any courses types yet. Go to the Group types creation page to add a new course type.","","",FALSE,"","",""
"templates/group--course-basic--teaser.html.twig:56","You have started","","",FALSE,"","",""
"src/Controller/CoursesController.php:106","You have successfully enrolled","","",FALSE,"","",""
"src/Controller/CoursesController.php:212","You have successfully finished the @title section","","",FALSE,"","",""
"social_course.module:700","You will be able to follow this course by enrolling.","","",FALSE,"","",""
"templates/node--course-section--teaser.html.twig:96","completed","","",FALSE,"","",""
"modules/social_course_basic/modules/social_course_basic_invite/config/install/core.entity_form_display.group_content.course_basic-group_invitation.default.yml:0","example@example.com","","",FALSE,"","",""
"templates/group--course-basic--statistic--sky.html.twig:64","finished","","",FALSE,"","",""
"social_course.module:1285","in the course","","",FALSE,"","",""
"templates/group--course-basic--statistic--sky.html.twig:56","member","Mitglied","",FALSE,"","",""
"templates/group--course-basic--statistic--sky.html.twig:60","section","","",FALSE,"","",""
"templates/group--course-basic--teaser.html.twig:29","sections completed","","",FALSE,"","",""
"templates/node--course-video--full.html.twig:25","unpublished","unveröffentlicht","",FALSE,"","",""
