"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/aggregator/src/Entity/Item.php:67","Source feed","Feedquelle","","False","","",""
"modules/media/config/schema/media.schema.yml:0","Source field","Ursprungsfeld","","False","","",""
"modules/migrate_drupal_ui/src/Form/CredentialForm.php:161","Source files","Quelldateien","","False","","",""
"modules/image/src/Controller/ImageStyleDownloadController.php:178","Source image at %source_image_path not found while trying to generate derivative image at %derivative_path.","Das Originalbild unter %source_image_path wurde, während des Versuches eine Abwandlung des Bildes unter %derivative_path anzufertigen, nicht gefunden.","","False","","",""
"modules/content_translation/src/Controller/ContentTranslationController.php:312","Source language","Ausgangssprache","","False","","",""
"modules/content_translation/src/ContentTranslationHandler.php:755","Source language set to: %language","Ausgangssprache eingestellt auf: %language","","False","","",""
"modules/content_translation/src/ContentTranslationHandler.php:352","Source language: @language","Ausgangssprache: @language","","False","","",""
"modules/search/config/schema/search.views.schema.yml:0","Source link","Quelllink","","False","","",""
"modules/migrate_drupal/src/MigrationState.php:339","Source module not found for @migration_id.","Quellmodul für @migration_id nicht gefunden.","","False","","",""
"modules/locale/src/Form/TranslateEditForm.php:48","Source string","Quellzeichenkette","","False","","",""
"modules/locale/src/Form/TranslateEditForm.php:71;85","Source string (@language)","Quellzeichenkette (@language)","","False","","",""
"modules/field/src/Plugin/migrate/source/d7/FieldOptionTranslation.php:55","Source string ID","","","False","","",""
"modules/locale/src/Form/ExportForm.php:96","Source text only, no translations","Nur Originaltext, keine Übersetzungen","","False","","",""
"modules/aggregator/config/optional/views.view.aggregator_sources.yml:0;0","Sources","Quellen","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:297","South Africa","Südafrika","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:136","South Georgia & South Sandwich Islands","","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:169","South Korea","Südkorea","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:256","South Sudan","Südsudan","","False","","",""
"modules/views/src/Plugin/views/field/NumericField.php:78","Space","Leerzeichen","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:114","Spain","Spanien","","False","","",""
"profiles/testing_multilingual_with_english/config/install/language.entity.es.yml:0","Spanish","","","False","","",""
"modules/config/src/Form/ConfigSingleImportForm.php:281","Specify a custom entity ID. This will override the entity ID in the configuration above.","Geben Sie eine benutzerdefinierte Entitäts-ID an. Diese überschreibt die Entitäts-ID in der obigen Konfiguration.","","False","","",""
"modules/views/src/Plugin/views/display/DisplayPluginBase.php:1273","Specify access control type for this display.","Den Zugriffskontrolltyp für diese Anzeige festlegen.","","False","","",""
"modules/path/src/Plugin/Field/FieldWidget/PathWidget.php:38","Specify an alternative path by which this data can be accessed. For example, type ""/about"" when writing an about page.","Einen alternativen Pfad angeben über den auf diese Daten zugegriffen werden kann. Zum Beispiel „/ueber“ eingeben, wenn eine ""Über uns""-Seite erstellt werden soll.","","False","","",""
"modules/views/src/Plugin/views/display/DisplayPluginBase.php:1293","Specify caching type for this display.","Den Zugriffskontrolltyp für diese Anzeige festlegen.","","False","","",""
"modules/views/src/Plugin/views/field/NumericField.php:56","Specify how many digits to print after the decimal point.","Festlegen, wie viele Stellen nach dem Dezimalpunkt erscheinen sollen.","","False","","",""
"modules/system/src/Plugin/Condition/RequestPath.php:107","Specify pages by using their paths. Enter one path per line. The '*' character is a wildcard. An example path is %user-wildcard for every user page. %front is the front page.","Bestimmte Seiten können angegeben werden indem deren Pfadangaben eintragen werden. Dabei wird eine Pfadangabe pro Zeile gemacht. Das Zeichen „*“ kann als Platzhalter verwendet werden. Ein Beispiel für eine Pfadangabe ist: %user-wildcard für jede Seite innerhalb der Nutzerkonten. %front ist die Startseite.","","True","","",""
"modules/path/path.module:151","Specify the existing path you wish to alias. For example: /node/28, /forum/1, /taxonomy/term/1.","Der Pfad für den ein Alias angelegt werden soll muss angegeben werden. Zum, Beispiel: /node/28, /forum/1, /taxonomy/term/1","","False","","",""
"modules/syslog/syslog.module:59","Specify the format of the syslog entry. Available variables are: <dl><dt><code>!base_url</code></dt><dd>Base URL of the site.</dd><dt><code>!timestamp</code></dt><dd>Unix timestamp of the log entry.</dd><dt><code>!type</code></dt><dd>The category to which this message belongs.</dd><dt><code>!ip</code></dt><dd>IP address of the user triggering the message.</dd><dt><code>!request_uri</code></dt><dd>The requested URI.</dd><dt><code>!referer</code></dt><dd>HTTP Referer if available.</dd><dt><code>!severity</code></dt><dd>The severity level of the event; ranges from 0 (Emergency) to 7 (Debug).</dd><dt><code>!uid</code></dt><dd>User ID.</dd><dt><code>!link</code></dt><dd>A link to associate with the message.</dd><dt><code>!message</code></dt><dd>The message to store in the log.</dd></dl>","Format des syslog Eintrages angeben. Verfügbare Variablen sind: <dl><dt><code>!base_url</code></dt><dd>Basis URL der Seite. Unix Zeitstempel des Eintrages. </dd><dt><code>!timestamp</code></dt><dd> </dd><dt><code>!type</code></dt><dd> Die Kategorie der Nachricht. </dd><dt><code>!ip</code></dt><dd>IP Adresse, die die Nachricht ausgelöst hat. </dd><dt><code>!request_uri</code></dt><dd>Die URI der Anfrage. </dd><dt><code>!referer</code></dt><dd>HTTP verweis wenn verfügbar.</dd><dt><code>!severity</code></dt><dd>Die Schwerwiegendheit des Ereignisses von 0 (Notfall) zu 7 (Debug).</dd><dt><code>!uid</code></dt><dd>Nutzer ID.</dd><dt><code>!link</code></dt><dd>Ein Link um die Nachricht zuordnen zu können.</dd><dt><code>!message</code></dt><dd>Die Nachricht die im log gespeichert wird.</dd></dl>","","False","","",""
"modules/views/src/Plugin/views/pager/Full.php:48","Specify the number of links to pages to display in the pager.","Anzahl der Links die in der Auswahl der verfügbaren Seiten angezeigt werden sollen.","","False","","",""
"modules/views/src/Plugin/views/field/Counter.php:43","Specify the number the counter should start at.","Geben Sie den Startwert für den Zähler an.","","False","","",""
"modules/views/src/Plugin/views/argument/ArgumentPluginBase.php:283","Specify validation criteria","Validationskriterien festlegen","","False","","",""
"modules/views/src/Plugin/views/display/DisplayPluginBase.php:1229","Specify whether this display will provide a ""more"" link.","Festlegen, ob diese Anzeige einen „Weiter“-Link bereitstellt.","","False","","",""
"modules/views/src/Plugin/views/display/DisplayPluginBase.php:1323","Specify which display or custom URL this display will link to.","Legt fest, auf welche Anzeige oder welchen benutzerdefinierten Pfad diese Anzeige verlinkt.","","False","","",""
"modules/page_cache/page_cache.module:21","Speeding up your site","Beschleunigt Ihre Seite","","False","","",""
"profiles/demo_umami/config/install/responsive_image.styles.square.yml:0","Square","","","False","","",""
"profiles/demo_umami/config/install/image.style.square_large.yml:0","Square Large","","","False","","",""
"profiles/demo_umami/config/install/image.style.square_medium.yml:0","Square Medium","","","False","","",""
"profiles/demo_umami/config/install/image.style.square_small.yml:0","Square Small","","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:177","Sri Lanka","","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:69","St. Barthélemy","","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:247","St. Helena","","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:167","St. Kitts & Nevis","","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:175","St. Lucia","","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:188","St. Martin","","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:227","St. Pierre & Miquelon","","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:286","St. Vincent & Grenadines","","","False","","",""
"themes/stable/stable.info.yml:0","Stable","Stabil","","False","","",""
"themes/stable9/stable9.info.yml:0","Stable 9","","","False","","",""
"modules/config/src/Controller/ConfigController.php:191","Staged","Bereitgestellt","","False","","",""
"modules/system/config/schema/system.schema.yml:0","Stale file threshold","Schwellwert für veraltete Dateien","","False","","",""
"modules/media/src/Form/MediaSettingsForm.php:109","Standalone media URL","","","False","","",""
"profiles/standard/standard.info.yml:0","Standard","","","False","","",""
"modules/system/system.install:1051","Standard PHP","Standard-PHP","","False","","",""
"modules/views/src/Plugin/views/query/Sql.php:1799","Standard deviation","Standardabweichung","","False","","",""
"modules/views/config/schema/views.sort.schema.yml:0","Standard sort expose settings","Einstelllungen für den Filter der Standardsortierung","","False","","",""
"themes/stark/stark.info.yml:0","Stark","","","False","","",""
"themes/stark/config/schema/stark.schema.yml:0","Stark settings","Stark-Einstellungen","","False","","",""
"modules/datetime_range/src/Plugin/Field/FieldWidget/DateRangeWidgetBase.php:27","Start date","Startdatum","","False","","",""
"modules/datetime_range/src/Plugin/Field/FieldType/DateRangeItem.php:37","Start date value","Anfangs-Datum","","False","","",""
"modules/help_topics/help_topics/menu_ui.menu_item_add.html.twig:13","Start typing the title of a content item and select it when the full title comes up","","","False","","",""
"modules/link/src/Plugin/Field/FieldWidget/LinkWidget.php:224","Start typing the title of a piece of content to select it. You can also enter an internal path such as %add-node or an external URL such as %url. Enter %front to link to the front page. Enter %nolink to display link text only. Enter %button to display keyboard-accessible link text only.","","","False","","",""
"modules/forum/forum.module:42","Starting a discussion","Eine Diskussion starten","","False","","",""
"modules/help_topics/help_topics/forum.starting.html.twig:1","Starting a forum discussion","Eine Forumsdiskussion starten","","False","","",""
"includes/install.core.inc:2346","Starting configuration import.","Konfigurationsimport starten.","","False","","",""
"modules/config/src/Form/ConfigSync.php:371","Starting configuration synchronization.","Synchronisierung der Konfiguration starten.","","False","","",""
"modules/locale/locale.bulk.inc:593","Starting configuration update","","","False","","",""
"lib/Drupal/Core/Cron.php:240","Starting execution of @module_cron(), execution of @module_previous_cron() took @time.","Starte Ausführung von @module_cron(), die Ausführung von @module_previous_cron() hat @time benötigt.","","False","","",""
"lib/Drupal/Core/Cron.php:235","Starting execution of @module_cron().","Starte Ausführung von @module_cron().","","False","","",""
"modules/help_topics/help_topics/forum.moving.html.twig:6","Starting from the <a href=""@index"">forums page</a>, navigate to the forum that currently contains the topic.","","","False","","",""
"modules/help_topics/help_topics/forum.starting.html.twig:6","Starting from the <a href=""@index"">forums page</a>, navigate to the forum where you want to post the topic.","","","False","","",""
"modules/system/config/schema/system.schema.yml:0","Starting level","Startebene","","False","","",""
"modules/system/src/Controller/DbUpdateController.php:629","Starting updates","Aktualisierungen werden gestartet","","False","","",""
"modules/file/src/Controller/FileWidgetAjaxController.php:23","Starting upload...","Hochladen beginnt...","","False","","",""
"modules/views/src/Plugin/views/field/Counter.php:41","Starting value","Anfangswert","","False","","",""
"modules/views/src/Plugin/views/filter/StringFilter.php:136","Starts with","Beginnt mit","","False","","",""
"modules/workflows/src/Form/WorkflowEditForm.php:78","State","","","False","","",""
"modules/workflows/src/Form/WorkflowStateDeleteForm.php:101","State %label deleted.","Status %label gelöscht.","","False","","",""
"modules/content_moderation/src/Plugin/Validation/Constraint/ModerationStateConstraint.php:18","State %state does not exist on %workflow workflow","Der Status %state existiert im Arbeitsablauf %workflow nicht.","","False","","",""
"modules/workflows/src/Form/WorkflowStateEditForm.php:82","State label","Statusbeschriftung","","False","","",""
"modules/workflows/src/Form/WorkflowEditForm.php:84;90","States","Status","","False","","",""
"config/schema/core.menu.schema.yml:0","Static menu link overrides","Überschreibungen der statischen Menülinks","","False","","",""
"modules/statistics/statistics.routing.yml:0","Statistics","Statistiken","","False","","",""
"modules/statistics/config/schema/statistics.schema.yml:0","Statistics settings","Statistikeinstellungen","","False","","",""
"modules/user/src/Plugin/migrate/source/d6/User.php:107","Status","Status","","False","","",""
"themes/claro/templates/status-report-grouped.html.twig:22","Status Details","","","False","","",""
"modules/content_moderation/src/EntityTypeInfo.php:215","Status listing and form for the entity's moderation state.","Statusauflistung und Formular für den Moderationsstatus des Objektes.","","False","","",""
"modules/layout_builder/src/Form/OverridesEntityForm.php:166","Status message","Statusnachricht","","False","","",""
"profiles/standard/config/install/block.block.seven_messages.yml:0","Status messages","Status Nachrichten","","False","","",""
"modules/field/src/Plugin/migrate/source/d6/FieldInstancePerViewMode.php:95","Status of widget","Status des Steuerelements","","False","","",""
"modules/system/system.routing.yml:0","Status report","Statusbericht","","False","","",""
"misc/ajax.js:0","StatusText: !statusText","Statustext: !statusText","","False","","",""
"modules/help_topics/help_topics/core.quick_edit.html.twig:7","Steps","","","False","","",""
"modules/forum/forum.views.inc:104;110;115","Sticky","am Anfang von Listen","","False","","",""
"modules/node/src/Plugin/migrate/source/d7/NodeEntityTranslation.php:123","Sticky at top of lists","","","False","","",""
"themes/olivero/templates/layout/page.html.twig:58","Sticky header","","","False","","",""
"modules/taxonomy/src/TermViewsData.php:202;206","Sticky status","Inhalt, der den Status hervorgehoben besitzt","","False","","",""
"modules/forum/forum.module:620","Sticky topic","Markiertes Thema","","False","","",""
"modules/field_ui/src/FieldConfigListBuilder.php:197","Storage settings","Speichereinstellungen","","False","","",""
"modules/editor/editor.admin.inc:70","Storage: @name","Speicher: @name","","False","","",""
"lib/Drupal/Core/Entity/Plugin/EntityReferenceSelection/DefaultSelection.php:291","Store new items in","Neue Inhalte speichern in","","False","","",""
"modules/link/src/Plugin/Field/FieldType/LinkItem.php:15","Stores a URL string, optional varchar link text, and optional blob of attributes to assemble a link.","Speichert die Zeichenfolge einer URL optionale Parameter, den Linktext und weitere optionale Attributangaben für die aus denen ein Links zusammengesetzt werden kann.","","False","","",""
"modules/file/file.module:56","Storing files","Speichere Dateien","","False","","",""
"modules/ckeditor/src/Plugin/CKEditorPlugin/Internal.php:166","Strike-through","Durchgestrichen","","False","","",""
"modules/views/config/schema/views.filter.schema.yml:0","String","Zeichenkette","","False","","",""
"config/schema/core.data_types.schema.yml:0;0","String (long) settings","String-Einstellungen (lang)","","False","","",""
"modules/locale/src/Form/TranslateFormBase.php:175","String contains","Zeichenkette enthält","","False","","",""
"config/schema/core.data_types.schema.yml:0;0","String settings","String-Einstellungen","","False","","",""
"modules/views/src/Plugin/views/field/FieldPluginBase.php:1030","Strip HTML tags","HTML-Tags entfernen","","False","","",""
"modules/user/user.module:1111","Strong","Stark","","False","","",""
"modules/filter/src/Plugin/Filter/FilterHtml.php:360;360","Strong","","","False","Font weight","",""
"modules/system/system.routing.yml:0","Structure","Struktur","","False","","",""
"modules/views/src/Plugin/views/display/DisplayPluginBase.php:1648","Style","Stil","","False","","",""
"modules/image/src/Form/ImageStyleAddForm.php:19","Style %name was created.","Stil %name wurde erstellt.","","False","","",""
"modules/views/src/Plugin/views/style/StylePluginBase.php:828","Style @style requires a row style but the row plugin is invalid.","Das Design @style erfordert ein Zeilendesign, aber das Zeilen-Plugin ist ungültig.","","False","","",""
"modules/ckeditor5/config/schema/ckeditor5.schema.yml:0","Style label","","","False","","",""
"modules/image/src/ImageStyleListBuilder.php:20","Style name","Stilname","","False","","",""
"modules/views/src/Plugin/views/display/DisplayPluginBase.php:1667","Style options","Darstellungsoptionen","","False","","",""
"modules/views/src/Plugin/views/field/FieldPluginBase.php:564","Style settings","Design-Einstellungen","","False","","",""
"modules/ckeditor5/config/schema/ckeditor5.schema.yml:0","Style tag + classes","","","False","","",""
"modules/ckeditor5/src/Plugin/CKEditor5Plugin/Style.php:30","Styles","Stile","","False","","",""
"modules/ckeditor5/src/Plugin/Validation/Constraint/StyleSensibleElementConstraint.php:11","Styles can only be specified for already supported tags.","","","False","Validation","",""
"modules/ckeditor/src/Plugin/CKEditorPlugin/StylesCombo.php:10","Styles dropdown","Stil-Auswahl","","False","","",""
"lib/Drupal/Core/Datetime/DateHelper.php:211","Su","","","False","Abbreviated weekday","",""
"modules/user/src/AccountSettingsForm.php:213;233;253;273;293;326;359;378;411","Subject","Betreff","","False","","",""
"modules/node/src/NodeTypeForm.php:107","Submission form settings","Einstellungen für das Eingabeformular","","False","","",""
"modules/user/src/Form/UserPasswordForm.php:153","Submit","Absenden","","False","","",""
"modules/views/src/Plugin/views/exposed_form/ExposedFormPluginBase.php:45","Submit button text","Text des „Speichern“-Buttons","","False","","",""
"themes/stable9/templates/content/node.html.twig:87","Submitted by @author_name on @date","Gespeichert von @author_name am @date","","False","","",""
"modules/comment/comment.module:608","Submitted by @username on @datetime","Gespeichert von @username am @datetime","","False","","",""
"modules/views/src/Plugin/views/relationship/GroupwiseMax.php:113","Subquery namespace","Namensraum der Unterabfrage","","False","","",""
"themes/stable9/templates/media-library/feed-icon.html.twig:15","Subscribe to @title","'@title abonnieren'","","False","","",""
"modules/ckeditor/src/Plugin/CKEditorPlugin/Internal.php:176","Subscript","Tiefgestellt","","False","","",""
"modules/filter/src/Plugin/Filter/FilterHtml.php:368","Subscripted","Tiefgestellt","","False","","",""
"modules/filter/src/Plugin/Filter/FilterHtml.php:390","Subtitle","Untertitel","","False","","",""
"modules/filter/src/Plugin/Filter/FilterHtml.php:393","Subtitle five","Untertitel fünf","","False","","",""
"modules/filter/src/Plugin/Filter/FilterHtml.php:392","Subtitle four","Untertitel vier","","False","","",""
"modules/filter/src/Plugin/Filter/FilterHtml.php:394","Subtitle six","Untertitel sechs","","False","","",""
"modules/filter/src/Plugin/Filter/FilterHtml.php:391","Subtitle three","Untertitel drei","","False","","",""
"modules/system/system.install:364","Successful","Erfolgreich","","False","","",""
"modules/workspaces/src/Form/WorkspacePublishForm.php:147","Successful publication.","","","False","","",""
"modules/config_translation/src/Form/ConfigTranslationFormBase.php:219","Successfully saved @language translation.","Übersetzung für @language erfolgreich gespeichert.","","False","","",""
"modules/config_translation/src/Form/ConfigTranslationEditForm.php:39","Successfully updated @language translation.","Übersetzung für @language erfolgreich aktualisiert.","","False","","",""
"lib/Drupal/Core/Locale/CountryManager.php:244","Sudan","","","False","","",""
"modules/views/src/Plugin/views/field/NumericField.php:128","Suffix","Suffix","","False","","",""
"modules/views/src/Plugin/views/field/FieldPluginBase.php:851","Suffix text","Suffix","","False","","",""
"modules/media/src/Plugin/media/Source/OEmbed.php:203","Suggested cache lifetime","Vorgeschlagene Lebensdauer des Cache","","False","","",""
"modules/views/src/Plugin/views/query/Sql.php:1759","Sum","Summe","","False","","",""
"profiles/demo_umami/config/install/field.field.node.recipe.field_summary.yml:0","Summary","","","False","","",""
"modules/text/src/Plugin/Field/FieldWidget/TextareaWithSummaryWidget.php:63","Summary field will always be visible","","","False","","",""
"modules/text/src/Plugin/Field/FieldType/TextWithSummaryItem.php:94","Summary input","Eingabe der Zusammenfassung","","False","","",""
"modules/views/config/schema/views.style.schema.yml:0","Summary options","Optionen der Zusammenfassung","","False","","",""
"modules/text/src/Plugin/Field/FieldFormatter/TextSummaryOrTrimmedFormatter.php:5","Summary or trimmed","Zusammenfassung oder gekürzt","","False","","",""
"modules/text/config/schema/text.schema.yml:0","Summary or trimmed formatted text display format settings","Anzeigeeinstellungen für das Anzeigeformat Zusammenfassung oder gekürzt.","","False","","",""
"modules/text/src/Plugin/Field/FieldWidget/TextareaWithSummaryWidget.php:41","Summary rows","Zeilen für den Anrisstext","","False","","",""
"modules/views/src/Plugin/views/style/Table.php:237","Summary title","Titel der Zusammenfassung","","False","","",""
"modules/locale/locale.module:0","Sun","So.","","False","","",""
"lib/Drupal/Core/Datetime/DateHelper.php:187","Sun","","","False","Abbreviated weekday","",""
"modules/system/src/Form/RegionalForm.php:91","Sunday","Sonntag","","False","","",""
"modules/ckeditor/src/Plugin/CKEditorPlugin/Internal.php:171","Superscript","Hochgestellt","","False","","",""
"modules/filter/src/Plugin/Filter/FilterHtml.php:367","Superscripted","Hochgestellt","","False","","",""
"modules/basic_auth/basic_auth.info.yml:0","Supplies an HTTP Basic authentication provider.","","","False","","",""
"profiles/testing/modules/drupal_system_cross_profile_test/drupal_system_cross_profile_test.info.yml:0","Support module for testing that a module in one profile can be reused in another profile.","Ein Hilfsmodul, mit dem getestet werden kann, ob ein Modul, das in einem Profil verwendet wird, in einem anderen Profil wiederverwendet werden kann.","","False","","",""
"profiles/testing/modules/drupal_system_listing_compatible_test/drupal_system_listing_compatible_test.info.yml:0","Support module for testing the drupal_system_listing function.","Hilfsmodul zum Test der Funktion drupal_system_listing.","","False","","",""
"modules/rest/config/schema/rest.schema.yml:0","Supported authentication","Unterstützte Authentifizierung","","False","","",""
"modules/rest/config/schema/rest.schema.yml:0","Supported authentication providers","Unterstützte Authentifizierungsanbieter","","False","","",""
"modules/rest/config/schema/rest.schema.yml:0","Supported format","Unterstütztes Format","","False","","",""
