"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/VeLicenseForm.php:131","API Token","API-Token","","False","","",""
"ve.permissions.yml:0","Access virtual event overview page","Zugang zur Übersichtsseite der virtuellen Veranstaltung","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:77","Activate this option to show the time remaining to the event to start","Aktivieren Sie diese Option, um die verbleibende Zeit bis zum Beginn des Ereignisses anzuzeigen","","False","","",""
"ve.routing.yml:0","Add a ve bridge","Hinzufügen einer Ve-Brücke","","False","","",""
"ve.links.action.yml:0","Add ve bridge","Ve-Brücke hinzufügen","","False","","",""
"ve.links.action.yml:0","Add virtual event","Virtuelles Ereignis hinzufügen","","False","","",""
"src/Form/VeTypeForm.php:22","Add virtual event type","Virtuellen Ereignistyp hinzufügen","","False","","",""
"ve.permissions.yml:0","Administer VE License","VE-Lizenz verwalten","","False","","",""
"ve.permissions.yml:0","Administer ve bridge","Ve-Brücke verwalten","","False","","",""
"ve.permissions.yml:0","Administer virtual event types","Verwalten virtueller Veranstaltungstypen","","False","","",""
"modules/ve_zoom/config/optional/field.field.ve.ve_zoom.field_agenda.yml:0","Agenda","Tagesordnung","","False","","",""
"src/Plugin/Field/FieldWidget/VirtualEventWidget.php:124","Alias text","Alias-Text","","False","","",""
"modules/ve_zoom/ve_zoom.permissions.yml:0","Allow selecting Zoom license user","Erlaubt die Auswahl des Zoom-Lizenzbenutzers","","False","","",""
"modules/ve_zoom/src/Form/ZoomUsersSettingsForm.php:54","Allow selecting Zoom license user during event creation","Auswahl des Zoom-Lizenz-Benutzers bei der Erstellung von Ereignissen zulassen","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","Apply","Anwenden","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","Asc","Aufsteigend","","False","","",""
"modules/ve_bbb/config/optional/field.field.ve.ve_bbb.field_attendee_pass.yml:0","Attendee Password","Passwort des Teilnehmers","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","Author","Autor:in","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","Authored on","Geschrieben am","","False","","",""
"src/Plugin/Field/FieldWidget/VirtualEventWidget.php:213","Cannot enable virtual session","Virtuelle Sitzung kann nicht aktiviert werden","","False","","",""
"src/Entity/Ve.php:265","Changed","Geändert","","False","","",""
"modules/ve_migrate/src/Form/MigrateForm.php:114","Check and import the recordings of rehearsal sessions","Überprüfen und Importieren der Aufnahmen von Probesitzungen","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:61","Choose how the live session should start:","Wählen Sie, wie die Live-Sitzung beginnen soll:","","False","","",""
"src/Form/VeLicenseForm.php:102","Client ID","Client-ID","","False","","",""
"src/Form/VeLicenseForm.php:113","Client Secret","Client-Geheimnis","","False","","",""
"modules/ve_migrate/ve_migrate.install:25","Cloning the VE Event entities to be migrated...","Klonen der zu migrierenden VE-Event-Entitäten...","","False","","",""
"src/Form/VeLicenseForm.php:141","Connect and save","Verbinden und speichern","","False","","",""
"modules/ve_zoom/config/optional/field.field.ve.ve_zoom.field_connection_type.yml:0","Connection Type","Verbindungstyp","","False","","",""
"modules/ve_zoom/ve_zoom.module:558","Couldn't create a meeting on Zoom service, for <strong>@title</strong>. please contact your system administrator.","Für <strong>@title</strong> konnte kein Meeting im Zoom-Dienst erstellt werden. Bitte kontaktieren Sie Ihren Systemadministrator.","","False","","",""
"modules/ve_bbb/src/VeBbbServices/BbbMeeting.php:242","Couldn't create room! please contact system administrator.","Der Raum konnte nicht erstellt werden! Bitte wenden Sie sich an den Systemadministrator.","","False","","",""
"src/Form/VeLicenseForm.php:275","Couldn't generate API token. Make sure you entered valid API credentials and the license is not connected with another website.","Das API-Token konnte nicht generiert werden. Stellen Sie sicher, dass Sie gültige API-Zugangsdaten eingegeben haben und die Lizenz nicht mit einer anderen Website verbunden ist.","","False","","",""
"modules/ve_bbb/src/VeBbbServices/BbbMeeting.php:391","Couldn't get meeting URL! please contact system administrator.","Die URL des Treffens konnte nicht abgerufen werden! Bitte wenden Sie sich an den Systemadministrator.","","False","","",""
"modules/ve_bbb/src/VeBbbServices/BbbMeeting.php:284","Couldn't get meeting info! please contact system administrator.","Konnte keine Sitzungsinformationen erhalten! Bitte wenden Sie sich an den Systemadministrator.","","False","","",""
"src/Form/VeFieldFormatterForm.php:392","Couldn't start the session, please check your license.","Die Sitzung konnte nicht gestartet werden, bitte überprüfen Sie Ihre Lizenz.","","False","","",""
"modules/ve_migrate/ve_migrate.module:206","Coulnt't create the live session ""@title"" on the LSM server. Try to edit and save the event. please contact your system administrator.","Die Livesitzung ""@title"" kann auf dem LSM-Server nicht erstellt werden. Versuchen Sie, das Ereignis zu bearbeiten und zu speichern. wenden Sie sich bitte an Ihren Systemadministrator.","","False","","",""
"modules/ve_zoom/ve_zoom.module:520","Coulnt't create the live session. Try to edit and save the event. If still have the problem, please contact your system administrator.","Die Live-Sitzung kann nicht erstellt werden. Versuchen Sie, die Veranstaltung zu bearbeiten und zu speichern. Wenn das Problem weiterhin besteht, wenden Sie sich bitte an Ihren Systemadministrator.","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:88","Countdown","Countdown","","False","","",""
"modules/ve_migrate/src/Form/MigrateForm.php:107","Create the VE event on the LSM server","Erstellen Sie das VE-Ereignis auf dem LSM-Server","","False","","",""
"ve.permissions.yml:0","Create virtual event","Virtuelle Veranstaltung erstellen","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","Created","Erstellt","","False","","",""
"src/Form/VeConfigForm.php:162","Created new ve bridge %label.","Neue Ve-Brücke erstellt %label.","","False","","",""
"src/Form/VeForm.php:27","Created new virtual event %label","Neue virtuelle Veranstaltung erstellt %label","","False","","",""
"modules/ve_migrate/src/Plugin/Action/VeMigrate.php:8","Custom","Benutzerdefiniert","","False","","",""
"modules/ve_zoom/config/optional/field.field.ve.ve_zoom.field_custom_redirection_url.yml:0","Custom Redirection URL","Benutzerdefinierte Umleitungs-URL","","False","","",""
"modules/ve_zoom/config/optional/field.storage.ve.field_redirection_options.yml:0","Custom URL","Benutzerdefinierte URL","","False","","",""
"modules/ve_zoom/ve_zoom.module:183","Custom redirection link","Benutzerdefinierter Umleitungslink","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","Default","Standard","","False","","",""
"modules/ve_bbb/config/schema/ve_bbb.schema.yml:0","Default value","Standardwert","","False","","",""
"ve.links.task.yml:0","Delete","löschen","","False","","",""
"ve.routing.yml:0","Delete a ve bridge","Löschen Sie eine ve-Brücke","","False","","",""
"modules/ve_migrate/src/Form/MigrateForm.php:121","Delete the VE old entities after being imported","Löschen Sie die alten VE-Entitäten nach dem Import","","False","","",""
"ve.permissions.yml:0","Delete virtual event","Virtuelles Ereignis löschen","","False","","",""
"src/Form/VeTypeForm.php:63","Delete virtual event type","Virtuellen Veranstaltungstyp löschen","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","Desc","Absteigend","","False","","",""
"src/Entity/Ve.php:211","Description","Beschreibung","","False","","",""
"modules/ve_zoom/ve_zoom.module:169","Determines where the attendees should be redirected when the virtual session ends.","Legt fest, wohin die Teilnehmer umgeleitet werden sollen, wenn die virtuelle Sitzung endet.","","False","","",""
"src/VeListBuilder.php:97","Disabled","Deaktiviert","","False","","",""
"src/Form/VeLicenseForm.php:152","Disconnect License","Lizenz abtrennen","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:145","Download recordings for this event source and keep them on private or public folders","Laden Sie die Aufzeichnungen für diese Ereignisquelle herunter und speichern Sie sie in privaten oder öffentlichen Ordnern","","False","","",""
"ve.links.task.yml:0;0","Edit","Bearbeiten","","False","","",""
"src/Form/VeTypeForm.php:25","Edit %label virtual event type","'%label virtuellen Veranstaltungstyp bearbeiten'","","False","","",""
"ve.routing.yml:0","Edit a ve bridge","Ve-Brücke bearbeiten","","False","","",""
"ve.permissions.yml:0","Edit virtual event","Virtuelles Ereignis bearbeiten","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:101","Enable Live Session Rehearsals","Aktivieren von Live-Session-Proben","","False","","",""
"src/Form/VeConfigForm.php:106","Enable Provider","Anbieter freischalten","","False","","",""
"src/Plugin/Field/FieldWidget/VirtualEventWidget.php:114","Enable Source","Quelle freigeben","","False","","",""
"src/Plugin/Field/FieldWidget/VirtualEventWidget.php:231","Enable virtual session","Virtuelle Sitzung einschalten","","False","","",""
"src/Form/VeConfigForm.php:67","Enabled","Aktiviert","","False","","",""
"modules/ve_social_bbb/ve_social_bbb.info.yml:0","Enables the needed modules for the BigBlueButton to work with Open Social","Aktiviert die benötigten Module für den BigBlueButton, um mit Open Social zu arbeiten","","False","","",""
"modules/ve_social_zoom/ve_social_zoom.info.yml:0","Enables the needed modules for the Zoom meeting to work with Open Social","Aktiviert die benötigten Module für das Zoom-Meeting, um mit Open Social zu arbeiten","","False","","",""
"modules/ve_zoom/config/optional/field.field.ve.ve_zoom.field_encrypted_password.yml:0","Encrypted Password","Verschlüsseltes Passwort","","False","","",""
"config/schema/ve.ve_config.schema.yml:0","Entity type to enable virtual event on","Entitätstyp, für den ein virtuelles Ereignis aktiviert werden soll","","False","","",""
"src/Form/VeLicenseForm.php:267","Error connecting the license. Please contact the admins","Fehler beim Verbinden der Lizenz. Bitte kontaktieren Sie die Admins","","False","","",""
"src/Form/VeLicenseForm.php:203","Error while trying to verify the license connection status. Contact your site admins.","Fehler beim Versuch, den Status der Lizenzverbindung zu überprüfen. Wenden Sie sich an Ihre Website-Administratoren.","","False","","",""
"modules/ve_migrate/config/schema/ve_event_migrate.schema.yml:0","Event Entity Reference","Ereignis Entität Referenz","","False","","",""
"modules/ve_migrate/config/schema/ve_event_migrate.schema.yml:0","Event Entity Reference Type","Ereignis Entität Referenztyp","","False","","",""
"modules/ve_zoom/config/optional/field.storage.ve.field_redirection_options.yml:0","Event page","Veranstaltungsseite","","False","","",""
"modules/ve_migrate/config/schema/ve_event_migrate.schema.yml:0","Event settings data","Daten zu den Ereigniseinstellungen","","False","","",""
"config/schema/ve.schema.yml:0","Example field settings","Beispiel für Feldeinstellungen","","False","","",""
"config/schema/ve.schema.yml:0","Example formatter settings","Beispiel für Formatierungseinstellungen","","False","","",""
"config/schema/ve.schema.yml:0","Example widget settings","Beispiel für Widget-Einstellungen","","False","","",""
"modules/ve_zoom/src/Form/ZoomUsersSettingsForm.php:48","Excludes the listed Zoom users from being used","Schliesst die aufgelisteten Zoom-Benutzer von der Verwendung aus","","False","","",""
"modules/ve_social/ve_social.info.yml:0","Extends the Virtual Events module to work with OpenSocial.","Erweitert das Modul Virtuelle Veranstaltungen für die Zusammenarbeit mit OpenSocial.","","False","","",""
"modules/ve_bbb/config/optional/field.field.ve.ve_bbb.field_topic_agenda.yml:0","FALSE","FALSCH","","False","","",""
"src/VeEntityServices/VeEntityService.php:209","Field @a already exists in bundle @b.","Das Feld @a existiert bereits im Paket @b.","","False","","",""
"src/VeEntityServices/VeEntityService.php:139","Field @a created in bundle @b.","Das Feld @a wurde im Bündel @b erstellt.","","False","","",""
"modules/ve_migrate/src/Form/MigrateForm.php:100","Force re-creating new VE entity","Erzwingen der Neuerstellung einer neuen VE-Einheit","","False","","",""
"src/Plugin/Field/FieldType/VirtualEventItem.php:10","General","Allgemein","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","Has recordings","Hat Aufnahmen","","False","","",""
"modules/ve_zoom/config/optional/field.field.ve.ve_zoom.field_host_id.yml:0","Host ID","Host-ID","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:97;134","How to display the remaining time, static or countdown","Anzeige der verbleibenden Zeit, statisch oder als Countdown","","False","","",""
"src/VeListBuilder.php:81","ID","ID","","False","","",""
"modules/ve_migrate/src/Form/MigrateForm.php:124","If  checked, the old VE entities will be deleted after being imported.","Wenn diese Option aktiviert ist, werden die alten VE-Entitäten nach dem Import gelöscht.","","False","","",""
"modules/ve_migrate/src/Form/MigrateForm.php:117","If  checked, the recordings of rehearsal sessions will be imported if exists.","Wenn diese Option aktiviert ist, werden die Aufnahmen von Probesitzungen importiert, sofern vorhanden.","","False","","",""
"modules/ve_bbb/ve_bbb.module:109","If  checked, the virtual session will be recorded automatically when the it starts.","Wenn diese Option aktiviert ist, wird die virtuelle Sitzung automatisch aufgezeichnet, sobald sie beginnt.","","False","","",""
"modules/ve_migrate/src/Form/MigrateForm.php:79","If checked, it will all BigBlueButton entities only.","Wenn diese Option aktiviert ist, werden nur BigBlueButton-Entitäten berücksichtigt.","","False","","",""
"modules/ve_migrate/src/Form/MigrateForm.php:91","If checked, it will all Zoom entities of all types e.g. Zoom Meetings, Zoom large Meetings, and Zoom Webinars.","Wenn diese Option aktiviert ist, werden alle Zoom-Entitäten aller Arten, z. B. Zoom-Meetings, grosse Zoom-Meetings und Zoom-Webinare, angezeigt.","","False","","",""
"modules/ve_migrate/src/Form/MigrateForm.php:69","If checked, it will migrate all VE entities of all types e.g. BBB and Zoom entities","Wenn diese Option aktiviert ist, werden alle VE-Entitäten aller Typen migriert, z. B. BBB- und Zoom-Entitäten.","","False","","",""
"modules/ve_zoom/ve_zoom.module:205","Instant meeting","Sofortiges Treffen","","False","","",""
"modules/ve_migrate/config/schema/ve_event_migrate.schema.yml:0","Integration Source Type","Integration Quellentyp","","False","","",""
"modules/ve_migrate/config/schema/ve_event_migrate.schema.yml:0","Integration Source Type is enabled","Integration Source Type ist aktiviert","","False","","",""
"modules/ve_migrate/src/Form/MigrateForm.php:352","It looks like the selected VE entities are migrated, check the options and try again.","Es sieht so aus, als ob die ausgewählten VE-Entitäten migriert wurden. Überprüfen Sie die Optionen und versuchen Sie es erneut.","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","Items per page","Elemente pro Seite","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:55","Join Button Text","Text der Schaltfläche Verbinden","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:161","Join Button Text: @join_button_text","Text der Schaltfläche Verbinden: @join_button_text","","False","","",""
"modules/ve_zoom/ve_zoom.routing.yml:0","Join Zoom meeting","Am Zoom-Meeting teilnehmen","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:124","Keep recordings on the source server","Aufzeichnungen auf dem Quellserver aufbewahren","","False","","",""
"modules/ve_zoom/config/optional/field.field.ve.ve_zoom.field_lsm_meeting_uuid.yml:0","LSM Meeting UUID","LSM-Besprechung UUID","","False","","",""
"src/Form/VeTypeForm.php:32","Label","Beschriftung","","False","","",""
"src/Form/VeConfigForm.php:52","Label for the ve bridge.","Etikett für die Ve-Brücke.","","False","","",""
"config/schema/ve.entity_type.schema.yml:0","License type config","Lizenztyp konfigurieren","","False","","",""
"ve.links.task.yml:0","List","Liste","","False","","",""
"ve.links.menu.yml:0","List of ve bridges to extend site functionality.","Liste der ve-Brücken zur Erweiterung der Website-Funktionalität.","","False","","",""
"src/Form/VeConfigForm.php:73","Live session entity","Live-Sitzung Einheit","","False","","",""
"src/VeConfigListBuilder.php:18","Machine name","Systemname","","False","","",""
"ve.permissions.yml:0","Maintain the types of virtual event entity.","Pflegen Sie die Arten von virtuellen Ereigniseinheiten.","","False","","",""
"ve.links.menu.yml:0","Manage VE license","VE-Lizenz verwalten","","False","","",""
"modules/ve_zoom/ve_zoom.links.menu.yml:0","Manage Zoom users","Verwalten von Zoom-Benutzern","","False","","",""
"ve.links.menu.yml:0","Manage and CRUD actions on Virtual Event type.","Verwalten und CRUD-Aktionen für den Typ ""Virtual Event"".","","False","","",""
"ve.links.menu.yml:0","Manage the VE license","Verwalten Sie die VE-Lizenz","","False","","",""
"ve.permissions.yml:0","Manage the VE license.","Verwalten Sie die VE-Lizenz.","","False","","",""
"modules/ve_zoom/config/optional/field.field.ve.ve_zoom.field_meeting_id.yml:0","Meeting ID","Besprechungs-ID","","False","","",""
"src/Plugin/Field/FieldWidget/VirtualEventWidget.php:145","Meeting Type","Meeting-Typ","","False","","",""
"modules/ve_zoom/ve_zoom.module:208","Meeting Type.","Art der Sitzung.","","False","","",""
"modules/ve_zoom/ve_zoom.module:155","Meeting description","Beschreibung der Sitzung","","False","","",""
"modules/ve_zoom/ve_zoom.module:134","Meeting topic","Thema der Sitzung","","False","","",""
"modules/ve_zoom/config/optional/field.field.ve.ve_zoom.field_meeting_type.yml:0","Meeting type","Art der Sitzung","","False","","",""
"modules/ve_migrate/ve_migrate.links.menu.yml:0","Migate to the 2.x version","Wechseln Sie zur Version 2.x","","False","","",""
"modules/ve_migrate/ve_migrate.routing.yml:0","Migrate","Migrieren Sie","","False","","",""
"modules/ve_migrate/src/Form/MigrateForm.php:76","Migrate BigBlueButtons VE entities only","Nur BigBlueButtons VE-Entitäten migrieren","","False","","",""
"modules/ve_migrate/src/Plugin/Action/VeMigrate.php:8","Migrate VE entities","VE-Entitäten migrieren","","False","","",""
"modules/ve_migrate/src/Form/MigrateForm.php:88","Migrate Zoom VE entities only","Nur Zoom VE Entitäten migrieren","","False","","",""
"modules/ve_migrate/src/Form/MigrateForm.php:66","Migrate all VE entities","Alle VE-Entitäten migrieren","","False","","",""
"modules/ve_migrate/ve_migrate.info.yml:0","Migrate the from old VE modules to the new 2.x version","Migrieren Sie die alten VE-Module auf die neue Version 2.x","","False","","",""
"modules/ve_migrate/src/Form/MigrateForm.php:358","Migrating the old VE entities to the new VE 2 entities","Migration der alten VE-Einheiten zu den neuen VE 2-Einheiten","","False","","",""
"modules/ve_bbb/config/optional/field.field.ve.ve_bbb.field_moderator_pass.yml:0","Moderator Password","Moderator-Passwort","","False","","",""
"config/schema/ve.entity_type.schema.yml:0","Name","Name","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","Name (autocomplete)","Name (Autovervollständigung)","","False","","",""
"modules/ve_migrate/ve_migrate.module:101;160","New <strong>@bundle</strong> is created with the title <strong>@title</strong> successfully.","Neues <strong>@bundle</strong> wird mit dem Titel <strong>@title</strong> erfolgreich erstellt.","","False","","",""
"src/Form/VeForm.php:26","New virtual event %label has been created.","Es wurde eine neue virtuelle Veranstaltung %label erstellt.","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","No","Nein","","False","","",""
"modules/ve_migrate/src/Form/MigrateForm.php:160","No migration type is selected. check the migration options and try again.","Es ist kein Migrationstyp ausgewählt. Überprüfen Sie die Migrationsoptionen und versuchen Sie es erneut.","","False","","",""
"src/VeTypeListBuilder.php:43","No virtual event types available. <a href="":link"">Add virtual event type</a>.","Keine virtuellen Veranstaltungstypen verfügbar. <a href="":link"">Virtuellen Veranstaltungstyp hinzufügen</a>.","","False","","",""
"modules/ve_zoom/config/optional/field.field.ve.ve_zoom.field_topic_agenda.yml:0","Off","Aus","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","Offset","Versatz","","False","","",""
"modules/ve_zoom/config/optional/field.field.ve.ve_zoom.field_topic_agenda.yml:0","On","An","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:63","Open in a new page","Auf einer neuen Seite öffnen","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:65","Open in a pop-up modal","In einem Pop-up-Modal öffnen","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:64","Open in source desktop app (if not applicable, it will be open in a new page)","In der Quell-Desktop-Anwendung öffnen (falls nicht zutreffend, wird sie auf einer neuen Seite geöffnet)","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","Operations","Durchführungen","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","Page","Seite","","False","","",""
"modules/ve_zoom/config/optional/field.storage.ve.field_recording_status.yml:0","Pending","Ausstehend","","False","","",""
"src/Plugin/Field/FieldWidget/RecordingWidget.php:45","Presentation URL","URL der Präsentation","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:142","Private directory, accessible for users who has permissions","Privates Verzeichnis, zugänglich für Benutzer mit entsprechenden Rechten","","False","","",""
"modules/ve_zoom/config/optional/field.storage.ve.field_recording_status.yml:0","Processed","Verarbeitet","","False","","",""
"modules/ve_bbb/ve_bbb.info.yml:0","Provides BigBlueButton virtual event integration with Drupal.","Bietet die Integration von BigBlueButton in Drupal für virtuelle Veranstaltungen.","","False","","",""
"modules/ve_zoom/ve_zoom.info.yml:0","Provides Zoom meeting virtual event integration with Drupal.","Bietet die Integration von Zoom-Meetings und virtuellen Veranstaltungen in Drupal.","","False","","",""
"ve.info.yml:0","Provides a virtual event entity.","Stellt eine virtuelle Ereigniseinheit bereit.","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:141","Public directory, accessible to anyone who has a link","Öffentliches Verzeichnis, zugänglich für jeden, der einen Link hat","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:125","Pull the recordings to the server.","Übertragen Sie die Aufnahmen auf den Server.","","False","","",""
"modules/ve_bbb/config/optional/field.field.ve.ve_bbb.field_record.yml:0","Record","Datensatz","","False","","",""
"modules/ve_bbb/ve_bbb.module:106","Record virtual session automatically","Virtuelle Sitzung automatisch aufzeichnen","","False","","",""
"src/Plugin/Field/FieldWidget/RecordingWidget.php:10","Recording","Aufnahme","","False","","",""
"modules/ve_zoom/config/optional/field.field.ve.ve_zoom.field_recording_status.yml:0","Recording status","Status der Aufzeichnung","","False","","",""
"modules/ve_zoom/config/optional/field.field.ve.ve_zoom.field_recordings.yml:0","Recordings","Aufzeichnungen","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","Recordings (field_recordings:delta)","Aufzeichnungen (field_recordings:delta)","","False","","",""
"modules/ve_zoom/config/optional/field.field.ve.ve_zoom.field_redirection_options.yml:0","Redirection Options","Umleitungsoptionen","","False","","",""
"modules/ve_zoom/ve_zoom.module:168","Redirection when live session is ended","Umleitung bei Beendigung einer Live-Sitzung","","False","","",""
"modules/ve_zoom/config/optional/field.field.ve.ve_zoom.field_referencing_entity.yml:0","Referencing Entity","Referenzierende Entität","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:84;121","Remaining time Display Options","Verbleibende Zeit Anzeigeoptionen","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","Reset","Zurücksetzen","","False","","",""
"src/Form/VeTypeForm.php:62","Save virtual event type","Virtuellen Veranstaltungstyp speichern","","False","","",""
"modules/ve_zoom/ve_zoom.module:206","Scheduled meeting","Geplante Sitzung","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:138","Select where to store the recordings","Wählen Sie aus, wo die Aufnahmen gespeichert werden sollen","","False","","",""
"src/Form/VeLicenseForm.php:91","Server url","Server-URL","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:74","Show Remaining Time","Verbleibende Zeit anzeigen","","False","","",""
"src/Plugin/Field/FieldWidget/RecordingWidget.php:27","Show recording","Aufnahme anzeigen","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:111","Show recordings","Aufnahmen anzeigen","","False","","",""
"modules/ve_social/ve_social.info.yml:0","Social VE","Soziale VE","","False","","",""
"modules/ve_social_bbb/ve_social_bbb.info.yml:0","Social VE BigBlueButton","Soziale VE BigBlueButton","","False","","",""
"modules/ve_social_zoom/ve_social_zoom.info.yml:0","Social VE Zoom","Soziales VE Zoom","","False","","",""
"config/optional/views.view.ve_sessions.yml:0","Sort by","Sortieren nach","","False","","",""
"modules/ve_zoom/config/optional/field.field.ve.ve_zoom.field_start_url.yml:0","Start Url","Start Url","","False","","",""
"src/Plugin/Field/FieldFormatter/VirtualEventDefaultFormatter.php:87","Static","Statisch","","False","","",""
"src/Entity/Ve.php:186","Status","Status","","False","","",""
"modules/ve_bbb/config/optional/field.field.ve.ve_bbb.field_topic_agenda.yml:0","TRUE","WAHR","","False","","",""
"src/Plugin/Field/FieldWidget/VirtualEventWidget.php:202","Target ID","Ziel-ID","","False","","",""
"modules/ve_migrate/ve_migrate.module:288","The @id VE entity couldn't be deleted.","Die Entität @id VE konnte nicht gelöscht werden.","","False","","",""
"modules/ve_migrate/ve_migrate.module:283","The @id VE entity is deleted successfully.","Die Entität @id VE wurde erfolgreich gelöscht.","","False","","",""
"src/Form/VeLicenseForm.php:92","The URL of the LSM server, basically you don't need to change it","Die URL des LSM-Servers, die Sie im Grunde nicht zu ändern brauchen","","False","","",""
"modules/ve_migrate/ve_migrate.module:212","The VE entity with the title <strong>@title</strong> is registered on the LSM successfully.","Die VE-Einheit mit dem Titel <strong>@title</strong> ist erfolgreich auf der LSM registriert.","","False","","",""
"src/VeWebServices/ServiceCall.php:157;179;200","The VE license is not configured yet.","Die VE-Lizenz ist noch nicht konfiguriert.","","False","","",""
"modules/ve_zoom/src/VeZoomServices/ZoomMeeting.php:272","The Zoom licenses are used at the same time of your event, please edit  try choosing another date or time.","Die Zoom-Lizenzen werden zur gleichen Zeit wie Ihre Veranstaltung genutzt, bitte bearbeiten Sie sie und wählen Sie ein anderes Datum oder eine andere Uhrzeit.","","False","","",""
"src/Form/VeLicenseForm.php:103;132","The client ID from your purchased license at alvents.com","Die Kunden-ID aus Ihrer erworbenen Lizenz auf alvents.com","","False","","",""
