"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/GoogleAnalyticsAdminSettingsForm.php:421","Custom dimension index #@index","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:429","Custom dimension value #@index","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:397","Custom dimensions","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:477","Custom metric index #@index","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:485","Custom metric value #@index","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:454","Custom metrics","","",FALSE,"","",""
"config/schema/google_analytics.schema.yml:0","Custom variables","","",FALSE,"","",""
"google_analytics.install:58","Debugging enabled","","",FALSE,"","",""
"config/schema/google_analytics.schema.yml:0","Dimension","","",FALSE,"","",""
"js/google_analytics.admin.js:0","Display features","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:649;652","Do not add the tracker code provided by Google into the javascript code snippets! This module already builds the tracker code based on your Google Analytics account number and settings.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:655;658","Do not include the &lt;script&gt; tags in the javascript code snippets.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:144","Domain: @domain","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:106","Domains","","",FALSE,"","",""
"js/google_analytics.admin.js:0","Downloads","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:566","Enable debugging","","",FALSE,"","",""
"config/schema/google_analytics.schema.yml:0","Enable enhanced link attribution","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:314","Enable to track the content shown in colorbox modal windows.","","",FALSE,"","",""
"google_analytics.module:418","Enable user tracking","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:323","Enhanced Link Attribution improves the accuracy of your In-Page Analytics report by automatically differentiating between multiple links to the same URL on a single page by using link element IDs. <a href="":url"">Enable enhanced link attribution</a> in the Admin UI of your Google Analytics account.","","",FALSE,"","",""
"google_analytics.permissions.yml:0","Enter JavaScript code snippets for advanced Google Analytics functionality.","","",FALSE,"","",""
"google_analytics.permissions.yml:0","Enter PHP code in the field for tracking visibility settings.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:544","Enter one value per line, in the format name|value. Settings in this textarea will be added to <code>ga(""create"", ""UA-XXXX-Y"", {""name"":""value""});</code>. For more information, read <a href="":url"">create only fields</a> documentation in the Analytics.js field reference.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:347","Error message","Errornachricht","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:187","Every page except the listed pages","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:147;150","Examples: @domains","","",FALSE,"","",""
"js/google_analytics.admin.js:0","Excepted: @roles","","",FALSE,"","",""
"config/schema/google_analytics.schema.yml:0","File extension list","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:71","General settings","","",FALSE,"","",""
"google_analytics.routing.yml:0","Google Analytics","","",FALSE,"","",""
"google_analytics.module:41","Google Analytics adds a web statistics tracking system to your website. This system incorporates numerous statistical features. For an extensive listing of these features see the <a href="":project"">Google Analytics</a> project site. Beyond that, additional information can be found at the <a href="":documentation"">Drupal - Google Analytics documentation</a>.","","",FALSE,"","",""
"google_analytics.install:46;55;65","Google Analytics module","","",FALSE,"","",""
"google_analytics.module:382","Google Analytics module form element.","","",FALSE,"","",""
"google_analytics.install:56","Google Analytics module has debugging enabled. Please disable debugging setting in production sites from the <a href="":url"">Google Analytics settings page</a>.","","",FALSE,"","",""
"google_analytics.install:47","Google Analytics module has not been configured yet. Please configure its settings from the <a href="":url"">Google Analytics settings page</a>.","","",FALSE,"","",""
"config/schema/google_analytics.schema.yml:0","Google Analytics settings","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:364","If checked, internal search keywords are tracked. You must configure your Google account to use the internal query parameter <strong>search</strong>. For more information see <a href="":url"">Setting Up Site Search for a Profile</a>.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:567","If checked, the Google Universal Analytics debugging script will be loaded. You should not enable your production site to use this version of the JavaScript. The analytics_debug.js script is larger than the analytics.js tracking code and it is not typically cached. Using it in your production site will slow down your site for all of your users. Again, this is only for your own testing purposes. Debug messages are printed to the <code>window.console</code> object.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:517","If checked, the tracking code file is retrieved from Google Analytics and cached locally. It is updated daily from Google's servers to ensure updates to tracking code are reflected in the local copy. Do not activate this until after Google Analytics has confirmed that site tracking is working!","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:371","If checked, your AdSense ads will be tracked in your Google Analytics account.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:239","If none of the roles are selected, all users will be tracked. If a user has any of the roles checked, that user will be tracked (or excluded, depending on the setting above).","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:195","If the PHP option is chosen, enter PHP code between %php. Note that executing incorrect PHP code can break your Drupal site.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:88","If you are a Google Analytics Premium customer, you can use up to 200 instead of 20 custom dimensions and metrics.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:158","If you selected ""Multiple top-level domains"" above, enter all related top-level domains. Add one domain per line. By default, the data in your reports only includes the path and name of the page, and not the domain name. For more information see section <em>Show separate domain names</em> in <a href="":url"">Tracking Multiple Domains</a>.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:405;462","Index","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:418;474","Index number","","",FALSE,"","",""
"js/google_analytics.admin.js:0","Link attribution","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:271","Links and downloads","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:290","List of download file extensions","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:640","List of download file extensions cannot empty.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:155","List of top-level domains","","",FALSE,"","",""
"config/schema/google_analytics.schema.yml:0","Load debugging code of Google Universal Analytics","","",FALSE,"","",""
"google_analytics.module:560","Local cache has been purged.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:516","Locally cache tracking code file","","",FALSE,"","",""
"google_analytics.module:532","Locally cached tracking code file has been saved.","","",FALSE,"","",""
"google_analytics.module:515","Locally cached tracking code file has been updated.","","",FALSE,"","",""
"js/google_analytics.admin.js:0","Mailto links","","",FALSE,"","",""
"config/schema/google_analytics.schema.yml:0","Message type","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:335","Messages","","",FALSE,"","",""
"config/schema/google_analytics.schema.yml:0","Metric","","",FALSE,"","",""
"google_analytics.install:21","Module %module granted %permission permission to authenticated users.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:141","Multiple top-level domains","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:255","No customization allowed","","",FALSE,"","",""
"js/google_analytics.admin.js:0","No privacy","","",FALSE,"","",""
"google_analytics.install:49","Not configured","","",FALSE,"","",""
"js/google_analytics.admin.js:0","Not customizable","","",FALSE,"","",""
"js/google_analytics.admin.js:0;0","Not restricted","","",FALSE,"","",""
"js/google_analytics.admin.js:0;0;0","Not tracked","","",FALSE,"","",""
"js/google_analytics.admin.js:0","Off by default with opt in","","",FALSE,"","",""
"js/google_analytics.admin.js:0","On by default with opt out","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:140","One domain with multiple subdomains","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:250","Opt-in or out of tracking","","",FALSE,"","",""
"js/google_analytics.admin.js:0","Outbound links","","",FALSE,"","",""
"google_analytics.install:68","PHP code exists","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:176;198","Pages","","",FALSE,"","",""
"config/schema/google_analytics.schema.yml:0","Pages by their paths","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:193","Pages on which this PHP code returns <code>TRUE</code> (not supported in Drupal 9, experts only)","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:194","Pages or PHP code","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:631","Path ""@page"" not prefixed with slash.","","",FALSE,"","",""
"google_analytics.permissions.yml:0","Perform maintenance tasks for Google Analytics.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:89","Premium account","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:384","Privacy","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:308;358","Requires: @module-list","","",FALSE,"","",""
"js/google_analytics.admin.js:0","Restricted to certain pages","","",FALSE,"","",""
"config/schema/google_analytics.schema.yml:0","Role","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:221;236","Roles","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:353","Search and Advertising","","",FALSE,"","",""
"google_analytics.links.task.yml:0","Settings","Einstellungen","",FALSE,"","",""
"js/google_analytics.admin.js:0","Site search","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:190","Specify pages by using their paths. Enter one path per line. The '*' character is a wildcard. Example paths are %blog for the blog page and %blog-wildcard for every personal blog. %front is the front page.","","",FALSE,"","",""
"google_analytics.info.yml:0","Statistics","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:345","Status message","Statusnachricht","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:390","Tell Google Analytics to anonymize the information sent by the tracker objects by removing the last octet of the IP address prior to its storage. Note that this will slightly reduce the accuracy of geographic reporting. In some countries it is not allowed to collect personally identifying information for privacy reasons and this setting may help you to comply with the local laws.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:837","The %element-title field contains invalid input.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:731","The %element-title is using the following forbidden tokens with personal identifying information: @invalid-tokens.","","",FALSE,"","",""
"google_analytics.module:46","The Google Analytics module offers a bit more than basic tracking. <em>Page Tracking</em> for instance allows you to provide a list of pages to track, or a list of pages not to track. Role and Link tracking features are also available. For a comprehensive discussion on the setup and use of its many feature see the <a href="":documentation"">Drupal - Google Analytics documentation</a>.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:427","The custom dimension value.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:483","The custom metric value.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:377","The display features plugin can be used to enable Display Advertising Features in Google Analytics, such as Remarketing, Demographics and Interest Reporting, and more. <a href="":displayfeatures"">Learn more about Display Advertising Features in Google Analytics</a>. If you choose this option you will need to <a href="":privacy"">update your privacy policy</a>.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:188","The listed pages only","","",FALSE,"","",""
"google_analytics.tokens.inc:22","The role ids the user account is a member of as comma separated list.","","",FALSE,"","",""
"google_analytics.tokens.inc:17","The role names the user account is a member of as comma separated list.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:947","The value of a create only field must be a string at most 255 characters long.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:77","This ID is unique to each site you want to track separately, and is in the form of UA-xxxxxxx-yy. To get a Web Property ID, <a href="":analytics"">register your site with Google Analytics</a>, or if you already have registered your site, go to your Google Analytics Settings page to see the ID next to every site profile. <a href="":webpropertyid"">Find more information in the documentation</a>.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:532","This field has been disabled because you do not have sufficient permissions to edit it.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:343","This will track the selected message types shown to users. Tracking of form validation errors may help you identifying usability issues in your site. For each visit (user session), a maximum of approximately 500 combined GATC requests (both events and page views) can be tracked. Every message is tracked as one individual event. Note that - as the number of events in a session approaches the limit - additional events might not be tracked. Messages from excluded pages cannot be tracked.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:370","Track AdSense ads","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:263","Track User ID","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:327","Track changing URL fragments as pageviews","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:281","Track clicks on mailto links","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:276","Track clicks on outbound links","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:313","Track content in colorbox modal dialogs","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:376","Track display features","","",FALSE,"","",""
"config/schema/google_analytics.schema.yml:0","Track downloads","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:286","Track downloads (clicks on file links) for the following extensions","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:321","Track enhanced link attribution","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:363","Track internal search","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:341","Track messages of type","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:525","Track translation sets as one unit","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:257","Tracking off by default, users with %permission permission can opt in","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:256","Tracking on by default, users with %permission permission can opt out","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:96","Tracking scope","","",FALSE,"","",""
"js/google_analytics.admin.js:0","URL fragments","","",FALSE,"","",""
"google_analytics.permissions.yml:0","Use PHP for tracking visibility","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:265","User ID enables the analysis of groups of sessions, across devices, using a unique, persistent, and non-personally identifiable ID string representing a user. <a href="":url"">Learn more about the benefits of using User ID</a>.","","",FALSE,"","",""
"google_analytics.tokens.inc:21","User role ids","","",FALSE,"","",""
"google_analytics.tokens.inc:16","User role names","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:247","Users","Nutzer:innen","",FALSE,"","",""
"google_analytics.module:412","Users are <em>not</em> tracked by default, but you are able to opt in.","","",FALSE,"","",""
"google_analytics.module:408","Users are tracked by default, but you are able to opt out.","","",FALSE,"","",""
"google_analytics.module:42","Uses","Verwendungszwecke","",FALSE,"","",""
"google_analytics.install:66","Using PHP code in Google Analytics is deprecated and not available in Drupal 9. You must move your logic into a custom module, and change the <a href="":url"">Page Visibility settings</a> to suppress this message.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:406;463","Value","","",FALSE,"","",""
"config/schema/google_analytics.schema.yml:0","Visibility","Sichtbarkeit","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:346","Warning message","Warnung","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:82","Web Property ID","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:137","What are you tracking?","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:526","When a node is part of a translation set, record statistics for the originating node instead. This allows for a translation set to be treated as a single unit.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:453","You can add Google Analytics <a href="":custom_var_documentation"">Custom Metrics</a> here. You must have already configured your custom metrics in the <a href="":setup_documentation"">Google Analytics Management Interface</a>. You may use tokens. Global and user tokens are always available; on node pages, node tokens are also available.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:537","You can add custom Google Analytics <a href="":snippets"">code snippets</a> here. These will be added every time tracking is in effect. Before you add your custom code, you should read the <a href="":ga_concepts_overview"">Google Analytics Tracking Code - Functional Overview</a> and the <a href="":ga_js_api"">Google Analytics Tracking API</a> documentation. <strong>Do not include the &lt;script&gt; tags</strong>, and always end your code with a semicolon (;).","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:396","You can set values for Google Analytics <a href="":custom_var_documentation"">Custom Dimensions</a> here. You must have already configured your custom dimensions in the <a href="":setup_documentation"">Google Analytics Management Interface</a>. You may use tokens. Global and user tokens are always available; on node pages, node tokens are also available. A dimension <em>value</em> is allowed to have a maximum length of 150 bytes. Expect longer values to get trimmed.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:442","You can supplement Google Analytics' basic IP address tracking of visitors by segmenting users based on custom dimensions. Section 7 of the <a href="":ga_tos"">Google Analytics terms of service</a> requires that You will not (and will not allow any third party to) use the Service to track, collect or upload any data that personally identifies an individual (such as a name, userid, email address or billing information), or other data which can be reasonably linked to such information by Google. You will have and abide by an appropriate Privacy Policy and will comply with all applicable laws and regulations relating to the collection of information from Visitors. You must post a Privacy Policy and that Privacy Policy must provide notice of Your use of cookies that are used to collect traffic data, and You must not circumvent any privacy features (e.g., an opt-out) that are part of the Service.","","",FALSE,"","",""
"src/Form/GoogleAnalyticsAdminSettingsForm.php:498","You can supplement Google Analytics' basic IP address tracking of visitors by segmenting users based on custom metrics. Section 7 of the <a href="":ga_tos"">Google Analytics terms of service</a> requires that You will not (and will not allow any third party to) use the Service to track, collect or upload any data that personally identifies an individual (such as a name, userid, email address or billing information), or other data which can be reasonably linked to such information by Google. You will have and abide by an appropriate Privacy Policy and will comply with all applicable laws and regulations relating to the collection of information from Visitors. You must post a Privacy Policy and that Privacy Policy must provide notice of Your use of cookies that are used to collect traffic data, and You must not circumvent any privacy features (e.g., an opt-out) that are part of the Service.","","",FALSE,"","",""
