"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"token.tokens.inc:401","File size","Dateigrösse","",FALSE,"","",""
"token.tokens.inc:339","First","Ersten","",FALSE,"","",""
"js/token.js:0","First click a text field to insert your tokens into.","Klicken Sie zunächst auf ein Textfeld, um Ihr Token einzufügen.","",FALSE,"","",""
"token.tokens.inc:381","Hash","","",FALSE,"","",""
"token.tokens.inc:405","Height","Höhe","",FALSE,"","",""
"token.tokens.inc:235","IP address","IP-Adresse","",FALSE,"","",""
"token.tokens.inc:389","Image with image style","Bild mit Bildstil","",FALSE,"","",""
"token.tokens.inc:361","Imploded","Implodiert (zusammengefügt)","",FALSE,"","",""
"js/token.js:0","Insert this token into your form","Dieses Token in Ihr Formular einfügen","",FALSE,"","",""
"token.tokens.inc:356","Keys","Schlüssel","",FALSE,"","",""
"token.tokens.inc:343","Last","Letztes","",FALSE,"","",""
"token.tokens.inc:246","Link ID","Link-ID","",FALSE,"","",""
"token.tokens.inc:1475","List of @type values","Liste der @type Werte","",FALSE,"","",""
"token.tokens.inc:397","MIME type","MIME-Typ","",FALSE,"","",""
"token.tokens.inc:152;189;1199","Machine-readable name","Maschinenlesbarer Name","",FALSE,"","",""
"token.tokens.inc:1216","Menu","Menü","",FALSE,"","",""
"token.module:653","Menu link","Menü-Link","",FALSE,"","",""
"token.tokens.inc:1207","Menu link count","Menü-Link-Zähler","",FALSE,"","",""
"token.tokens.inc:241","Menu links","Menüeinträge","",FALSE,"","",""
"token.tokens.inc:1190","Menus","Menüs","",FALSE,"","",""
"src/Element/TokenTreeTable.php:91","Name","Name","",FALSE,"","",""
"src/TreeBuilder.php:99","No tokens available","Keine Platzhalter verfügbar","",FALSE,"","",""
"src/Controller/TokenDevelController.php:104","No tokens available.","Keine Token verfügbar.","",FALSE,"","",""
"token.tokens.inc:160","Node count","Anzahl der Beiträge","",FALSE,"","",""
"token.tokens.inc:377","Number","Zahl","",FALSE,"","",""
"token.tokens.inc:222","One-time login URL","Einmalige Anmelde-URL","",FALSE,"","",""
"token.tokens.inc:97","Original @entity","","",FALSE,"","",""
"token.tokens.inc:289","Page number","Seitenzahl","",FALSE,"","",""
"token.tokens.inc:259;1100","Parent","Übergeordnet","",FALSE,"","",""
"token.tokens.inc:1101","Parent of the current page.","Die Übergeordnete Seite der aktuellen Seite.","",FALSE,"","",""
"token.tokens.inc:178;264;1105","Parents","Übergeordnete Begriffe","",FALSE,"","",""
"token.tokens.inc:305","Path","Pfad","",FALSE,"","",""
"token.info.yml:0","Provides a user interface for the Token API and some missing core tokens.","Stellt eine Benutzeroberfläche für die Token-API und einige fehlende Tokens des Kernsystems bereit.","",FALSE,"","",""
"token.tokens.inc:293","Query string value","Wert der Abfrage-Zeichenfolge","",FALSE,"","",""
"token.tokens.inc:373","Random","Zufall","",FALSE,"","",""
"token.tokens.inc:309","Relative URL","","",FALSE,"","",""
"token.tokens.inc:1519","Represents the image in the given image style.","Repräsentiert das Bild im genannten Bildstil.","",FALSE,"","",""
"token.tokens.inc:351","Reversed","Umgekehrt","",FALSE,"","",""
"token.tokens.inc:132","Revision log message","Protokollnachricht der Revision","",FALSE,"","",""
"token.tokens.inc:228","Roles","Rollen","",FALSE,"","",""
"token.tokens.inc:269;1095","Root","Hauptebene","",FALSE,"","",""
"token.tokens.inc:183","Root term","Hauptbegriff","",FALSE,"","",""
"token.module:34","The <a href="":project"">Token</a> module provides a user interface for the site token system. It also adds some additional tokens that are used extensively during site development. Tokens are specially formatted chunks of text that serve as placeholders for a dynamically generated value. For more information, covering both the token system and the additional tools provided by the Token module, see the <a href="":online"">online documentation</a>.","Das <a href="":project"">Token-Modul</a> stellt eine Benutzeroberfläche für das Ersetzungsmustersystem der Website zur Verfügung. Ausserdem stellt es einige zusätzliche Token (Ersetzungsmuster) zur Verfügung, die während der Entwicklung einer Website sehr häufig verwendet werden. Token sind Textschnipsel, die auf eine bestimmte Art und Weise formatiert werden, und als Platzhalter für dynamisch generierte Inhalte dienen. Weitere Informationen über das Token-System und die vom Token-Modul bereitgestellten Werkzeuge sind in der <a href="":online"">Online-Dokumentation</a> verfügbar.","",FALSE,"","",""
"token.tokens.inc:236","The IP address of the current user.","","",FALSE,"","",""
"token.tokens.inc:398","The MIME type (image/png, image/bmp, etc.) of the image.","Der MIME-Type (image/png, image/bmp, usw.) des Bildes.","",FALSE,"","",""
"token.tokens.inc:414","The URI to the image.","Die URI zum Bild.","",FALSE,"","",""
"token.tokens.inc:88","The URL of the @entity.","Die URL für @entity.","",FALSE,"","",""
"token.tokens.inc:217","The URL of the confirm delete page for the user account.","Die URL der Bestätigung für das Löschen eines Benutzerkontos.","",FALSE,"","",""
"token.tokens.inc:165","The URL of the content type's edit page.","Der URL der Seite zum Bearbeiten des Inhaltstyps.","",FALSE,"","",""
"token.tokens.inc:285","The URL of the current page.","Die URL der aktuellen Seite.","",FALSE,"","",""
"token.tokens.inc:1222","The URL of the menu link's edit page.","Der URL der Seite zum Bearbeiten des Links im Menü.","",FALSE,"","",""
"token.tokens.inc:255","The URL of the menu link.","Die URL des Menülinks.","",FALSE,"","",""
"token.tokens.inc:1212","The URL of the menu's edit page.","Der URL der Seite zum Bearbeiten des Menüs.","",FALSE,"","",""
"token.tokens.inc:223","The URL of the one-time login page for the user account.","Der URL der einmaligen Anmeldeseite für das Benutzerkonto.","",FALSE,"","",""
"token.tokens.inc:174","The URL of the taxonomy term's edit page.","Der URL der Seite zum Bearbeiten des Begriffs einer Taxonomie.","",FALSE,"","",""
"token.tokens.inc:194","The URL of the vocabulary's edit page.","Der URL der Seite zum Bearbeiten des Vokabulars.","",FALSE,"","",""
"token.tokens.inc:418","The URL to the image.","Die URL zum Bild.","",FALSE,"","",""
"token.tokens.inc:318","The URL without the protocol and trailing backslash.","Die URL ohne das Protokoll und ohne einen abschliessenden Schrägstrich.","",FALSE,"","",""
"token.tokens.inc:314","The absolute URL.","Die absolute URL.","",FALSE,"","",""
"token.tokens.inc:357","The array of keys of the array.","Das Array von Schlüsseln des Arrays.","",FALSE,"","",""
"token.tokens.inc:352","The array reversed.","Das Array umgekehrt.","",FALSE,"","",""
"token.tokens.inc:1091","The author of the book.","Der Autor des Buches.","",FALSE,"","",""
"token.tokens.inc:202","The base name of the file.","Der Basisname der Datei.","",FALSE,"","",""
"token.tokens.inc:1112","The book page associated with the node.","Die Buchseite, die mit dem Beitrag verbunden ist.","",FALSE,"","",""
"token.tokens.inc:137","The content type of the node.","Der Inhaltstyp des Beitrages.","",FALSE,"","",""
"token.tokens.inc:133","The explanation of the most recent changes made to the node.","Die Erläuterung der jüngsten Änderungen am Beitrag.","",FALSE,"","",""
"token.tokens.inc:206","The extension of the file.","Die Erweiterung der Datei.","",FALSE,"","",""
"token.tokens.inc:402","The file size of the image.","Die Dateigrösse des Bildes.","",FALSE,"","",""
"token.tokens.inc:340","The first element of the array.","Das erste Element des Arrays.","",FALSE,"","",""
"token.tokens.inc:406","The height the image, in pixels.","Die Bildhöhe in Pixeln.","",FALSE,"","",""
"token.tokens.inc:344","The last element of the array.","Das letzte Element des Arrays.","",FALSE,"","",""
"token.module:371","The list of available tokens that can be used in e-mails is provided below.","Die Liste der verfügbaren Tokens, die in E-Mails verwendet werden kann, ist unten angegeben.","",FALSE,"","",""
"token.module:38","The list of the currently available tokens on this site are shown below.","Die nachfolgende Auflistung enthält alle verfügbaren Token.","",FALSE,"","",""
"token.tokens.inc:1228","The menu link for this node.","Die Menü-Link für diesen Beitrag.","",FALSE,"","",""
"token.tokens.inc:260","The menu link's parent.","Dem Menülink übergeordnet.","",FALSE,"","",""
"token.tokens.inc:270","The menu link's root.","Die oberste Ebene des Menülinks.","",FALSE,"","",""
"token.tokens.inc:1217","The menu of the menu link.","Das Menü des Menüeintrags eines Links.","",FALSE,"","",""
"token.tokens.inc:149","The name of the content type.","Der Name des Inhalttypes.","",FALSE,"","",""
"token.tokens.inc:1196","The name of the menu.","Der Name des Menüpunkts.","",FALSE,"","",""
"token.tokens.inc:348","The number of elements in the array.","Die Anzahl der Elemente im Array.","",FALSE,"","",""
"token.tokens.inc:1208","The number of menu links belonging to the menu.","Die Anzahl der Menü-Links dieses Menüs.","",FALSE,"","",""
"token.tokens.inc:161","The number of nodes belonging to the content type.","Die Anzahl der Beiträge dieses Inhaltstyps.","",FALSE,"","",""
"token.tokens.inc:157","The optional description of the content type.","Die optionale Beschreibung des Inhaltstyps.","",FALSE,"","",""
"token.tokens.inc:1204","The optional description of the menu.","Die optionale Beschreibung des Menüs.","",FALSE,"","",""
"token.tokens.inc:98","The original @entity data if the @entity is being updated or saved.","Die originalen @entity-Daten, wenn @entity aktualisiert oder gespeichert wird.","",FALSE,"","",""
"token.tokens.inc:290","The page number of the current page when viewing paged lists.","Die Seitenzahl der aktuellen Seite beim Anzeigen von ausgelagerten Listen.","",FALSE,"","",""
"token.tokens.inc:306","The path component of the URL.","Die Pfadkomponente der URL.","",FALSE,"","",""
"token.tokens.inc:310","The relative URL.","Der relative URL.","",FALSE,"","",""
"token.tokens.inc:184","The root term of the taxonomy term.","Der Hauptbegriff des Taxonomiebegriffs.","",FALSE,"","",""
"token.tokens.inc:210","The size of the file, in bytes.","Die Grösse der Datei in Bytes.","",FALSE,"","",""
"token.tokens.inc:128","The source node for this current node's translation set.","Der originale Beitrag des Übersetzungssets des aktuellen Beitrags.","",FALSE,"","",""
"token.tokens.inc:327","The specific argument of the current page (e.g. 'arg:1' on the page 'node/1' returns '1').","Die spezifischen Argumente der aktuellen Seite (z.B. ‚arg:1‘ auf der Seite ‚node/1‘ liefert ‚1‘).","",FALSE,"","",""
"token.tokens.inc:367","The specific value of the array.","Der besondere Wert des Arrays.","",FALSE,"","",""
"token.tokens.inc:281","The title of the current page.","Der Titel der aktuellen Seite.","",FALSE,"","",""
"token.tokens.inc:251","The title of the menu link.","Der Titel des Menü-Links.","",FALSE,"","",""
"token.tokens.inc:322","The unaliased URL.","Die interne URL.","",FALSE,"","",""
"token.tokens.inc:247","The unique ID of the menu link.","Die eindeutige ID des Menü-Links.","",FALSE,"","",""
"token.tokens.inc:153","The unique machine-readable name of the content type.","Der eindeutige maschinenlesbaren Name des Inhaltstyps.","",FALSE,"","",""
"token.tokens.inc:1200","The unique machine-readable name of the menu.","Der eindeutige maschinenlesbare Name des Menüs.","",FALSE,"","",""
"token.tokens.inc:190","The unique machine-readable name of the vocabulary.","Der eindeutige maschinenlesbare Name des Vokabulars.","",FALSE,"","",""
"token.tokens.inc:229","The user roles associated with the user account.","Die Benutzerrollen des Benutzers.","",FALSE,"","",""
"token.tokens.inc:294","The value of a specific query string field of the current page.","Der Wert einer speziellen Anfragezeichenkette von der momentanen Seite.","",FALSE,"","",""
"token.tokens.inc:362","The values of the array joined together with a custom string in-between each value.","Die Werte des Arrays verbunden durch eine benutzerdefinierte Zeichenfolge jeweils zwischen den Werten.","",FALSE,"","",""
"token.tokens.inc:410","The width of the image, in pixels.","Dife Bildbreite in Pixeln.","",FALSE,"","",""
"token.module:319","This field supports tokens.","Dieses Feld unterstützt Tokens.","",FALSE,"","",""
"token.module:99","This field supports tokens. @browse_tokens_link","Dieses Feld unterstützt Token. @browse_tokens_link","",FALSE,"","",""
"token.tokens.inc:250;280;1086","Title","Titel","",FALSE,"","",""
"token.tokens.inc:1087","Title of the book.","Der Titel des Buches.","",FALSE,"","",""
"src/Element/TokenTreeTable.php:92","Token","","",FALSE,"","",""
"token.install:267","Token or token types are defined by multiple modules","Token oder Tokentypen, werden von mehreren Modulen definiert.","",FALSE,"","",""
"src/Controller/TokenCacheController.php:17","Token registry caches cleared.","Zwischenspeicher des Platzhalter-Verzeichnis geleert.","",FALSE,"","",""
"token.install:263","Token types are not defined but have tokens","Die folgenden Token-Typen sind nicht definiert, aber besitzen Tokens","",FALSE,"","",""
"token.install:259","Token types do not have any tokens defined","Tokentypen haben keinerlei definierte Token","",FALSE,"","",""
"src/Plugin/Derivative/DevelLocalTask.php:44","Tokens","","",FALSE,"","",""
"token.tokens.inc:1476","Tokens for lists of @type values.","Token für Listen mit @type -Werten.","",FALSE,"","",""
"token.install:255","Tokens or token types missing name property","Token oder Tokentypen mit fehlender Name-Property","",FALSE,"","",""
"token.install:251","Tokens or token types not defined as arrays","Token oder Tokentypen, die nicht als Arrays definiert sind","",FALSE,"","",""
"token.tokens.inc:301","Tokens related to URLs.","Platzhalter mit Bezug zu URLs.","",FALSE,"","",""
"token.tokens.inc:334","Tokens related to arrays of strings.","Platzhalter im Zusammenhang mit Arrays von Zeichenfolgen.","",FALSE,"","",""
"token.tokens.inc:1081","Tokens related to books.","Token mit Bezug auf Bücher.","",FALSE,"","",""
"token.tokens.inc:144","Tokens related to content types.","Platzhalter mit Bezug zu Inhaltstypen.","",FALSE,"","",""
"token.tokens.inc:242","Tokens related to menu links.","Token in Zusammenhang mit Menülinks.","",FALSE,"","",""
"token.tokens.inc:1191","Tokens related to menus.","Platzhalter mit Bezug zu Menüs.","",FALSE,"","",""
"token.tokens.inc:374","Tokens related to random data.","Token mit Bezug auf zufällige Daten.","",FALSE,"","",""
"token.tokens.inc:40","Tokens related to the current date and time.","Platzhalter für das aktuelle Datum und die aktuelle Uhrzeit.","",FALSE,"","",""
"token.tokens.inc:277","Tokens related to the current page request.","Token, in Zusammenhang mit der aktuellen Seitenanforderung.","",FALSE,"","",""
"token.tokens.inc:1096","Top level of the book.","Oberste Ebene des Buches.","",FALSE,"","",""
"token.tokens.inc:127","Translation source node","Originaler Beitrag der Übersetzung","",FALSE,"","",""
"token.tokens.inc:413","URI","","",FALSE,"","",""
"token.tokens.inc:87;254;284;300;417","URL","","",FALSE,"","",""
"token.tokens.inc:321","Unaliased URL","Interne URL","",FALSE,"","",""
"token.module:35","Uses","Verwendungszwecke","",FALSE,"","",""
"src/Element/TokenTreeTable.php:93","Value","Wert","",FALSE,"","",""
"token.tokens.inc:409","Width","Breite","",FALSE,"","",""
"token.module:36","Your website uses a shared token system for exposing and using placeholder tokens and their appropriate replacement values. This allows for any module to provide placeholder tokens for strings without having to reinvent the wheel. It also ensures consistency in the syntax used for tokens, making the system as a whole easier for end users to use.","Die Website verwendet ein global verfügbares Tokensystem zum Darstellen und Verwenden von Tokenplatzhaltern und deren entsprechenden Ersatzwerten. Dies ermöglicht jedem Modul Platzhaltertoken für Zeichenketen bereitzustellen, ohne dass das Rad jedes mal neu erfunden werden muss. Ausserdem stellt es die Konsistenz der Syntax sicher, die für Token verwendet wird sicher. Dadurch wird das System für Endanwender insgesamt einfacher nutzbar.","",FALSE,"","",""
"token.tokens.inc:1528;1533;1536","format","Format","",FALSE,"","",""
