"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Form/AdminSettingsForm.php:355","Image DPI should be numeric and greater than 0.","Le DPI de l'image doit être numérique et supérieur à 0.","","False","","",""
"src/Form/AdminSettingsForm.php:181","Landscape","Paysage","","False","","",""
"src/Form/AdminSettingsForm.php:129","Left Margin","Marge gauche","","False","","",""
"src/Form/AdminSettingsForm.php:56","Open PDF File in","Ouvrir un fichier PDF dans","","False","","",""
"src/Form/AdminSettingsForm.php:177","Orientation","Orientation","","False","","",""
"pdf_using_mpdf.info.yml:0","PDF Conversion","Conversion PDF","","False","","",""
"src/Form/AdminSettingsForm.php:49","PDF Filename","Nom du fichier PDF","","False","","",""
"src/Form/AdminSettingsForm.php:340","PDF bottom margin should be numeric and greater than -1.","La marge inférieure du PDF doit être numérique et supérieure à -1.","","False","","",""
"src/Conversion/ConvertToPdf.php:256","PDF file %filename saved to %path","Fichier PDF %filename enregistré dans %path","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF file author value","Valeur de l'auteur du fichier PDF","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF file creator value","Valeur du créateur de fichiers PDF","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF file css path","Chemin d'accès au fichier PDF","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF file default font value","Valeur de la police par défaut du fichier PDF","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF file dots per inch value","Fichier PDF valeur des points par pouce","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF file font size value","Valeur de la taille de la police du fichier PDF","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF file footer value","Valeur du pied de page du fichier PDF","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF file header value","Valeur de l'en-tête du fichier PDF","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF file image dots per inch value","Valeur des points par pouce de l'image du fichier PDF","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF file margin bottom value","Valeur de la marge inférieure du fichier PDF","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF file margin footer value","Valeur de la marge du pied de page du fichier PDF","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF file margin header value","Valeur de l'en-tête de la marge du fichier PDF","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF file margin left value","Valeur de la marge gauche du fichier PDF","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF file margin right value","Valeur de la marge droite du fichier PDF","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF file margin top value","Valeur de la marge supérieure du fichier PDF","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF file orientation value","Valeur de l'orientation du fichier PDF","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF file page size value","Valeur de la taille de la page du fichier PDF","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF file password","Mot de passe du fichier PDF","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF file subject value","Valeur du sujet du fichier PDF","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF file title value","Valeur du titre du fichier PDF","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF file watermark image","Filigrane d'un fichier PDF","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF file watermark opacity value","Valeur d'opacité du filigrane d'un fichier PDF","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF file watermark option","Option de filigrane pour les fichiers PDF","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF file watermark text value","Valeur du texte du filigrane du fichier PDF","","False","","",""
"src/Form/AdminSettingsForm.php:349","PDF footer margin should be numeric and greater than -1.","La marge du pied de page du PDF doit être numérique et supérieure à -1.","","False","","",""
"src/Form/AdminSettingsForm.php:346","PDF header margin should be numeric and greater than -1.","La marge de l'en-tête du PDF doit être numérique et supérieure à -1.","","False","","",""
"src/Form/AdminSettingsForm.php:343","PDF left margin should be numeric and greater than -1.","La marge gauche du PDF doit être numérique et supérieure à -1.","","False","","",""
"src/Form/AdminSettingsForm.php:337","PDF right margin should be numeric and greater than -1.","La marge droite du PDF doit être numérique et supérieure à -1.","","False","","",""
"src/Form/AdminSettingsForm.php:334","PDF top margin should be numeric and greater than -1.","La marge supérieure du PDF doit être numérique et supérieure à -1.","","False","","",""
"pdf_using_mpdf.links.menu.yml:0","PDF using mPDF","PDF avec mPDF","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","PDF using mPDF settings","PDF utilisant les paramètres de mPDF","","False","","",""
"src/Form/AdminSettingsForm.php:104","Page Settings","Paramètres de la page","","False","","",""
"src/Form/AdminSettingsForm.php:159","Page Size","Taille de la page","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","Parent key that holds the config","Clé parentale qui contient la configuration","","False","","",""
"src/Form/AdminSettingsForm.php:268","Password Protection","Protection par mot de passe","","False","","",""
"pdf_using_mpdf.permissions.yml:0","Permission for accessing library settings","Autorisation d'accès aux paramètres de la bibliothèque","","False","","",""
"src/Form/AdminSettingsForm.php:180","Portrait","Portrait","","False","","",""
"src/Form/AdminSettingsForm.php:280","Remove Password","Supprimer le mot de passe","","False","","",""
"src/Form/AdminSettingsForm.php:117","Right Margin","Marge droite","","False","","",""
"src/Form/AdminSettingsForm.php:59","Save Dialog Box","Boîte de dialogue Enregistrer","","False","","",""
"config/schema/pdf_using_mpdf.schema.yml:0","Save options - browser, download, or save to server","Options d'enregistrement - navigateur, téléchargement ou enregistrement sur le serveur","","False","","",""
"src/Form/AdminSettingsForm.php:60","Save to Server","Sauvegarder sur le serveur","","False","","",""
"src/Form/AdminSettingsForm.php:91","Set Subject of PDF.","Définir le sujet du PDF.","","False","","",""
"src/Form/AdminSettingsForm.php:84","Set the Author for the document.","Définir l'auteur du document.","","False","","",""
"src/Form/AdminSettingsForm.php:98","Set the document Creator.","Définir le document Créateur.","","False","","",""
"src/Form/AdminSettingsForm.php:77","Set the title for the document.","Définir le titre du document.","","False","","",""
"src/Form/AdminSettingsForm.php:373","Stylesheet not found in path: @path","Feuille de style non trouvée dans le chemin : @path","","False","","",""
"src/Form/AdminSettingsForm.php:89","Subject","Objet","","False","","",""
"src/Form/AdminSettingsForm.php:203","Text","Texte","","False","","",""
"src/Conversion/ConvertToPdf.php:86","There was an error generating PDF - No HTML content provided.","Une erreur s'est produite lors de la génération du PDF - Aucun contenu HTML n'a été fourni.","","False","","",""
"src/Form/AdminSettingsForm.php:153","These are the default fonts provided by mPDF. This may not work for HTML content if your styles already have a <em>font-family</em> property.","Il s'agit des polices par défaut fournies par mPDF. Cela peut ne pas fonctionner pour le contenu HTML si vos styles ont déjà une propriété <em>font-family</em>.","","False","","",""
"src/Form/AdminSettingsForm.php:69","These optional properties can be seen when inspecting the document properties like in Adobe Reader.","Ces propriétés optionnelles sont visibles lors de l'inspection des propriétés du document, comme dans Adobe Reader.","","False","","",""
"src/Form/AdminSettingsForm.php:314","Tip: Install @token_url module to browse more tokens","Conseil : installez le module @token_url pour parcourir davantage de jetons.","","False","","",""
"src/Form/AdminSettingsForm.php:75","Title","Titre","","False","","",""
"src/Form/AdminSettingsForm.php:111","Top Margin","Marge supérieure","","False","","",""
"src/Form/AdminSettingsForm.php:261","Use a valid HTML code to write a custom footer content. Example:","Utilisez un code HTML valide pour écrire un contenu de pied de page personnalisé. Exemple :","","False","","",""
"src/Form/AdminSettingsForm.php:247","Use a valid HTML code to write a custom header content. Example:","Utilisez un code HTML valide pour écrire un contenu d'en-tête personnalisé. Exemple :","","False","","",""
"src/Form/AdminSettingsForm.php:191;201","Watermark","Filigrane","","False","","",""
"src/Form/AdminSettingsForm.php:196","Watermark Transparency","Transparence du filigrane","","False","","",""
"src/Form/AdminSettingsForm.php:211","Watermark text","Texte en filigrane","","False","","",""
"src/Form/AdminSettingsForm.php:58","Web Browser","Navigateur web","","False","","",""
"pdf_using_mpdf.install:23;36","mPDF library","Bibliothèque mPDF","","False","","",""
"pdf_using_mpdf.install:25","mPDF library does not exist. Please check README","La bibliothèque mPDF n'existe pas. Veuillez consulter le README","","False","","",""
"pdf_using_mpdf.install:38","mPDF library is installed","La bibliothèque mPDF est installée","","False","","",""
"pdf_using_mpdf.install:44","mPDF library is not installed.","La bibliothèque mPDF n'est pas installée.","","False","","",""
"src/Form/AdminSettingsForm.php:241;255","use {PAGENO} for page numbering or {DATE j-m-Y} for current date.","utiliser {PAGENO} pour la numérotation des pages ou {DATE j-m-Y} pour la date du jour.","","False","","",""
