"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/Field/FieldType/SocialVideo.php:84","External video","Vidéo externe","","True","","",""
"config/schema/external_video.schema.yml:0","External video config","Configuration vidéo externe","","True","","",""
"config/schema/external_video.schema.yml:0","File ID","Identifiant (ID) de fichier","","False","","",""
"src/Plugin/Field/FieldType/SocialVideo.php:67","Flag to control whether this file is external","Indicateur permettant de contrôler si ce fichier est externe","","True","","",""
"src/Form/EditorVideoDialog.php:124","Height","Hauteur","","False","","",""
"config/schema/external_video.schema.yml:0","ID","Identifiant (ID)","","False","","",""
"src/Plugin/VideoProvider/Mux.php:298","Missing the webhook signature header","Absence de l'en-tête de signature du webhook","","True","","",""
"src/Plugin/VideoProvider/Mux.php:321","Mux.com asset error: type: @type with message: @message","Mux.com asset error : type : @type avec message : @message","","True","","",""
"src/Plugin/Field/FieldType/SocialVideo.php:113","No active provider found.","Aucun fournisseur actif n'a été trouvé.","","True","","",""
"config/schema/external_video.schema.yml:0","Processed","Traitée","","True","","",""
"config/schema/external_video.schema.yml:0","Provider","Fournisseur","","False","","",""
"src/Form/VideoSettings.php:123","Providers","Prestataires","","True","","",""
"social_video.info.yml:0","Provides ability to add videos to your content","Permet d'ajouter des vidéos à votre contenu","","True","","",""
"src/Plugin/VideoProvider/Mux.php:153","Re-write local url when sending a request to Mux. This is useful if you want Mux to access your local files via tunneling (eq: ngrok)","Réécrire l'url locale lors de l'envoi d'une requête à Mux. Ceci est utile si vous voulez que Mux accède à vos fichiers locaux via un tunnel (eq : ngrok)","","True","","",""
"src/Plugin/Field/FieldType/SocialVideo.php:10","Reference","Référence","","False","","",""
"src/Plugin/Field/FieldFormatter/SocialVideoFormatter.php:15","Render external video.","Rendu de la vidéo externe.","","True","","",""
"src/Form/EditorVideoDialog.php:137","Save","Enregistrer","","False","","",""
"social_video.info.yml:0","Social","Social","","False","","",""
"src/Plugin/Field/FieldWidget/SocialVideoWidget.php:7","Social Video","Vidéo sociale","","True","","",""
"src/Plugin/Field/FieldWidget/SocialVideoPostWidget.php:10","Social Video Post","Postes vidéo sociaux","","True","","",""
"social_video.routing.yml:0","Social Video Settings","Paramètres de la vidéo sociale","","True","","",""
"src/Plugin/Field/FieldFormatter/SocialVideoUrlFormatter.php:14","Social Video URL","URL de la vidéo sociale","","True","","",""
"src/Plugin/VideoProvider/Mux.php:308","The webhook signature is invalid","La signature du webhook n'est pas valide","","True","","",""
"src/Plugin/Field/FieldType/SocialVideo.php:10","This field stores an external video file.","Ce champ enregistre un fichier vidéo externe.","","True","","",""
"src/Form/VideoSettings.php:101","Type configuration","Configuration du type","","False","","",""
"src/Plugin/VideoProvider/Mux.php:151","URL re-write","Réécriture de l'URL","","True","","",""
"social_video.routing.yml:0","Upload video","Télécharger la vidéo","","True","","",""
"src/Plugin/CKEditorPlugin/SocialVideo.php:85;11","Video","Vidéo","","False","","",""
"social_video.module:115","Video content","Contenu vidéo","","True","","",""
"social_video.links.menu.yml:0;0","Video settings","Paramètres vidéo","","True","","",""
"social_video.routing.yml:0","Webhook","Crochet Web","","True","","",""
"src/Plugin/VideoProvider/Mux.php:126","Webhook signature","Signature du webhook","","True","","",""
"src/Form/EditorVideoDialog.php:116","Width","Largeur","","False","","",""
"js/post-widget.js:0","Your video is currently being processed","Votre vidéo est en cours de traitement","","True","","",""
