"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/social_collaboration_tab/social_collaboration_tab.module:135","Collaboration settings","Paramètres de collaboration","","False","","",""
"modules/social_collaboration_tab/social_collaboration_tab.routing.yml:0","Collaboration tab settings","Paramètres de l'onglet Collaboration","","False","","",""
"modules/social_collaboration_tab/src/Form/SocialCollaborationTabSettingsForm.php:46","Comments","Commentaires","","False","","",""
"modules/social_collaboration_tab/modules/social_collaboration_tab_idea/social_collaboration_tab_idea.install:94","Configuration for the idea collaboration form has been created.","La configuration du formulaire de collaboration a été créée.","","False","","",""
"modules/social_collaboration_tab/modules/social_collaboration_tab_topic/social_collaboration_tab_topic.install:130","Configuration for the topic collaboration form has been created.","La configuration du formulaire de collaboration a été créée.","","False","","",""
"src/Form/SocialRealtimeCollaborationForm.php:152","Copy value from the %field field.","Copie la valeur du champ %field.","","False","","",""
"src/Form/SocialRealtimeCollaborationForm.php:191;206","Copy value from the %row row.","Copie la valeur de la ligne %row.","","False","","",""
"src/Form/SocialRealtimeCollaborationForm.php:109","Copy value from the <em>Environment ID</em> row on the <em>API configuration</em> tab.","Copier la valeur de la ligne <em>Environment ID</em> dans l'onglet <em>API configuration</em>.","","False","","",""
"src/Plugin/Filter/SocialRealtimeCollaborationSuggestion.php:10","Delete content between the <code>&lt;suggestion&gt;</code> paired tags.","Supprimer le contenu entre les balises jumelées <code>&lt;suggestion&gt;</code>.","","False","","",""
"src/Form/SocialRealtimeCollaborationForm.php:89","Development","Développement","","False","","",""
"src/Plugin/Filter/SocialRealtimeCollaborationImage.php:10","Disallows usage of &lt;img&gt; tag sources that are not hosted on this site by replacing them with a placeholder image.","Interdit l'usage de sources pour la balise &lt;img&gt; qui ne sont pas hébergées sur ce site en les remplaçant par une image placeholder.","","False","","",""
"src/Form/SocialRealtimeCollaborationForm.php:157;195;212","E.g.: @value","Par exemple @value","","False","","",""
"src/Form/SocialRealtimeCollaborationForm.php:108","Environment","Environnement","","False","","",""
"social_realtime_collaboration.module:32","Follow by steps below for navigating to a page with required values:","Suivez les étapes ci-dessous pour naviguer vers une page contenant des valeurs obligatoires :","","False","","",""
"src/Form/SocialRealtimeCollaborationForm.php:372","Generate token per user based on environment ID and secret key.","Générer un jeton par utilisateur sur la base de l'identifiant de l'environnement et de la clé secrète.","","False","","",""
"modules/social_collaboration_tab/modules/social_collaboration_tab_idea/src/Plugin/ActivityContext/IdeaCoauthorsActivityContext.php:8","Idea coauthors activity context","Idée coauteurs contexte de l'activité","","False","","",""
"modules/social_collaboration_tab/social_collaboration_tab.links.menu.yml:0","Manage access to CKEditor 5 comments and suggestions.","Gérer l'accès aux commentaires et suggestions de CKEditor 5.","","False","","",""
"src/Form/SocialRealtimeCollaborationForm.php:185","Navigate to the <em>CKEditor configuration</em> tab.","Naviguez jusqu'à l'onglet <em>CKEditor configuration</em>.","","False","","",""
"social_realtime_collaboration.module:45","Open @url page.","Ouvrir la page @url.","","False","","",""
"modules/social_collaboration_tab/src/Access/SocialCollaborationTabAccessCheck.php:61","Please add required values in a 'Real-time collaboration settings' form.","Veuillez ajouter les valeurs requises dans un formulaire 'Paramètres de collaboration en temps réel'.","","False","","",""
"src/Form/SocialRealtimeCollaborationForm.php:233","Please choose for which types of content can be used RTC","Veuillez choisir les types de contenu qui peuvent être utilisés RTC","","False","","",""
"src/Form/SocialRealtimeCollaborationForm.php:176","Press the %button button for open the %window window.","Appuyez sur le bouton %button pour ouvrir la fenêtre %window.","","False","","",""
"src/Form/SocialRealtimeCollaborationForm.php:125","Press the <em>Show</em> button and copy the value for the needed key on the <em>Access credentials</em> tab.","Appuyez sur le bouton <em>Show</em> et copiez la valeur de la clé nécessaire dans l'onglet <em>Access credentials</em>.","","False","","",""
"social_realtime_collaboration.module:48","Press the <em>View</em> button in the <em>Actions</em> column of the <em>Environments</em> table for the needed environment.","Appuyez sur le bouton <em>View</em> dans la colonne <em>Actions</em> du tableau <em>Environments</em> pour l'environnement requis.","","False","","",""
"src/Form/SocialRealtimeCollaborationForm.php:88","Production","Production","","False","","",""
"social_realtime_collaboration.info.yml:0","Provides Social Real-time Collaboration feature.","Fournit une fonction de collaboration sociale en temps réel.","","False","","",""
"modules/social_quickedit/social_quickedit.info.yml:0","Provides quickedit functionality.","Fournit une fonctionnalité d'édition rapide.","","False","","",""
"modules/social_collaboration_tab/modules/social_collaboration_tab_book/social_collaboration_tab_book.info.yml:0","Provides the collaboration tab for books.","Fournit l'onglet de collaboration pour les livres.","","False","","",""
"modules/social_collaboration_tab/modules/social_collaboration_tab_idea/social_collaboration_tab_idea.info.yml:0","Provides the collaboration tab for ideas.","Fournit l'onglet de collaboration pour les idées.","","False","","",""
"modules/social_collaboration_tab/modules/social_collaboration_tab_topic/social_collaboration_tab_topic.info.yml:0","Provides the collaboration tab for topics.","Fournit l'onglet de collaboration pour les sujets.","","False","","",""
"modules/social_collaboration_tab/social_collaboration_tab.info.yml:0","Provides the collaboration tab.","Fournit l'onglet de collaboration.","","False","","",""
"config/schema/social_realtime_collaboration.schema.yml:0","RTC allowed content types list","Liste des types de contenu autorisés par RTC","","False","","",""
"social_realtime_collaboration.routing.yml:0","Real-time collaboration settings","Paramètres de collaboration en temps réel","","False","","",""
"src/Plugin/Filter/SocialRealtimeCollaborationImage.php:10","Restrict images to this site","Restreindre les images à ce site","","False","","",""
"src/Form/SocialRealtimeCollaborationForm.php:124","Secret","Secret","","False","","",""
"modules/social_collaboration_tab/src/Form/SocialCollaborationTabSettingsForm.php:44","Select CKEditor 5 tools which should be enabled on the node creation/edit page by default.","Sélectionnez les outils CKEditor 5 qui doivent être activés par défaut sur la page de création/modification de nœuds.","","False","","",""
"social_realtime_collaboration.links.menu.yml:0","Settings for real-time collaboration implementation.","Paramètres pour la mise en œuvre de la collaboration en temps réel.","","False","","",""
"modules/social_quickedit/social_quickedit.info.yml:0","Social","Social","","False","","",""
"modules/social_collaboration_tab/social_collaboration_tab.info.yml:0","Social Collaboration Tab","Onglet Collaboration sociale","","False","","",""
"modules/social_collaboration_tab/modules/social_collaboration_tab_book/social_collaboration_tab_book.info.yml:0","Social Collaboration Tab Book","Onglet Collaboration sociale","","False","","",""
"modules/social_collaboration_tab/modules/social_collaboration_tab_idea/social_collaboration_tab_idea.info.yml:0","Social Collaboration Tab Idea","Onglet Collaboration sociale","","False","","",""
"modules/social_collaboration_tab/config/schema/social_collaboration_tab.schema.yml:0","Social Collaboration Tab Settings","Onglet Collaboration sociale Paramètres","","False","","",""
"modules/social_collaboration_tab/modules/social_collaboration_tab_topic/social_collaboration_tab_topic.info.yml:0","Social Collaboration Tab Topic","Onglet Collaboration sociale Sujet","","False","","",""
"modules/social_quickedit/social_quickedit.info.yml:0","Social Quickedit","Social Quickedit","","False","","",""
"social_realtime_collaboration.info.yml:0","Social Real-time Collaboration","Collaboration sociale en temps réel","","False","","",""
"config/schema/social_realtime_collaboration.schema.yml:0","Social Real-time Collaboration Settings","Paramètres de collaboration sociale en temps réel","","False","","",""
"src/Form/SocialRealtimeCollaborationForm.php:328","Subdomains are not the same.","Les sous-domaines sont différents.","","False","","",""
"src/Plugin/Filter/SocialRealtimeCollaborationSuggestion.php:10","Suggestion","Suggestion","","False","","",""
"modules/social_collaboration_tab/src/Form/SocialCollaborationTabSettingsForm.php:47","Suggestions","Suggestions","","False","","",""
"modules/social_collaboration_tab/modules/social_collaboration_tab_idea/src/Plugin/QueueWorker/SuggestionsQueue.php:13","Suggestions worker","Suggestions travailleur","","False","","",""
"src/Plugin/Field/FieldWidget/SocialRealtimeCollaborationWidget.php:11","Text area with a summary","Zone de texte avec un résumé","","False","","",""
"modules/social_collaboration_tab/modules/social_collaboration_tab_idea/social_collaboration_tab_idea.install:109","The idea edit page has been restored.","La page de modification des idées a été rétablie.","","False","","",""
"modules/social_collaboration_tab/modules/social_collaboration_tab_topic/social_collaboration_tab_topic.install:145","The topic edit page has been restored.","La page d'édition des sujets a été restaurée.","","False","","",""
"src/Form/SocialRealtimeCollaborationForm.php:320","This value is not valid.","Cette valeur n'est pas valide.","","False","","",""
"social_realtime_collaboration.routing.yml:0","Token","Jeton (token)","","False","","",""
"modules/social_collaboration_tab/src/Form/SocialCollaborationTabSettingsForm.php:43","Tools","Outils","","False","","",""
"src/Form/SocialRealtimeCollaborationForm.php:86","Type","Type","","False","","",""
"src/Form/SocialRealtimeCollaborationForm.php:151","URL","URL","","False","","",""
"src/Form/SocialRealtimeCollaborationForm.php:190","Upload","Transférer","","False","","",""
"src/Form/SocialRealtimeCollaborationForm.php:224","Use CKEditor 5 for the ""Full HTML"" text format","Utilisez CKEditor 5 pour le format de texte ""Full HTML"".","","False","","",""
"src/Form/SocialRealtimeCollaborationForm.php:373","Use a pre-generated token by the CKEditor Ecosystem platform.","Utiliser un jeton pré-généré par la plateforme CKEditor Ecosystem.","","False","","",""
"social_realtime_collaboration.permissions.yml:0","Use real-time collaboration","Utiliser la collaboration en temps réel","","False","","",""
"src/Form/SocialRealtimeCollaborationForm.php:205","Websocket","Websocket","","False","","",""
"modules/social_collaboration_tab/social_collaboration_tab.links.task.yml:0","Сollaboration","Collaboration","","False","","",""
