"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"social_gamification.routing.yml:0","Edit rule","Modifier la règle","","True","","",""
"src/Controller/GamificationRewardListBuilder.php:28","Enabled","Activé","","False","","",""
"config/install/views.view.gamification.yml:0","Entity","Entité","","False","","",""
"src/Form/GamificationRewardDeleteForm.php:40","Entity %label has been deleted.","L'entité %label a été supprimée.","","True","","",""
"src/Entity/RewardLedger.php:365","Entity ID","Identifiant (ID) de l'entité","","False","","",""
"config/install/views.view.gamification.yml:0","Entity type","Type d'entité","","False","","",""
"config/schema/social_gamification.schema.yml:0","External ID","ID externe","","True","","",""
"src/LeaderBoardPageExposedFilters.php:62","Filter","Filtre","","False","","",""
"config/install/views.view.gamification.yml:0","Gamification","Gamification","","True","","",""
"modules/social_gamification_milestone/src/Entity/GamificationMilestone.php:8","Gamification Milestone","Jalon de la gamification","","True","","",""
"modules/social_gamification_milestone/social_gamification_milestone.info.yml:0","Gamification Milestone extension for Open Social.","Extension des jalons de la gamification pour Open Social.","","True","","",""
"modules/social_gamification_milestone/social_gamification_milestone.routing.yml:0","Gamification Milestones","Les étapes de la gamification","","True","","",""
"src/Entity/GamificationReward.php:8","Gamification Reward","Récompense de la gamification","","True","","",""
"social_gamification.routing.yml:0;0","Gamification Rewards","Récompenses de la gamification","","True","","",""
"modules/social_gamification_milestone/config/schema/social_gamification_milestone.schema.yml:0","Gamification Rewards IDs","ID de récompenses de gamification","","True","","",""
"social_gamification.routing.yml:0","Gamification Settings","Paramètres de gamification","","True","","",""
"social_gamification.info.yml:0","Gamification extension for Open Social.","Extension de gamification pour Open Social.","","True","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:110","Gamification milestone","L'étape de la gamification","","True","","",""
"modules/social_gamification_milestone/config/schema/social_gamification_milestone.schema.yml:0","Gamification milestone config","Configuration des étapes de la gamification","","True","","",""
"modules/social_gamification_milestone/social_gamification_milestone.links.menu.yml:0","Gamification milestones","Les étapes de la gamification","","True","","",""
"config/install/views.view.gamification.yml:0","Gamification ranking","Classement de la gamification","","True","","",""
"config/schema/social_gamification.schema.yml:0","Gamification reward config","Configuration de la récompense de la gamification","","True","","",""
"social_gamification.links.menu.yml:0","Gamification rewards","Récompenses de la gamification","","True","","",""
"social_gamification.links.menu.yml:0","Gamification rules","Règles de gamification","","True","","",""
"src/Service/RewardLedgerService.php:211","Get Voted referenced entity failed: @message","L'obtention de l'entité référencée votée a échoué : @message","","True","","",""
"modules/social_gamification_milestone/config/schema/social_gamification_milestone.schema.yml:0","ID","Identifiant (ID)","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:142","In Progress","En cours","","True","","",""
"src/Form/GamificationCreateWorkflow.php:242","Invalid action selected","Action non valide sélectionnée","","True","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:109","Items per block","Éléments par bloc","","False","","",""
"config/install/views.view.gamification.yml:0;0;0","Items per page","Éléments par page","","False","","",""
"config/install/views.view.gamification.yml:0;0","Joined","Membre du groupe","","False","","",""
"src/Form/GamificationRewardForm.php:44","Label","Étiquette","","False","","",""
"src/Form/GamificationRewardForm.php:47","Label for the Reward.","Étiquette pour la récompense.","","True","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:161","Last 12 months","12 derniers mois","","True","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:159","Last 3 months","Les 3 derniers mois","","True","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:158","Last 30 days","30 derniers jours","","True","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:160","Last 6 months","6 derniers mois","","True","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:157","Last 7 days","7 derniers jours","","True","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:163","Last month","Le mois dernier","","True","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:165","Last year","L'année dernière","","True","","",""
"config/install/views.view.gamification.yml:0;0","Last »","Dernier »","","False","","",""
"config/install/views.view.gamification.yml:0","Leaderboard","Tableau de bord","","True","","",""
"config/install/views.view.gamification.yml:0","Leaderboard block","Bloc de classement","","True","","",""
"config/install/views.view.gamification.yml:0","Leaderboard block (no filters)","Bloc de classement (sans filtre)","","True","","",""
"social_gamification.links.action.yml:0","List Rewards","Liste des récompenses","","True","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:19","Lists (Views)","Listes (vues)","","False","","",""
"config/install/views.view.gamification.yml:0","Master","Maître","","False","","",""
"modules/social_gamification_milestone/src/Entity/MilestoneLedger.php:252","Milestone ID","ID du jalon","","True","","",""
"modules/social_gamification_milestone/src/Entity/MilestoneLedger.php:15","Milestone ledger","Registre des étapes","","True","","",""
"modules/social_gamification_milestone/src/MilestoneLedgerListBuilder.php:20","Milestone ledger ID","ID du registre des jalons","","True","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:116;117;134","Milestones","Jalons","","True","","",""
"config/install/views.view.gamification.yml:0;0;0","Name","Nom","","False","","",""
"src/Controller/GamificationWorkflow.php:79","No Gamification available. @add-url","Pas de Gamification disponible. @add-url","","True","","",""
"config/install/views.view.gamification.yml:0","No results found","Aucun résultat n'a été trouvé.","","True","","",""
"config/install/views.view.gamification.yml:0;0;0","Offset","Décaler","","False","","",""
"config/install/views.view.gamification.yml:0","Operation","Opération","","False","","",""
"src/Controller/GamificationWorkflow.php:77","Operations","Opérations","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.links.menu.yml:0","Overview of gamification milestones.","Aperçu des étapes de la gamification.","","True","","",""
"social_gamification.links.menu.yml:0","Overview of gamification rewards, that show what users can earn.","Vue d'ensemble des récompenses de la gamification, qui montrent ce que les utilisateurs peuvent gagner.","","True","","",""
"social_gamification.links.menu.yml:0","Overview of gamification rules, that show how users can earn rewards.","Vue d'ensemble des règles de gamification, qui montrent comment les utilisateurs peuvent obtenir des récompenses.","","True","","",""
"modules/social_gamification_milestone/src/Entity/MilestoneLedger.php:228","Owner by","Propriétaire par","","True","","",""
"modules/social_gamification_milestone/src/Form/GamificationMilestoneForm.php:371","Please select more than one Task or set Repeat task to at least two.","Veuillez sélectionner plus d'une tâche ou fixer la répétition de la tâche à au moins deux.","","True","","",""
"modules/social_gamification_milestone/src/GamificationMilestoneListBuilder.php:81","Point reward","Récompense en points","","True","","",""
"modules/social_gamification_featured/social_gamification_featured.info.yml:0","Provides a leaderboard block for use on dashboard.","Fournit un bloc de classement à utiliser sur le tableau de bord.","","True","","",""
"modules/social_gamification_milestone/src/Form/GamificationMilestoneForm.php:168","Published","Publié","","False","","",""
"config/install/views.view.gamification.yml:0;0","Rank","Rang","","True","","",""
"modules/social_gamification_milestone/social_gamification_milestone.module:111","Relate a user to the social gamification milestones.","Relier un utilisateur aux étapes de la social gamification.","","True","","",""
"modules/social_gamification_milestone/src/Form/GamificationMilestoneForm.php:322","Remove task","Supprimer la tâche","","True","","",""
"modules/social_gamification_milestone/src/Form/GamificationMilestoneForm.php:293","Repeat task","Répéter la tâche","","True","","",""
"config/install/views.view.gamification.yml:0","Reset","Réinitialiser","","False","","",""
"config/install/views.view.gamification.yml:0","Reward","Récompense","","True","","",""
"src/Entity/RewardLedger.php:383","Reward ID","ID de la récompense","","True","","",""
"config/install/views.view.gamification.yml:0","Reward details","Détails de la récompense","","True","","",""
"src/Entity/RewardLedger.php:15","Reward ledger","Registre des récompenses","","True","","",""
"src/RewardLedgerListBuilder.php:20","Reward ledger ID","ID du registre des récompenses","","True","","",""
"modules/social_gamification_milestone/src/Entity/MilestoneLedger.php:256","Reward ledgers","Registres des récompenses","","True","","",""
"modules/social_gamification_milestone/src/Entity/MilestoneLedger.php:257","Reward ledgers that indicates the milestone achieve progress.","Les registres de récompenses indiquent les étapes franchies et les progrès réalisés.","","True","","",""
"src/Plugin/AutomationAction/RewardPoints.php:13","Reward some points for the given action","Récompense de quelques points pour l'action donnée","","True","","",""
"src/Entity/RewardLedger.php:340","Rewarded user","Utilisateur récompensé","","True","","",""
"config/install/views.view.gamification.yml:0","Rewards gained date","Date d'obtention des récompenses","","True","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:143","Roles","Rôles","","False","","",""
"config/install/views.view.gamification.yml:0","Rule","Règle","","True","","",""
"src/Form/GamificationEditWorkflowForm.php:102","Save reward","Sauvegarder la récompense","","True","","",""
"src/Form/GamificationRewardForm.php:71","Saved the %label settting.","Sauvegarde de la configuration de %label.","","True","","",""
"modules/social_gamification_milestone/src/Form/GamificationMilestoneForm.php:139","See all badges","Voir tous les badges","","True","","",""
"modules/social_gamification_milestone/src/Form/GamificationMilestoneForm.php:250","See all tasks","Voir toutes les tâches","","True","","",""
"social_gamification.module:61","See reward details","Voir les détails de la récompense","","True","","",""
"modules/social_gamification_milestone/social_gamification_milestone.info.yml:0","Social","Social","","False","","",""
"social_gamification.info.yml:0","Social Gamification","Gamification sociale","","True","","",""
"modules/social_gamification_milestone/social_gamification_milestone.info.yml:0","Social Gamification Milestone","L'étape de la gamification sociale","","True","","",""
"modules/social_gamification_featured/social_gamification_featured.info.yml:0","Social Gamification on Dashboard","Gamification sociale sur le tableau de bord","","True","","",""
"config/install/views.view.gamification.yml:0","Sort by","Trier par","","False","","",""
"src/Plugin/AutomationAction/RewardPoints.php:13","Specifies the data to be modified using a data selector, e.g. 'post, comment, node.author.name'.","Spécifie les données à modifier à l'aide d'un sélecteur de données, par exemple ""post, comment, node.author.name"".","","True","","",""
"config/install/views.view.gamification.yml:0;0","Statistics","Statistiques","","False","","",""
"src/Controller/GamificationRewardListBuilder.php:18","Status","État","","False","","",""
"src/Controller/GamificationWorkflow.php:75","Tags","Tags","","False","","",""
"modules/social_gamification_milestone/src/Entity/MilestoneLedger.php:278","Tags of the milestone.","Tags du jalon.","","True","","",""
"src/Entity/RewardLedger.php:415","Tags of the related entity.","Tags de l'entité liée.","","True","","",""
"modules/social_gamification_milestone/src/Form/GamificationMilestoneForm.php:286","Task","Tâche","","True","","",""
"modules/social_gamification_milestone/src/GamificationMilestoneListBuilder.php:80","Tasks","Tâches","","False","","",""
"config/install/views.view.gamification.yml:0","Taxonomy","Taxonomie","","False","","",""
"config/install/views.view.gamification.yml:0;0;0","Taxonomy term","Terme de taxonomie","","False","","",""
"modules/social_gamification_milestone/src/Entity/MilestoneLedger.php:253","The ID of the connected milestone.","L'ID du jalon connecté.","","True","","",""
"src/Entity/RewardLedger.php:388","The ID of the connected workflow.","L'ID du flux de travail connecté.","","True","","",""
"src/Entity/RewardLedger.php:366","The ID of the entity of which this reward ledger is attached.","L'identifiant de l'entité à laquelle ce livre de récompenses est rattaché.","","True","","",""
"src/Entity/RewardLedger.php:384","The ID of the reward to handout.","L'ID de la récompense à distribuer.","","True","","",""
"src/Entity/RewardLedger.php:378","The amount of points.","Le nombre de points.","","True","","",""
"src/Entity/RewardLedger.php:317","The creator of the reward ledger.","Le créateur du registre des récompenses.","","True","","",""
"src/Entity/RewardLedger.php:372","The entity type to which this reward is attached.","Le type d'entité auquel cette récompense est rattachée.","","True","","",""
"modules/social_gamification_milestone/src/Entity/MilestoneLedger.php:229","The owner of the Milestone ledger.","Le propriétaire du grand livre Milestone.","","True","","",""
"src/Plugin/AutomationAction/RewardPoints.php:13","The reward_id","L'identifiant de la récompense","","True","","",""
"src/Entity/RewardLedger.php:409","The taxonomy term name.","Le nom du terme de la taxonomie.","","True","","",""
"src/Entity/RewardLedger.php:422","The time that the entity was created.","L'heure à laquelle l'entité a été créée.","","True","","",""
"src/Entity/RewardLedger.php:426","The time that the entity was last edited.","La date à laquelle l'entité a été modifiée pour la dernière fois.","","False","","",""
"modules/social_gamification_milestone/src/Entity/MilestoneLedger.php:274","The time that the milestone ledger was achieved.","L'heure à laquelle le grand livre des étapes a été atteint.","","True","","",""
"src/Entity/RewardLedger.php:401","The time that the reward was gained.","Le moment où la récompense a été obtenue.","","True","","",""
"src/Entity/RewardLedger.php:405","The time that the reward was processed.","Heure à laquelle la récompense a été traitée.","","True","","",""
"src/Entity/RewardLedger.php:392","The type of reward, also used for processing.","Le type de récompense, également utilisé pour le traitement.","","True","","",""
"src/Entity/RewardLedger.php:341","The user ID of the user that was rewarded.","L'ID de l'utilisateur qui a été récompensé.","","True","","",""
"social_gamification.module:32","The user rank.","Le rang de l'utilisateur.","","True","","",""
"modules/social_gamification_milestone/src/Form/GamificationMilestoneDeleteForm.php:58","There are users related Milestones, you can only unpublish this entity.","Il existe des jalons liés aux utilisateurs, vous ne pouvez dépublier que cette entité.","","True","","",""
"src/Form/GamificationCreateWorkflow.php:198","This event has no entity context defined and cannot be used.","Cet événement n'a pas de contexte d'entité défini et ne peut pas être utilisé.","","True","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:162","This month","Ce mois-ci","","True","","",""
"src/Plugin/Block/LeaderboardExtendedBlock.php:164","This year","Cette année","","True","","",""
"src/Form/GamificationEditWorkflowForm.php:78","Title","Titre","","False","","",""
"config/install/views.view.gamification.yml:0;0;0","Total points","Total des points","","True","","",""
"src/Form/GamificationCreateWorkflow.php:129","Trigger","Déclencheur","","True","","",""
"src/Entity/RewardLedger.php:391","Type","Type","","False","","",""
"modules/social_gamification_milestone/src/GamificationMilestoneListBuilder.php:96","Unpublished","Non publié","","False","","",""
"modules/social_gamification_milestone/src/Form/GamificationMilestoneForm.php:210","Updated Milestone %label.","Jalon mis à jour %label.","","True","","",""
"config/install/views.view.gamification.yml:0;0;0","User","Utilisateur","","False","","",""
"config/install/views.view.gamification.yml:0","User ID","Identifiant (ID) utilisateur","","False","","",""
"social_gamification.module:31","User rank","Rang de l'utilisateur","","True","","",""
"config/install/views.view.gamification.yml:0","User registration date","Date d'enregistrement de l'utilisateur","","True","","",""
"config/install/views.view.gamification.yml:0","Value","Valeur","","False","","",""
"modules/social_gamification_milestone/social_gamification_milestone.permissions.yml:0","View published Milestone ledger entities","Visualiser les entités du grand livre des jalons publiés","","True","","",""
"social_gamification.permissions.yml:0","View published Reward ledger entities","Visualiser les entités du registre des récompenses publiées","","True","","",""
"modules/social_gamification_milestone/social_gamification_milestone.permissions.yml:0","View unpublished Milestone ledger entities","Consulter les entités non publiées du grand livre des jalons","","True","","",""
"social_gamification.permissions.yml:0","View unpublished Reward ledger entities","Consulter les entités du registre des récompenses non publiées","","True","","",""
"src/Entity/RewardLedger.php:387","Workflow ID","ID du flux de travail","","True","","",""
"config/install/views.view.gamification.yml:0;0","« First","« Premier","","False","","",""
"config/install/views.view.gamification.yml:0;0;0","‹‹","''","","True","","",""
"config/install/views.view.gamification.yml:0;0;0","››","''","","True","","",""
