"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/social_search_grid_promoted/social_search_grid_promoted.routing.yml:0","Promoted search results settings","Paramètres des résultats de recherche promus","","False","","",""
"modules/social_search_grid_promoted/social_search_grid_promoted.links.task.yml:0","Promoted settings","Paramètres promus","","False","","",""
"src/Plugin/search_api/processor/Grouping.php:97","Results per group","Résultats par groupe","","False","","",""
"modules/social_search_grid_promoted/templates/block--promotedsearchblock.html.twig:18","Results that have been promoted by the site admin because they are highly relevant to your keyword search","Les résultats qui ont été promus par l'administrateur du site parce qu'ils sont très pertinents par rapport à votre recherche par mot-clé.","","False","","",""
"modules/social_search_grid_promoted/src/Form/PromotedSettingsForm.php:75","Save","Enregistrer","","False","","",""
"src/Plugin/search_api/processor/Grouping.php:128","Score/Relevance","Note/Pertinence","","False","","",""
"social_search_grid.routing.yml:0","Search all settings","Rechercher tous les paramètres","","False","","",""
"social_search_grid.links.task.yml:0","Search grid settings","Paramètres de la grille de recherche","","False","","",""
"modules/social_search_grid_promoted/config/schema/social_search_grid_promoted.schema.yml:0","Search recommended block","Bloc recommandé pour la recherche","","False","","",""
"social_search_grid.module:50","See all @label","Voir tous les @label","","False","","",""
"social_search_grid.links.menu.yml:0","Settings for new search grid view.","Paramètres de la nouvelle grille de recherche.","","False","","",""
"modules/social_search_grid_promoted/social_search_grid_promoted.info.yml:0","Social","Social","","False","","",""
"social_search_grid.info.yml:0","Social Search Grid","Grille de recherche sociale","","False","","",""
"modules/social_search_grid_promoted/social_search_grid_promoted.info.yml:0","Social Search Promoted","Promotion de la recherche sociale","","False","","",""
"config/schema/social_search_grid.schema.yml:0","Social search grid settings","Paramètres de la grille de recherche sociale","","False","","",""
"config/schema/social_search_grid.schema.yml:0","The field to sort","Le champ à trier","","False","","",""
"src/Plugin/search_api/processor/Grouping.php:98","The number of results are limited per group. By default, 1 result per group is returned.","Le nombre de résultats est limité par groupe. Par défaut, 1 résultat par groupe est renvoyé.","","False","","",""
"src/Plugin/views/style/LimitGrouping.php:89","The number of rows to show under each grouping header (only works when ""Items to display"" in the main view is set to unlimited).","Le nombre de lignes à afficher sous chaque en-tête de regroupement (ne fonctionne que lorsque ""Éléments à afficher"" dans la vue principale est réglé sur illimité).","","False","","",""
"src/Plugin/views/style/LimitGrouping.php:98","The row to start on (<em>0</em> means it will start with first row, <em>1</em> means an offset of 1, and so on).","La ligne sur laquelle commencer (<em>0</em> signifie qu'il commencera à la première ligne, <em>1</em> signifie un décalage de 1, et ainsi de suite).","","False","","",""
"src/Form/SocialSearchGridSettingsForm.php:144","The views cache has been cleared.","Le cache des vues a été vidé.","","False","","",""
"src/Plugin/search_api/processor/Grouping.php:9","This processor will group the result items based on the configured fields","Ce processeur regroupe les éléments de résultat en fonction des champs configurés.","","False","","",""
"modules/social_search_grid_promoted/config/schema/social_search_grid_promoted.schema.yml:0","Total items to display","Total des éléments à afficher","","False","","",""
"src/Plugin/search_api/processor/Grouping.php:90","Truncate results before facets","Tronquer les résultats avant les facettes","","False","","",""
"modules/social_search_grid_promoted/config/schema/social_search_grid_promoted.schema.yml:0","Use partial search","Utiliser la recherche partielle","","False","","",""
