"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/GraphQL/DataProducer/ChatConversationFromWrapper.php:9","Conversation entity","Entité de conversation","","True","","",""
"src/Entity/ChatConversationType.php:8","Conversation type","Type de conversation","","True","","",""
"src/Entity/ChatConversationType.php:8","Conversation types","Types de conversation","","True","","",""
"src/Entity/ChatConversation.php:13","Conversations","Conversations","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatConversationSendMessageRole.php:10","Converstion Send Message Role","Converstion Envoi d'un message Rôle","","True","","",""
"src/Plugin/GraphQL/DataProducer/ConversationUnreadCount.php:13","Converstion Unread Count","Nombre de conversions non lues","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/UpdateChatGroupSendMessageRoleInput.php:13","Converts a raw array for a validated class for this specific mutation.","Convertit un tableau brut en une classe validée pour cette mutation spécifique.","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerCreateChatGroupChatConversationInput.php:13","Converts a raw array for chat group conversation input into a validated class.","Convertit un tableau brut d'entrée de conversation de groupe de discussion en une classe validée.","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerSendUserChatMessageInput.php:13","Converts a raw array for into a validated class.","Convertit un tableau brut pour en une classe validée.","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerCreatePrivateChatConversationInput.php:13","Converts a raw array for private conversation intput into a validated class.","Convertit un tableau brut pour l'entrée d'une conversation privée en une classe validée.","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerMarkChatConversationUnreadInput.php:14","Converts a raw array input into a validated input class.","Convertit un tableau d'entrée brut en une classe d'entrée validée.","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerCreateChatGroupChatConversation.php:14","Create a Chat Group Conversation","Créer une conversation de groupe","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerCreatePrivateChatConversation.php:14","Create a Private Conversation","Créer une conversation privée","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerCreateChatGroupChatConversation.php:14","Creates a new chat group conversation.","Crée une nouvelle conversation de groupe de chat.","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerCreatePrivateChatConversation.php:14","Creates a new private conversation.","Crée une nouvelle conversation privée.","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatParticipantFromWrapper.php:9","Data","Données","","False","","",""
"config/install/social_chat.message_content_type.deleted.yml:0","Deleted","Supprimé","","False","","",""
"src/Entity/ChatMessageReceipt.php:144","Deleted for me","Supprimé pour moi","","True","","",""
"src/Entity/ChatMessageReceipt.php:150","Delivered at","Livré à","","True","","",""
"config/schema/social_chat.schema.yml:0;0","Description","Description","","False","","",""
"src/Plugin/GraphQL/DataProducer/ChatMessageReceiptFromEdge.php:9","Edge","Bord","","True","","",""
"src/Plugin/GraphQL/DataProducer/Connection/UserConversations.php:12","EntityConnection","EntityConnection","","True","","",""
"src/Plugin/GraphQL/DataProducer/Connection/UserConversations.php:12","First","Premier","","False","","",""
"src/Plugin/GraphQL/DataProducer/ChatMessageReceipt.php:10","Get the receipt for a message for a user.","Obtenir l'accusé de réception d'un message pour un utilisateur.","","True","","",""
"config/install/social_chat.conversation_type.chat_group.yml:0","Group Chat","Chat de groupe","","True","","",""
"src/Entity/ChatParticipant.php:241","Indicates the status of participation (e.g. active, parted or archived).","Indique l'état de la participation (par exemple, active, partielle ou archivée).","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatMessageReceiptIsRead.php:8","Is read","Est lu","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatParticipantJoined.php:8","Join timestamp","Joindre l'horodatage","","True","","",""
"src/Entity/ChatParticipant.php:252","Joined on","Rejoint le","","True","","",""
"src/Entity/ChatConversation.php:215","Label","Étiquette","","False","","",""
"src/Plugin/GraphQL/DataProducer/Connection/UserConversations.php:12","Last","Fin","","False","","",""
"src/Plugin/GraphQL/DataProducer/ChatReadStatusLastRead.php:8","Last Read","Dernière lecture","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatParticipantLastRead.php:8","Last read for participant","Dernière lecture pour le participant","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatParticipantLastRead.php:8","Last read timestamp","Horodatage de la dernière lecture","","True","","",""
"src/Plugin/GraphQL/DataProducer/Connection/UserConversations.php:12","Loads the conversations for a user.","Charge les conversations d'un utilisateur.","","True","","",""
"src/Plugin/GraphQL/DataProducer/Connection/ConversationMessages.php:18","Loads the messages for a conversation.","Charge les messages d'une conversation.","","True","","",""
"src/Plugin/GraphQL/DataProducer/Connection/ConversationParticipants.php:11","Loads the participants for a conversation.","Charge les participants à une conversation.","","True","","",""
"src/Plugin/GraphQL/DataProducer/Connection/MessageRecipients.php:11","Loads the recipients for a message.","Charge les destinataires d'un message.","","True","","",""
"config/schema/social_chat.schema.yml:0;0","Machine-readable name","Nom système","","False","","",""
"social_chat.permissions.yml:0","Manage any chat group chat conversation regardless of membership status.","Gérer n'importe quelle conversation de groupe de discussion, quel que soit le statut des membres.","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerMarkChatConversationRead.php:14","Mark messages in a conversation as read for the current user.","Marquer les messages d'une conversation comme lus pour l'utilisateur actuel.","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerMarkChatConversationUnread.php:14","Mark messages in a conversation as unread for the current user.","Marquer les messages d'une conversation comme non lus pour l'utilisateur actuel.","","True","","",""
"config/install/social_chat.message_content_type.media.yml:0","Media","Média","","False","","",""
"config/install/social_chat.message_content_type.media.yml:0","Media message content.","Contenu du message des médias.","","True","","",""
"src/Entity/ChatParticipant.php:148","Member","Membre","","False","","",""
"src/Entity/ChatMessageReceipt.php:138","Message","Message","","False","","",""
"src/Entity/ChatMessageContent.php:9;9","Message Content","Contenu du message","","True","","",""
"src/Entity/ChatMessageReceipt.php:15","Message Receipt","Réception du message","","True","","",""
"src/Entity/ChatMessageReceipt.php:15","Message Receipts","Réception des messages","","True","","",""
"src/Plugin/GraphQL/DataProducer/Connection/MessageRecipients.php:11","Message Recipients","Destinataires des messages","","True","","",""
"src/Entity/ChatMessageContentType.php:8;8","Message content type","Type de contenu du message","","True","","",""
"src/Entity/ChatMessageContentType.php:8;8","Message content types","Types de contenu des messages","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatMessageReceipt.php:10","Message receipt","Réception du message","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatMessageReceiptFromEdge.php:9","Message receipt from Edge","Réception d'un message de Edge","","True","","",""
"social_chat.module:142","Message receipt stored but one of its related entities wasn't stored.","La réception du message a été enregistrée mais l'une de ses entités connexes n'a pas été enregistrée.","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerSendUserChatMessage.php:16","MessageResponse","MessageResponse","","True","","",""
"src/Entity/ChatMessage.php:15","Messages","Messages","","True","","",""
"src/RealTime/WebPushNotification/ChatMessageWebPushNotificationEnvelope.php:53","New message from @sender","Nouveau message de @sender","","True","","",""
"config/install/social_chat.conversation_type.open_social_group.yml:0","Open Social Group Chat","Chat social ouvert","","True","","",""
"src/Entity/ChatParticipant.php:109","Parted","Séparé","","True","","",""
"src/Entity/ChatParticipant.php:256","Parted on","Séparé le","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatParticipantUnreadCount.php:8","Participant","Participant","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatParticipantRole.php:8","Participant Role","Rôle du participant","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatConversationParticipant.php:10","Participant information for a user in a conversation.","Informations sur le participant d'un utilisateur à une conversation.","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatParticipantJoined.php:8","Participant joined","Participant joint","","True","","",""
"src/Entity/ChatParticipant.php:15","Participants","Les participants","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatParticipantFromWrapper.php:9","Particpant entity","Entité participante","","True","","",""
"src/Plugin/GraphQL/DataProducer/Payload/PayloadChatMessage.php:10","Payload","Charge utile","","True","","",""
"src/Plugin/GraphQL/DataProducer/Payload/PayloadChatConversation.php:10","Payload Chat Conversation","Payload Chat Conversation","","True","","",""
"src/Plugin/GraphQL/DataProducer/Payload/PayloadChatMessage.php:10","Payload Chat Message","Charge utile Message de chat","","True","","",""
"config/install/social_chat.conversation_type.private.yml:0","Private","Privé","","True","","",""
"social_chat.info.yml:0","Provides real-time chat in Open Social.","Fournit un chat en temps réel dans Open Social.","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerCreatePrivateChatConversationInput.php:13","Raw ViewerCreatePrivateChatConversationInput array","Tableau Raw ViewerCreatePrivateChatConversationInput","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerMarkChatConversationReadInput.php:14","Raw ViewerMarkConversationReadInput array","Tableau de données brutes ViewerMarkConversationReadInput","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerMarkChatConversationUnreadInput.php:14","Raw ViewerMarkConversationUnreadInput array","Tableau Raw ViewerMarkConversationUnreadInput","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerSendUserChatMessageInput.php:13","Raw input array","Tableau d'entrée brut","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerCreateChatGroupChatConversationInput.php:13","Raw input array for the mutation","Tableau d'entrée brut pour la mutation","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatReadStatusLastRead.php:8","Read Status - Last Read","État de la lecture - Dernière lecture","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatReadStatusUnreadCount.php:8","Read Status - Unread Count","État de la lecture - Nombre de lectures non effectuées","","True","","",""
"src/ChatConversationPermissionProvider.php:62","Read all @type","Lire tous les @type","","True","","",""
"src/Entity/ChatMessageReceipt.php:154","Read at","Lire à","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatMessageReceiptIsRead.php:8","Receipt","Reçu","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatMessageReceipt.php:10","Recipient","Destinataire","","False","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/RemoveParticipantsFromChatGroupChatConversation.php:13","Remove Participants From Chat Group Chat Conversation","Supprimer des participants d'une conversation de groupe par chat","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/RemoveParticipantsFromChatGroupChatConversationInput.php:13","Remove Participants From Chat Group Chat Conversation Input","Supprimer les participants d'une conversation de groupe par chat Entrée de la conversation par chat","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/RemoveParticipantsFromChatGroupChatConversation.php:13","RemoveParticipantsFromChatGroupChatConversation","RemoveParticipantsFromChatGroupChatConversation","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/RemoveParticipantsFromChatGroupChatConversationInput.php:13","RemoveParticipantsFromChatGroupChatConversationInput","RemoveParticipantsFromChatGroupChatConversationInput","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/RenameChatGroupChatConversation.php:13","Rename Chat Group Chat Conversation","Renommer le chat Conversation de groupe","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/RenameChatGroupChatConversationInput.php:13","Rename Chat Group Chat Input","Renommer Chat Groupe Chat Entrée","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/RenameChatGroupChatConversationInput.php:13","RenameChatGroupChatConversationInput","RenommerChatGroupChatConversationInput","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/RenameChatGroupChatConversation.php:13","RenameChatGroupChatConversationPayload","RenommerChatGroupChatConversationPayload","","True","","",""
"src/Plugin/Validation/Constraint/ReservedUserNameConstraint.php:7","Reserved User name","Réservé Nom d'utilisateur","","True","Validation","",""
"src/Plugin/GraphQL/DataProducer/Payload/PayloadChatConversation.php:10","Returns the chat conversation from a payload.","Renvoie la conversation de chat à partir d'une charge utile.","","True","","",""
"src/Plugin/GraphQL/DataProducer/Payload/PayloadChatMessage.php:10","Returns the chat message from a payload.","Renvoie le message de chat à partir d'une charge utile.","","True","","",""
"src/Plugin/GraphQL/DataProducer/Connection/UserConversations.php:12","Reverse","Inversé","","False","","",""
"src/Plugin/GraphQL/DataProducer/ChatParticipantRole.php:8","Role","Rôle","","False","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerSendUserChatMessage.php:16","Send Message","Envoyer le message","","True","","",""
"social_chat.install:217;258","Send Message Role","Envoyer un message Rôle","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerSendUserChatMessage.php:16","Send a user message in a conversation.","Envoyer un message d'utilisateur dans une conversation.","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerSendUserChatMessageInput.php:13","SendUserMessageInput","Entrée SendUserMessage","","True","","",""
"src/Entity/ChatMessage.php:160","Sent at","Envoyé à","","False","","",""
"social_chat.info.yml:0","Social","Social","","False","","",""
"social_chat.info.yml:0","Social Chat","Chat social","","True","","",""
"src/Plugin/GraphQL/DataProducer/Connection/UserConversations.php:12","Sort key","Clé de tri","","True","","",""
"src/Entity/ChatParticipant.php:240","Status","État","","False","","",""
"social_chat.install:58","The WebSocket URI must use the ws:// or wss:// protocol. Other protocols are not supported for the GraphQL WebSocket URI.","L'URI WebSocket doit utiliser le protocole ws:// ou wss://. Les autres protocoles ne sont pas pris en charge pour l'URI WebSocket GraphQL.","","True","","",""
"social_chat.install:54","The Websocket URI that the chat client should use to connect to subscriptions. This is configured using the 'social_chat_subscription_endpoint' setting.","L'URI Websocket que le client de chat doit utiliser pour se connecter aux abonnements. Il est configuré à l'aide du paramètre ""social_chat_subscription_endpoint"".","","True","","",""
"config/install/social_chat.conversation_type.open_social_group.yml:0","The chat linked to an Open Social group.","Le chat est lié à un groupe social ouvert.","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatConversationFromWrapper.php:9","The conversation information for a ChatConversationAwareInterface implementing type.","Informations sur la conversation pour un type de mise en œuvre de ChatConversationAwareInterface.","","True","","",""
"src/Entity/ChatParticipant.php:233","The conversation the user is a participant in.","La conversation à laquelle l'utilisateur participe.","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatReadStatusLastRead.php:8","The last read time from the read status.","Dernière heure de lecture de l'état de lecture.","","True","","",""
"src/Entity/ChatMessageReceipt.php:139","The message entity containing information about what was received.","L'entité message contenant des informations sur ce qui a été reçu.","","True","","",""
"social_chat.install:218;259","The minimum role needed to send chat messages.","Le rôle minimum requis pour envoyer des messages de chat.","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatConversationSendMessageRole.php:10","The minimum role required to send messages in the conversation.","Le rôle minimum requis pour envoyer des messages dans la conversation.","","True","","",""
"src/Plugin/GraphQL/DataProducer/ConversationUnreadCount.php:13","The number of unread messages in a conversation for a certain user.","Nombre de messages non lus dans une conversation pour un utilisateur donné.","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatParticipantUnreadCount.php:8","The number of unread messages in the conversation for the user.","Nombre de messages non lus dans la conversation de l'utilisateur.","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatParticipantFromWrapper.php:9","The participant information for a ChatParticipantAwareInterface implementing type.","Informations sur le participant pour un type de mise en œuvre de ChatParticipantAwareInterface.","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatUserReadStatus.php:10","The read status across all conversations for a user.","L'état de lecture de toutes les conversations d'un utilisateur.","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatMessageReceiptFromEdge.php:9","The recipient information for an edge.","Informations sur le destinataire d'une arête.","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatParticipantRole.php:8","The role for the participant in the conversation.","Le rôle du participant à la conversation.","","True","","",""
"src/Entity/ChatParticipant.php:247","The role of this user in the conversation.","Le rôle de cet utilisateur dans la conversation.","","True","","",""
"src/Entity/ChatParticipant.php:266","The time at which this user last read the conversation.","Heure à laquelle cet utilisateur a lu la conversation pour la dernière fois.","","True","","",""
"src/Entity/ChatConversation.php:221","The time that the conversation was created.","L'heure à laquelle la conversation a été créée.","","True","","",""
"src/Entity/ChatParticipant.php:253","The time that the user joined the conversation.","Heure à laquelle l'utilisateur a rejoint la conversation.","","True","","",""
"src/Entity/ChatMessageReceipt.php:151","The timestamp indicating when the message was delivered.","L'horodatage indiquant la date de remise du message.","","True","","",""
"src/Entity/ChatMessageReceipt.php:155","The timestamp indicating when the message was read.","L'horodatage indiquant le moment où le message a été lu.","","True","","",""
"src/Entity/ChatMessage.php:161","The timestamp indicating when the message was sent.","L'horodatage indiquant la date d'envoi du message.","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatParticipantJoined.php:8","The timestamp the participant joined the conversation.","L'heure à laquelle le participant a rejoint la conversation.","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatParticipantLastRead.php:8","The timestamp when the conversation for this participant was last read.","Date à laquelle la conversation de ce participant a été lue pour la dernière fois.","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatReadStatusUnreadCount.php:8","The unread count from the read status.","Le nombre de pages non lues à partir de l'état de lecture.","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatReadStatusUnreadCount.php:8","Unraed Count","Compte non nominatif","","True","","",""
"src/Plugin/GraphQL/DataProducer/ConversationUnreadCount.php:13","Unread count","Nombre de pages non lues","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatParticipantUnreadCount.php:8","Unread count for participant","Nombre de pages non lues pour le participant","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/UpdateChatGroupSendMessageRole.php:13","Update Chat Group Chat Conversation Send Message Role","Mise à jour du chat Conversation de groupe Envoyer un message Rôle","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/UpdateChatGroupChatParticipantsRole.php:13","Update Chat Group Chat Participants Message Role","Mise à jour du chat Participants au chat de groupe Message Rôle","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/UpdateChatGroupChatParticipantsRoleInput.php:13","Update Chat Group Chat Participants Role Input","Mise à jour du chat Participants au chat de groupe Entrée des rôles","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/UpdateChatGroupSendMessageRoleInput.php:13","Update Chat Group Chat Send Message Role Input","Mise à jour du chat Chat de groupe Envoi d'un message Saisie d'un rôle","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/UpdateChatGroupChatParticipantsRoleInput.php:13","UpdateChatGroupChatParticipantsRoleInput","UpdateChatGroupChatParticipantsRoleInput","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/UpdateChatGroupChatParticipantsRole.php:13","UpdateChatGroupChatParticipantsRolePayload","UpdateChatGroupChatParticipantsRolePayload","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/UpdateChatGroupSendMessageRoleInput.php:13","UpdateChatGroupChatSendMessageRoleInput","UpdateChatGroupChatSendMessageRoleInput","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/UpdateChatGroupSendMessageRole.php:13","UpdateChatGroupChatSendMessageRolePayload","UpdateChatGroupChatSendMessageRolePayload","","True","","",""
"src/Plugin/GraphQL/DataProducer/Connection/UserConversations.php:12","User","Utilisateur","","False","","",""
"src/Plugin/GraphQL/DataProducer/ChatConversationCanSendMessages.php:9","User Can Send Messages","L'utilisateur peut envoyer des messages","","True","","",""
"src/Plugin/GraphQL/DataProducer/Connection/UserConversations.php:12","User Conversations","Conversations avec les utilisateurs","","True","","",""
"config/install/social_chat.message_content_type.user_event.yml:0","User Event","Evénement pour l'utilisateur","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatUserReadStatus.php:10","User Read Status","État de lecture de l'utilisateur","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatUserReadStatus.php:10","UserReadStatus","UserReadStatus","","True","","",""
"social_chat.install:97","Users with a reserved username","Utilisateurs avec un nom d'utilisateur réservé","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerCreateChatGroupChatConversationInput.php:13","Validate Chat Group Chat Conversation Input","Valider l'entrée d'une conversation de groupe par chat","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerCreatePrivateChatConversationInput.php:13","Validate Private Conversation Input","Valider l'entrée d'une conversation privée","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerSendUserChatMessageInput.php:13","Validate Send Message Input","Valider l'entrée du message d'envoi","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerMarkChatConversationRead.php:14","Viewer Mark Conversation Read","Marque du spectateur Conversation Lecture","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerMarkChatConversationReadInput.php:14","Viewer Mark Conversation Read Input","Marque du spectateur Conversation Lecture Entrée","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerMarkChatConversationUnread.php:14","Viewer Mark Conversation Unread","Viewer Mark Conversation Unread","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerMarkChatConversationUnreadInput.php:14","Viewer Mark Conversation Unread Input","Viewer Mark Conversation Unread Input","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerCreateChatGroupChatConversation.php:14","ViewerCreateChatGroupChatConversationPayload","ViewerCreateChatGroupChatConversationPayload","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerCreateChatGroupChatConversationInput.php:13","ViewerCreateChatGroupConversationInput","ViewerCreateChatGroupConversationInput","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerCreatePrivateChatConversationInput.php:13","ViewerCreatePrivateChatConversationInput","ViewerCreatePrivateChatConversationInput","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerCreatePrivateChatConversation.php:14","ViewerCreatePrivateChatConversationPayload","ViewerCreatePrivateChatConversationPayload","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerMarkChatConversationReadInput.php:14","ViewerMarkConversationReadInput","ViewerMarkConversationReadInput","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerMarkChatConversationRead.php:14","ViewerMarkConversationReadPayload","ViewerMarkConversationReadPayload","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerMarkChatConversationUnreadInput.php:14","ViewerMarkConversationUnreadInput","ViewerMarkConversationUnreadInput","","True","","",""
"src/Plugin/GraphQL/DataProducer/Mutation/ViewerMarkChatConversationUnread.php:14","ViewerMarkConversationUnreadPayload","ViewerMarkConversationUnreadPayload","","True","","",""
"src/Plugin/GraphQL/DataProducer/ChatMessageReceiptIsRead.php:8","Whether the message for this receipt is read.","Indique si le message de cet accusé de réception a été lu.","","True","","",""
