"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/QueueWorker/EmailQueue.php:86","An error occurred while trying to send an email to @user","Une erreur s'est produite lors de l'envoi d'un courriel à @user","","True","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Apply","Postuler","","False","","",""
"src/Form/SubscriptionCancelForm.php:144;155","Are you sure you want to cancel your subscription to @product ?","Êtes-vous sûr de vouloir annuler votre abonnement à @product ?","","True","","",""
"src/Form/ProductVariationDeleteForm.php:72","Are you sure you want to delete the @label variation?","Êtes-vous sûr de vouloir supprimer la variation @label ?","","True","","",""
"modules/social_monetization_user/src/Form/RemovePaymentMethodForm.php:107","Are you sure you want to remove the existing payment method ?","Êtes-vous sûr de vouloir supprimer le mode de paiement existant ?","","True","","",""
"modules/social_monetization_user/src/Form/RemovePaymentMethodForm.php:91","Are you sure you want to remove the payment method?","Êtes-vous sûr de vouloir supprimer le mode de paiement ?","","True","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateConfirmForm.php:63","Are you sure you want to update your subscription?","Êtes-vous sûr de vouloir mettre à jour votre abonnement ?","","True","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Asc","Asc.","","False","","",""
"modules/social_monetization_event/src/Form/TicketBillingForm.php:79","Atendee details","Coordonnées des participants","","True","","",""
"modules/social_monetization_event/src/Form/TicketOverviewForm.php:204","Back","Précédent","","False","","",""
"modules/social_monetization_signup/src/Form/UserSignupSuccess.php:59","Back home","Retour à la maison","","True","","",""
"modules/social_monetization_event/src/Form/TicketBillingForm.php:46","Billing","Facturation","","True","","",""
"modules/social_monetization_event/src/Form/TicketBaseForm.php:155","Billing and Ticket Details","Détails de la facturation et des billets","","True","","",""
"src/Form/SocialMonetizationSettingsForm.php:155","Block account","Compte bloqué","","True","","",""
"modules/social_monetization_stripe_migration/src/Commands/ProductMigrateCommand.php:115","Can't determine the product price id, skipping...","Impossible de déterminer l'identifiant du prix du produit, sautant...","","True","","",""
"modules/social_monetization_user/src/Form/PaymentMethodBaseForm.php:235","Can't verify the tax id number, please try again later.","Impossible de vérifier le numéro d'identification fiscale, veuillez réessayer plus tard.","","True","","",""
"src/Form/ProductVariationDeleteForm.php:100","Cancel","Annuler","","False","","",""
"social_monetization.routing.yml:0","Cancel a subscription","Annuler un abonnement","","True","","",""
"src/Form/SocialMonetizationSettingsForm.php:220","Cancels a subscription email","Annule un courriel d'abonnement","","True","","",""
"modules/social_monetization_stripe_migration/src/BatchService.php:304","Check log at @path, for more information.","Consultez le journal à @path, pour plus d'informations.","","True","","",""
"src/Form/SocialMonetizationSettingsForm.php:118;129","Comma","Virgule","","False","","",""
"src/Entity/Subscription.php:207","Commerce product variation ID","ID de variation du produit Commerce","","True","","",""
"modules/social_monetization_signup/src/Plugin/MonetizationProvider/StripeMonetizationProvider.php:638","Company name (optional)","Nom de l'entreprise (facultatif)","","True","","",""
"social_monetization.links.menu.yml:0;0","Configure monetization settings.","Configurer les paramètres de monétisation.","","True","","",""
"social_monetization.permissions.yml:0","Configure settings for Event product","Configurer les paramètres du produit Event","","True","","",""
"social_monetization.permissions.yml:0","Configure settings for Group product","Configurer les paramètres du produit de groupe","","True","","",""
"social_monetization.permissions.yml:0","Configure settings for Platform Signup product","Configurer les paramètres du produit Platform Signup","","True","","",""
"social_monetization.permissions.yml:0","Configure site-wide settings for Social Monetization","Configurer les paramètres du site pour la monétisation sociale","","True","","",""
"social_monetization.links.menu.yml:0;0","Configure your product event variations.","Configurez les variations de l'événement de votre produit.","","True","","",""
"social_monetization.links.menu.yml:0;0","Configure your product group variations.","Configurez les variations de votre groupe de produits.","","True","","",""
"social_monetization.links.menu.yml:0;0","Configure your product platform signup variations.","Configurez les variations d'inscription à votre plateforme de produits.","","True","","",""
"src/Form/SubscriptionCancelForm.php:173","Confirm","Confirmer","","False","","",""
"modules/social_monetization_user/social_monetization_user.routing.yml:0","Confirm subscription update","Confirmer la mise à jour de l'abonnement","","True","","",""
"src/EventSubscriber/StripeEventSubscriber.php:217","Could not delete reference for stripe_id %stripe_id as it could not be found","Impossible de supprimer la référence de l'identifiant de bande %stripe_id car il est introuvable.","","True","","",""
"src/Form/SocialMonetizationSettingsForm.php:91","Country","Pays","","False","","",""
"modules/social_monetization_signup/src/Plugin/MonetizationProvider/StripeMonetizationProvider.php:963","Country field is required.","Le champ ""Pays"" est obligatoire.","","True","","",""
"modules/social_monetization_signup/social_monetization_signup.routing.yml:0","Create a new account","créer un nouveau compte","","True","","",""
"modules/social_monetization_signup/src/Form/UserSignupBaseForm.php:174","Create account","Créer un compte","","True","","",""
"social_monetization.permissions.yml:0","Create product variations","Créer des variantes de produits","","True","","",""
"src/Entity/MonetizationEntityBase.php:90","Created","Créé","","False","","",""
"src/SocialMonetizationManager.php:326","Credit card","Carte de crédit","","True","","",""
"src/Form/ProductVariationAddEditForm.php:174","Credit card data is not needed","Les données de la carte de crédit ne sont pas nécessaires","","True","","",""
"src/Form/SocialMonetizationSettingsForm.php:104","Currency","Monnaie","","True","","",""
"modules/social_monetization_stripe_migration/src/Commands/UserMigrateCommand.php:118","Customer with @email not found on Stripe","Le client avec @email n'a pas été trouvé sur Stripe","","True","","",""
"src/Form/ProductVariationAddEditForm.php:189","Daily","quotidienne","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_payment_overview.yml:0;0;0","Date","Date","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_payment_overview.yml:0","Date Purchased","Date d'achat","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:262","Debug","Débogage","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:119;130","Decimal point","Marqueur décimal","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:115","Decimal separator","Séparateur décimal","","True","","",""
"src/Form/ProductVariationDeleteForm.php:93","Delete","Supprimer","","False","","",""
"social_monetization.routing.yml:0","Delete invoice","Supprimer la facture","","False","","",""
"social_monetization.permissions.yml:0","Delete monetization invoice","Supprimer la facture de monétisation","","True","","",""
"social_monetization.permissions.yml:0","Delete product variations","Supprimer des variations de produits","","True","","",""
"social_monetization.routing.yml:0","Delete variation","Supprimer la variation","","True","","",""
"src/Form/SocialMonetizationSettingsForm.php:154","Demote the role, keep the account","Rétrograder le rôle, garder le compte","","True","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Desc","Décr.","","False","","",""
"src/Form/ReportsForm.php:166","Description","Description","","False","","",""
"src/Form/SocialMonetizationSettingsForm.php:152","Determines what happens after recurring payment fails.","Détermine ce qui se passe après l'échec d'un paiement récurrent.","","True","","",""
"modules/social_monetization_signup/social_monetization_signup.module:33","Disable custom sign-up","Désactiver l'inscription personnalisée","","True","","",""
"modules/social_monetization_user/social_monetization_user.views.inc:20","Display the related variation name","Afficher le nom de la variation associée","","True","","",""
"modules/social_monetization_event/src/Form/TicketSuccessForm.php:83","Download invoice","Télécharger la facture","","False","","",""
"social_monetization.permissions.yml:0","Edit product variations","Modifier les variations de produits","","True","","",""
"social_monetization.routing.yml:0","Edit variation","Modifier la variation","","True","","",""
"src/Form/SocialMonetizationSettingsForm.php:162","Email","E-mail","","False","","",""
"modules/social_monetization_event/src/Form/TicketBillingForm.php:175","Email is required.","L'adresse électronique est obligatoire.","","True","","",""
"src/Entity/Subscription.php:219","Ends at","Fin à","","True","","",""
"src/Entity/Invoice.php:50","Entity ID","Identifiant (ID) de l'entité","","False","","",""
"modules/social_monetization_event/config/install/core.entity_form_mode.commerce_product_variation.event.yml:0","Event","Événement","","False","","",""
"modules/social_monetization_event/src/Entity/Ticket.php:84","Event ID","ID de l'événement","","True","","",""
"modules/social_monetization_event/templates/node--event--tickets.html.twig:15;18","Event date","Date de l'évênement","","False","","",""
"modules/social_monetization_event/social_monetization_event.tokens.inc:51","Event date.","Date de l'événement.","","True","","",""
"modules/social_monetization_event/src/Entity/Ticket.php:90","Event enrollment id.","Identifiant d'inscription à l'événement.","","True","","",""
"modules/social_monetization_event/src/Entity/Ticket.php:85","Event id.","Identifiant de l'événement.","","True","","",""
"modules/social_monetization_event/templates/node--event--tickets.html.twig:25;28","Event location","Localisation de l'évènement","","False","","",""
"modules/social_monetization_event/social_monetization_event.tokens.inc:56","Event location.","Localisation de l'évènement","","True","","",""
"modules/social_monetization_event/social_monetization_event.tokens.inc:35;36;40","Event title","Titre de l'événement","","True","","",""
"modules/social_monetization_event/social_monetization_event.tokens.inc:25","Event url","URL de l'événement","","True","","",""
"social_monetization.routing.yml:0","Event variations","Variations des événements","","True","","",""
"social_monetization.links.menu.yml:0","Events","Événements","","False","","",""
"src/SocialMonetizationManager.php:345","Expires on","Expire le","","True","","",""
"modules/social_monetization_signup/src/Plugin/MonetizationProvider/StripeMonetizationProvider.php:784","Fee (@country - @jurisdiction, @percentage %)","Frais (@pays - @juridiction, @percentage %)","","True","","",""
"modules/social_monetization_user/social_monetization_user.views.inc:30","Filter by variation name.","Filtrer par nom de variation.","","True","","",""
"modules/social_monetization_user/src/Form/PaymentMethodBaseForm.php:157","First name","Prénom","","False","","",""
"config/schema/social_monetization.schema.yml:0","Force each new subscription to have a trial.","Obliger chaque nouvel abonnement à avoir une période d'essai.","","True","","",""
"src/Form/SocialMonetizationSettingsForm.php:270","Force each new subscription to have a trial.
          You can pass either timestamp or human readable date. This is useful
          for testing recurring payments, when the trial ends, Stripe will trigger
          a payment attempt.","Oblige chaque nouvel abonnement à avoir une période d'essai.
          Vous pouvez passer un horodatage ou une date lisible par l'homme. Ceci est utile
          pour tester les paiements récurrents, lorsque la période d'essai se termine, Stripe déclenchera
          une tentative de paiement.","","True","","",""
"src/SocialMonetizationManager.php:303","Free","Gratuit","","True","","",""
"modules/social_monetization_event/src/Form/TicketBillingForm.php:58;118","Full name","Nom complet","","True","","",""
"modules/social_monetization_event/src/Form/TicketBillingForm.php:171","Full name is required.","Le nom complet est requis.","","True","","",""
"src/Form/SocialMonetizationSettingsForm.php:85","General","Général","","False","","",""
"social_monetization.links.menu.yml:0;0","Group","Groupe","","False","","",""
"social_monetization.routing.yml:0","Group variations","Variations des groupes","","True","","",""
"src/Form/SocialMonetizationSettingsForm.php:126","Grouping separator","Séparateur de groupe","","True","","",""
"modules/social_monetization_event/social_monetization_event.tokens.inc:41","Hero image link","Lien vers l'image du héros","","True","","",""
"src/Form/ReportsForm.php:163","ID","Identifiant (ID)","","False","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateConfirmForm.php:48","If any prorations occurs, it will be added to your account credit and used on the next invoice.","Si une proratisation a lieu, elle sera ajoutée au crédit de votre compte et utilisée sur la facture suivante.","","True","","",""
"src/Form/ProductVariationAddEditForm.php:175","In case when current payment gateway does not
support payment with the price of the current plan. For example, the price can
not be less than one for the.","Dans le cas où la passerelle de paiement actuelle ne
ne prend pas en charge le paiement avec le prix du plan actuel. Par exemple, le prix ne peut
ne peut pas être inférieur à un pour le .","","True","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Inactive","Inactif","","False","","",""
"src/Form/ProductVariationAddEditForm.php:219","Include tax in price","Inclure la taxe dans le prix","","True","","",""
"src/Entity/Invoice.php:9","Invoice","Facture","","True","","",""
"src/Entity/Invoice.php:46","Invoice ID","ID de la facture","","True","","",""
"modules/social_monetization_event/src/Entity/Ticket.php:105","Invoice id.","Identifiant de la facture.","","True","","",""
"src/Entity/Invoice.php:57;58","Invoice price","Prix de la facture","","True","","",""
"src/Entity/Invoice.php:62","Invoice status","Statut de la facture","","True","","",""
"modules/social_monetization_event/social_monetization_event.tokens.inc:30","Invoice url","URL de la facture","","True","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateConfirmForm.php:115","Item","Objet","","True","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Items per page","Éléments par page","","False","","",""
"modules/social_monetization_user/src/Form/PaymentMethodBaseForm.php:164","Last name","Nom de famille","","False","","",""
"modules/social_monetization_event/social_monetization_event.tokens.inc:31","Link to the invoice url.","Lien vers l'url de la facture.","","True","","",""
"modules/social_monetization_event/social_monetization_event.tokens.inc:26","Link to the paid event","Lien vers l'événement payant","","True","","",""
"src/Form/ReportsForm.php:155","List of charges","Liste des charges","","True","","",""
"modules/social_monetization_signup/templates/sm-pricing-table.html.twig:33","Local taxes may still be added during the checkout.","Les taxes locales peuvent encore être ajoutées lors du paiement.","","True","","",""
"social_monetization.permissions.yml:0","Manage all subscriptions.","Gérer tous les abonnements.","","True","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Master","Maître","","False","","",""
"modules/social_monetization_stripe_migration/src/Commands/SubscriptionMigrateCommand.php:123","Migrating @num subscription(s)","Migration de @num abonnement(s)","","True","","",""
"modules/social_monetization_stripe_migration/src/Commands/UserMigrateCommand.php:155","Migrating @num user(s)","Migration de @num utilisateur(s)","","True","","",""
"modules/social_monetization_stripe_migration/src/BatchService.php:230","Migrating invoice @id for user @email","Migration de la facture @id pour l'utilisateur @email","","True","","",""
"modules/social_monetization_stripe_migration/src/BatchService.php:122","Migrating subscription for ""@email""","Migration de l'abonnement pour ""@email""","","True","","",""
"modules/social_monetization_stripe_migration/src/BatchService.php:29","Migrating user ""@email""","Migration de l'utilisateur ""@email""","","True","","",""
"src/Form/ReportsForm.php:44","Missing %name credentials.","Les informations d'identification de %name manquent.","","True","","",""
"src/Controller/InvoiceController.php:46","Missing Stripe credentials.","Les informations d'identification de Stripe manquent.","","True","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateConfirmForm.php:204","Missing a payment method, please add one.","Il manque un mode de paiement, veuillez en ajouter un.","","True","","",""
"modules/social_monetization_event/src/EventSubscriber/StripeEventSubscriber.php:134","Missing invoice for paid event enrollment.","Facture manquante pour l'inscription payée à un événement.","","True","","",""
"modules/social_monetization_event/src/EventSubscriber/StripeEventSubscriber.php:172","Missing message for paid event enrollment.","Message manquant pour l'inscription à un événement payant.","","True","","",""
"modules/social_monetization_event/src/EventSubscriber/StripeEventSubscriber.php:88","Missing meta data from Stripe invoice.","Données méta manquantes dans la facture Stripe.","","True","","",""
"modules/social_monetization_event/src/EventSubscriber/StripeEventSubscriber.php:106","Missing product entity from variation field_content_reference field.","Entité de produit manquante dans le champ field_content_reference de la variation.","","True","","",""
"src/Controller/ProductVariationListBuilderController.php:92","Missing product entity, when trying to render a variation list builder","Entité de produit manquante lors de l'affichage d'un constructeur de liste de variations","","True","","",""
"modules/social_monetization_user/src/Element/SetupIntent.php:46","Missing setup intent.","Absence d'intention d'installation.","","True","","",""
"modules/social_monetization_event/src/Form/TicketOverviewForm.php:254","Missing user data, please try again.","Données utilisateur manquantes, veuillez réessayer.","","True","","",""
"modules/social_monetization_event/src/EventSubscriber/StripeEventSubscriber.php:96","Missing user_id or entity_id from Stripe metadata.","ID_utilisateur ou ID_entité manquant dans les métadonnées Stripe.","","True","","",""
"social_monetization.routing.yml:0","Monetization settings","Paramètres de monétisation","","True","","",""
"src/Form/ReportsForm.php:96","Month","Mois","","False","","",""
"src/Form/ProductVariationAddEditForm.php:190","Monthly","Mensuellement","","False","","",""
"modules/social_monetization_user/social_monetization_user.module:52;54","My purchases","Mes achats","","False","","",""
"modules/social_monetization_user/social_monetization_user.module:42;44","My subscriptions","Mes abonnements","","True","","",""
"src/Form/SocialMonetizationSettingsForm.php:182","New payment method email","Nouveau mode de paiement","","True","","",""
"config/schema/social_monetization.schema.yml:0","New payment method email text","Texte de l'email du nouveau mode de paiement","","True","","",""
"src/Form/ProductVariationAddEditForm.php:308","New product variation successfully created.","Création réussie d'une nouvelle variante de produit.","","True","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateForm.php:90","Next","Suivant","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Next payment date","Prochaine date de paiement","","True","","",""
"src/Form/ProductVariationAddEditForm.php:222","No (Price + tax)","Non (Prix + taxe)","","True","","",""
"modules/social_monetization_stripe_migration/src/Commands/SubscriptionMigrateCommand.php:105","No Stripe customers to process.","Pas de clients Stripe à traiter.","","True","","",""
"modules/social_monetization_stripe_migration/src/Commands/UserMigrateCommand.php:129","No Stripe users to process.","Pas d'utilisateurs Stripe à traiter.","","True","","",""
"src/Form/ReportsForm.php:169","No charges found in the selected schedule","Aucun frais n'a été trouvé dans le calendrier sélectionné","","True","","",""
"src/Form/ReportsForm.php:150","No total found in the selected schedule","Aucun total trouvé dans le calendrier sélectionné","","True","","",""
"modules/social_monetization_event/src/Plugin/ActivityDestination/NoneActivityDestination.php:7","None","Aucune","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Offset","Décaler","","False","","",""
"modules/social_monetization_event/src/Form/TicketSelectForm.php:68","Only one ticket type is allowed.","Un seul type de billet est autorisé.","","True","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Operations","Opérations","","False","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateConfirmForm.php:82","Order Summary","Résumé de la commande","","True","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateConfirmForm.php:113","Order summary","Résumé de la commande","","True","","",""
"modules/social_monetization_event/src/Form/TicketBaseForm.php:156","Overview","Vue d'ensemble","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_payment_overview.yml:0","PDF","PDF (EN ANGLAIS)","","True","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Page","Page","","True","","",""
"modules/social_monetization_user/config/optional/views.view.user_payment_overview.yml:0","Paid","Payé","","True","","",""
"modules/social_monetization_event/src/Plugin/ActivityContext/PaidEnrollmentActivityContext.php:8","Paid enrollment activity context","Contexte de l'activité d'inscription payante","","True","","",""
"modules/social_monetization_event/src/Plugin/ActivityEntityCondition/PaidEnrollmentActivityEntityCondition.php:12","Paid enrollment activity context condition","Condition de contexte de l'activité d'affiliation payée","","True","","",""
"modules/social_monetization_signup/src/Plugin/MonetizationProvider/StripeMonetizationProvider.php:858","Pay","Payer","","True","","",""
"modules/social_monetization_event/social_monetization_event.module:190","Pay to enroll","Payer pour s'inscrire","","True","","",""
"modules/social_monetization_user/src/Form/PaymentMethodBaseForm.php:149","Payment details","Modalités de paiement","","True","","",""
"src/Form/SocialMonetizationSettingsForm.php:151","Payment fails action","Échec de l'action de paiement","","True","","",""
"modules/social_monetization_user/src/Form/AddPaymentMethodForm.php:56","Payment has failed, please try again.","Le paiement a échoué, veuillez réessayer.","","True","","",""
"modules/social_monetization_signup/src/Plugin/MonetizationProvider/StripeMonetizationProvider.php:716","Payment method","Mode de paiement","","True","","",""
"modules/social_monetization_user/src/Form/RemovePaymentMethodForm.php:175","Payment method removed successfully.","Méthode de paiement supprimée avec succès.","","True","","",""
"modules/social_monetization_signup/social_monetization_signup.routing.yml:0","Payment overview","Aperçu des paiements","","True","","",""
"src/Entity/MonetizationEntityBase.php:80","Payment provider invoice identifier","Identifiant de la facture du prestataire de services de paiement","","True","","",""
"modules/social_monetization_user/config/optional/views.view.user_payment_overview.yml:0","Payments","Paiements","","True","","",""
"modules/social_monetization_user/config/optional/views.view.user_payment_overview.yml:0","Pending","En attente","","False","","",""
"social_monetization.links.menu.yml:0;0","Platform signup","Inscription à la plateforme","","True","","",""
"social_monetization.routing.yml:0","Platform signup variations","Variantes d'inscription à la plateforme","","True","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateForm.php:175","Please add a payment method.","Veuillez ajouter un mode de paiement.","","True","","",""
"modules/social_monetization_user/src/Form/SubscriptionUpdateForm.php:107","Please select a valid product.","Veuillez sélectionner un produit valide.","","True","","",""
"modules/social_monetization_event/src/Form/TicketSelectForm.php:63","Please select at least one ticket.","Veuillez sélectionner au moins un billet.","","True","","",""
"modules/social_monetization_user/src/Form/PaymentMethodBaseForm.php:180","Postal code","Code postal","","False","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Price","Prix","","True","","",""
"social_monetization.module:154","Price is immutable, which means it cannot be updated.
If your pricing has changed, please delete a product and create a new one.","Le prix est immuable, ce qui signifie qu'il ne peut pas être mis à jour.
Si votre prix a changé, veuillez supprimer un produit et en créer un nouveau.","","True","","",""
"src/Form/ProductVariationAddEditForm.php:165","Price is immutable, which means it cannot be updated. If your
          pricing has changed, please delete a product and create a new one.","Le prix est immuable, ce qui signifie qu'il ne peut pas être mis à jour. Si votre
          prix a changé, veuillez supprimer un produit et en créer un nouveau.","","True","","",""
"modules/social_monetization_event/social_monetization_event.module:228","Price is immutable, which means it cannot be updated. If your
        pricing has changed, please delete the ticket and create a new one.","Le prix est immuable, ce qui signifie qu'il ne peut pas être mis à jour. Si votre
        prix a changé, veuillez supprimer le ticket et en créer un nouveau.","","True","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Product","Produit","","True","","",""
"modules/social_monetization_stripe_migration/src/Commands/ProductMigrateCommand.php:101","Product @name has multiple prices, we don't know which to pick, skipping...","Le produit @name a plusieurs prix, nous ne savons pas lequel choisir, sauter...","","True","","",""
"modules/social_monetization_event/src/Entity/Ticket.php:79","Product ID","ID du produit","","True","","",""
"modules/social_monetization_event/src/Entity/Ticket.php:80","Product entity id.","Identifiant de l'entité produit.","","True","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Product variation","Variation du produit","","True","","",""
"src/Form/ProductVariationDeleteForm.php:125","Product variation deleted successfully.","La variation du produit a été supprimée avec succès.","","True","","",""
"src/Form/ProductVariationAddEditForm.php:318","Product variation updated successfully.","La variation du produit a été mise à jour avec succès.","","True","","",""
"src/Entity/MonetizationEntityBase.php:79","Provider ID","Identifiant du prestataire","","True","","",""
"modules/social_monetization_kpi/social_monetization_kpi.info.yml:0","Provides KPI Analytics for Social Monetization feature.","Fournit des analyses KPI pour la fonction de monétisation sociale.","","True","","",""
"modules/social_monetization_signup/social_monetization_signup.info.yml:0","Provides a social monetization user sign-up flow.","Fournit un flux d'inscription des utilisateurs pour la monétisation sociale.","","True","","",""
"modules/social_monetization_user/social_monetization_user.info.yml:0","Provides a social monetization views for a user.","Fournit une vue de monétisation sociale pour un utilisateur.","","True","","",""
"modules/social_monetization_event/social_monetization_event.info.yml:0","Provides paid events.","Organise des événements payants.","","True","","",""
"social_monetization.info.yml:0","Provides payment support.","Fournit une aide au paiement.","","True","","",""
"modules/social_monetization_stripe_migration/social_monetization_stripe_migration.info.yml:0","Provides utilites to migrate from existing Stripe account to Open Social. NOTE: This module is experimental and should not be enabled all the time!","Fournit des utilitaires pour migrer d'un compte Stripe existant vers Open Social. NOTE : Ce module est expérimental et ne doit pas être activé en permanence !","","True","","",""
"src/Form/ProductVariationAddEditForm.php:250","Published","Publié","","False","","",""
"modules/social_monetization_event/templates/node--event--tickets.html.twig:5","Purchase Tickets","Achat de billets","","True","","",""
"modules/social_monetization_event/src/Form/TicketOverviewForm.php:99","Purchaser's details","Coordonnées de l'acheteur","","True","","",""
"modules/social_monetization_user/config/optional/views.view.user_subscriptions_overview.yml:0","Recurring Interval","Intervalle récurrent","","True","","",""
"src/Entity/Invoice.php:51","Related entity ID","ID de l'entité apparentée","","True","","",""
