"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/social_auth_facebook/src/FacebookAuthManager.php:155","Could not load Facebook profile picture: SDKException: @message","Impossible de charger la photo du profil Facebook : SDKException : @message","","True","","",""
"modules/social_auth_facebook/src/FacebookAuthManager.php:100","Could not load Facebook user profile: ResponseException: @message","Impossible de charger le profil de l'utilisateur Facebook : ResponseException : @message","","True","","",""
"modules/social_auth_facebook/src/FacebookAuthManager.php:108","Could not load Facebook user profile: SDKException: @message","Impossible de charger le profil de l'utilisateur Facebook : SDKException : @message","","True","","",""
"modules/social_auth_twitter/src/TwitterAuthManager.php:120","Could not load Twitter user profile: TwitterOAuthException: @message","Impossible de charger le profil de l'utilisateur Twitter : TwitterOAuthException : @message","","True","","",""
"src/Form/AuthLoginNoticeForm.php:20","Create new account","Créer un nouveau compte","","False","","",""
"social_auth_extra.module:300","Creation of user account failed. Please contact site administrator.","La création d'un compte utilisateur a échoué. Veuillez contacter l'administrateur du site.","","True","","",""
"modules/social_auth_facebook/src/Plugin/Network/FacebookAuth.php:146","Define App ID and App Secret on module settings.","Définir l'identifiant et le secret de l'application dans les paramètres du module.","","True","","",""
"modules/social_auth_linkedin/src/Plugin/Network/LinkedInAuth.php:138","Define Client ID and Client Secret on module settings.","Définir l'identifiant et le secret du client dans les paramètres du module.","","True","","",""
"modules/social_auth_twitter/src/Plugin/Network/TwitterAuth.php:135","Define Consumer Key and Consumer Secret on module settings.","Définir la clé du consommateur et le secret du consommateur dans les paramètres du module.","","True","","",""
"modules/social_auth_twitter/src/Form/TwitterAuthSettingsForm.php:59","Determines whether this social network can be used.","Détermine si ce réseau social peut être utilisé.","","True","","",""
"social_auth_extra.module:436","Displayed in the social user log in card.","Affiché dans la carte de connexion de l'utilisateur social.","","True","","",""
"social_auth_extra.module:429","Displayed in the social user sign-up card.","Affiché dans la carte d'inscription de l'utilisateur social.","","True","","",""
"modules/social_auth_facebook/src/Controller/FacebookLinkController.php:89;99;115;127;145;154","Facebook","Facebook","","True","","",""
"modules/social_auth_facebook/src/Form/FacebookAuthSettingsForm.php:39","Facebook App settings","Paramètres de l'application Facebook","","True","","",""
"modules/social_auth_facebook/social_auth_facebook.module:17","Facebook user ID","Identifiant de l'utilisateur Facebook","","True","","",""
"modules/social_auth_google/src/Controller/GoogleLinkController.php:88;98;114;126;144;153","Google","Google","","True","","",""
"modules/social_auth_google/social_auth_google.module:17","Google user ID","Identifiant de l'utilisateur Google","","True","","",""
"modules/social_auth_google/src/Form/GoogleAuthSettingsForm.php:39","Google+ App settings","Paramètres de l'application Google+","","True","","",""
"src/Form/AuthUnlinkForm.php:79","If you unlink your @network account, you are no longer able to use @network for social log in.","Si vous dissociez votre compte @network, vous ne pourrez plus utiliser @network pour la connexion sociale.","","True","","",""
"social_auth_extra.module:357","Link","Lien","","False","","",""
"modules/social_auth_linkedin/src/Controller/LinkedInLinkController.php:88;98;114;126;144;153","LinkedIn","LinkedIn","","True","","",""
"modules/social_auth_linkedin/src/Form/LinkedInAuthSettingsForm.php:39","LinkedIn client settings","Paramètres du client LinkedIn","","True","","",""
"modules/social_auth_linkedin/social_auth_linkedin.module:17","LinkedIn user ID","ID utilisateur LinkedIn","","True","","",""
"src/Form/AuthLoginNoticeForm.php:34","Log in","Se connecter","","False","","",""
"modules/social_auth_twitter/social_auth_twitter.routing.yml:0","Login","Identifiant","","False","","",""
"social_auth_extra.info.yml:0","Open Social coupling for the Social API Auth module.","Couplage social ouvert pour le module Social API Auth.","","True","","",""
"modules/social_sso/social_sso.info.yml:0","Provides autorizathion with social networks for Open Social","Autorizathion avec les réseaux sociaux pour Open Social","","True","","",""
"social_auth_extra.module:107","Sign up","S'inscrire","","False","","",""
"modules/social_sso/social_sso.info.yml:0","Social","Social","","False","","",""
"social_auth_extra.info.yml:0","Social Auth Extra","Social Auth Extra","","True","","",""
"modules/social_auth_facebook/social_auth_facebook.info.yml:0","Social Auth Facebook","Auth sociale Facebook","","True","","",""
"modules/social_auth_facebook/social_auth_facebook.install:17","Social Auth Facebook requires Facebook PHP Library. Make sure the library is installed via Composer.","Social Auth Facebook nécessite la bibliothèque PHP Facebook. Assurez-vous que la bibliothèque est installée via Composer.","","True","","",""
"modules/social_auth_facebook/social_auth_facebook.routing.yml:0","Social Auth Facebook settings","Social Auth Facebook settings","","True","","",""
"modules/social_auth_google/social_auth_google.info.yml:0","Social Auth Google","Auth sociale Google","","True","","",""
"modules/social_auth_google/social_auth_google.install:17","Social Auth Google requires Google_Client PHP Library. Make sure the library is installed via Composer.","Social Auth Google nécessite la bibliothèque PHP Google_Client. Assurez-vous que la bibliothèque est installée via Composer.","","True","","",""
"modules/social_auth_google/social_auth_google.routing.yml:0","Social Auth Google settings","Auth sociale Paramètres Google","","True","","",""
"modules/social_auth_linkedin/social_auth_linkedin.info.yml:0","Social Auth LinkedIn","Auth sociale LinkedIn","","True","","",""
"modules/social_auth_linkedin/social_auth_linkedin.install:17","Social Auth LinkedIn requires LinkedIn PHP Library. Make sure the library is installed via Composer.","Social Auth LinkedIn nécessite la bibliothèque PHP LinkedIn. Assurez-vous que la bibliothèque est installée via Composer.","","True","","",""
"modules/social_auth_linkedin/social_auth_linkedin.routing.yml:0","Social Auth LinkedIn settings","Auth sociale Paramètres LinkedIn","","True","","",""
"modules/social_auth_twitter/social_auth_twitter.info.yml:0","Social Auth Twitter","Auth sociale Twitter","","True","","",""
"modules/social_auth_twitter/social_auth_twitter.install:17","Social Auth Twitter requires TwitterOAuth PHP Library. Make sure the library is installed via Composer.","Social Auth Twitter nécessite la bibliothèque PHP TwitterOAuth. Assurez-vous que la bibliothèque est installée via Composer.","","True","","",""
"modules/social_auth_facebook/social_auth_facebook.info.yml:0","Social Auth integration for Facebook","Intégration de l'authentification sociale pour Facebook","","True","","",""
"modules/social_auth_google/social_auth_google.info.yml:0","Social Auth integration for Google","Intégration de l'authentification sociale pour Google","","True","","",""
"modules/social_auth_linkedin/social_auth_linkedin.info.yml:0","Social Auth integration for LinkedIn","Intégration de l'authentification sociale pour LinkedIn","","True","","",""
"modules/social_auth_twitter/social_auth_twitter.info.yml:0","Social Auth integration for Twitter","Intégration de l'authentification sociale pour Twitter","","True","","",""
"social_auth_extra.module:435","Social Log In","Connexion sociale","","True","","",""
"social_auth_extra.module:325","Social Log in Connections","Connexions sociales","","True","","",""
"config/schema/social_auth_extra.schema.yml:0","Social Log in Help Text","Social Log in Help Text","","True","","",""
"modules/social_sso/social_sso.info.yml:0","Social SSO","SSO social","","True","","",""
"social_auth_extra.module:428","Social Sign Up","Inscription sociale","","True","","",""
"config/schema/social_auth_extra.schema.yml:0","Social Signup Help Text","Texte d'aide pour l'inscription sociale","","True","","",""
"config/schema/social_auth_extra.schema.yml:0","Social User Settigns","Settigns de l'utilisateur social","","True","","",""
"social_auth_extra.module:405","Subject","Objet","","False","","",""
"social_auth_extra.module:265","Thank you for applying for an account. Your account is currently pending approval by the site administrator.<br />In the meantime, a welcome message with further instructions has been sent to your email address.","Merci pour votre demande de compte. Votre compte est actuellement en attente de validation par l'administrateur du site.<br />Entre-temps, un message de bienvenue avec des instructions complémentaires a été envoyé à votre adresse de courriel.","","False","","",""
"src/UserManager.php:216","The file @filename could not downloaded.","Le fichier @filename n'a pas pu être téléchargé.","","True","","",""
"src/UserManager.php:203","The image could not be saved, the directory @directory is not valid.","L'image n'a pas pu être enregistrée, le répertoire @directory n'est pas valide.","","True","","",""
"src/Form/AuthLoginNoticeForm.php:41","There is no account connected to this @network account. You can create new account.","Il n'y a pas de compte connecté à ce compte @network. Vous pouvez créer un nouveau compte.","","True","","",""
"social_auth_extra.module:397","This message will be sent to users when users will be registered with a social network account.","Ce message sera envoyé aux utilisateurs lorsqu'ils seront inscrits sur un compte de réseau social.","","True","","",""
"modules/social_auth_twitter/src/Form/TwitterAuthLoginNoticeForm.php:43","Twitter","Twitter","","False","","",""
"modules/social_auth_twitter/social_auth_twitter.routing.yml:0","Twitter Account Settings","Paramètres du compte Twitter","","True","","",""
"modules/social_auth_twitter/src/Form/TwitterAuthSettingsForm.php:35","Twitter OAuth settings","Paramètres Twitter OAuth","","True","","",""
"modules/social_auth_twitter/src/Controller/TwitterLinkController.php:99","Twitter login failed. Token or Token Secret is not valid.","La connexion à Twitter a échoué. Le token ou le token secret n'est pas valide.","","True","","",""
"modules/social_auth_twitter/social_auth_twitter.module:17","Twitter user ID","Identifiant de l'utilisateur Twitter","","True","","",""
"src/Form/AuthUnlinkForm.php:56","Unlink","Supprimer le lien","","False","","",""
"src/Form/AuthUnlinkForm.php:70","Unlink @network","Débrancher @network","","True","","",""
"modules/social_auth_facebook/social_auth_facebook.routing.yml:0","Unlink Facebook","Déconnecter Facebook","","True","","",""
"modules/social_auth_google/social_auth_google.routing.yml:0","Unlink Google","Débrancher Google","","True","","",""
"modules/social_auth_linkedin/social_auth_linkedin.routing.yml:0","Unlink LinkedIn","Débrancher LinkedIn","","True","","",""
"modules/social_auth_twitter/social_auth_twitter.routing.yml:0","Unlink Twitter","Débrancher Twitter","","True","","",""
"social_auth_extra.module:396","Welcome (registration with social network)","Accueil (inscription au réseau social)","","True","","",""
"modules/social_auth_twitter/src/Controller/TwitterAuthController.php:141","You already have account on this site, but your account is blocked. Contact the site administrator.","Vous avez déjà un compte sur ce site, mais votre compte est bloqué. Contactez l'administrateur du site.","","True","","",""
"modules/social_auth_twitter/src/Controller/TwitterAuthController.php:95","You are logged in","Vous êtes connecté","","True","","",""
"modules/social_auth_twitter/src/Controller/TwitterLinkController.php:151","You are now able to log in with @network","Vous pouvez maintenant vous connecter avec @network","","True","","",""
"modules/social_auth_twitter/src/Controller/TwitterAuthController.php:159","You are now connected with @network, please continue registration","Vous êtes maintenant connecté avec @network, veuillez continuer l'enregistrement","","True","","",""
"modules/social_auth_facebook/src/Form/FacebookAuthSettingsForm.php:41","You need to first create a Facebook App at <a href=""@url"">@url</a>","Vous devez d'abord créer une application Facebook à l'adresse <a href=""@url"">@url</a>","","True","","",""
"modules/social_auth_google/src/Form/GoogleAuthSettingsForm.php:41","You need to first create a Google App at <a href=""@url"">@url</a>","Vous devez d'abord créer une application Google à l'adresse <a href=""@url"">@url</a>","","True","","",""
"modules/social_auth_twitter/src/Controller/TwitterLinkController.php:139","Your @network account has already connected to another account on this site.","Votre compte @network est déjà connecté à un autre compte sur ce site.","","True","","",""
"src/Form/AuthUnlinkForm.php:123","Your @network account is unlinked. Make sure you set a password or connect another social platform. Please enter a password to be able to continue using @community_name.","Votre compte @network est déconnecté. Veillez à définir un mot de passe ou à vous connecter à une autre plateforme sociale. Veuillez saisir un mot de passe pour pouvoir continuer à utiliser @community_name.","","True","","",""
"src/Form/AuthUnlinkForm.php:117","Your @network account is unlinked. You can still log in with your @community_name account.","Votre compte @network est dissocié. Vous pouvez toujours vous connecter avec votre compte @community_name.","","True","","",""
"src/Controller/SocialAuthExtraController.php:128","Your account is blocked. Contact the site administrator.","Votre compte est bloqué. Contactez l'administrateur du site.","","True","","",""
"social_auth_extra.module:270","Your account is created. We have sent an email with your account details. You can now start exploring @community_name.","Votre compte est créé. Nous vous avons envoyé un courriel contenant les détails de votre compte. Vous pouvez maintenant commencer à explorer @community_name.","","True","","",""
