"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Element/TokenTreeTable.php:94","Description","Descrizione","","False","","",""
"token.tokens.inc:299","Direction","","","False","","",""
"token.tokens.inc:303","Domain","","","False","","",""
"token.tokens.inc:175;184;204;1312;1322","Edit URL","Modifica URL","","False","","",""
"token.tokens.inc:216","Extension","Estensione","","False","","",""
"token.tokens.inc:220","File byte size","Dimensione in byte del file","","False","","",""
"token.tokens.inc:448","File size","Dimensione file","","False","","",""
"token.tokens.inc:386","First","Primo","","False","","",""
"js/token.js:0","First click a text field to insert your tokens into.","Prima occorre cliccare sul campo di testo dove inserire i token.","","False","","",""
"token.tokens.inc:428","Hash","","","False","","",""
"token.tokens.inc:452","Height","Altezza","","False","","",""
"token.tokens.inc:246","IP address","Indirizzo IP","","False","","",""
"token.tokens.inc:436","Image with image style","","","False","","",""
"token.tokens.inc:408","Imploded","Imploso","","False","","",""
"js/token.js:0","Insert this token into your form","Inserisci questo token nel form","","False","","",""
"token.tokens.inc:335","Interface language","","","False","","",""
"token.tokens.inc:403","Keys","Chiavi","","False","","",""
"token.tokens.inc:98;287","Language","","","False","","",""
"token.tokens.inc:295","Language code","","","False","","",""
"token.tokens.inc:291","Language name","","","False","","",""
"token.tokens.inc:390","Last","Ultimo","","False","","",""
"token.tokens.inc:257","Link ID","ID della voce","","False","","",""
"token.tokens.inc:1576","List of @type values","","","False","","",""
"token.tokens.inc:444","MIME type","Tipo MIME","","False","","",""
"token.tokens.inc:163;200;1300","Machine-readable name","Nome ad uso interno","","False","","",""
"token.tokens.inc:1317","Menu","Menu","","False","","",""
"token.module:653","Menu link","Voce del menu","","False","","",""
"token.tokens.inc:1308","Menu link count","Numero di link nel menu","","False","","",""
"token.tokens.inc:252","Menu links","Voci di menu","","False","","",""
"token.tokens.inc:1291","Menus","Menù","","False","","",""
"src/Element/TokenTreeTable.php:91","Name","Nome","","False","","",""
"src/TreeBuilder.php:99","No tokens available","Nessun token disponibile","","False","","",""
"src/Controller/TokenDevelController.php:104","No tokens available.","Nessun token disponibile.","","False","","",""
"token.tokens.inc:171","Node count","Conteggio dei nodi","","False","","",""
"token.tokens.inc:424","Number","Numero","","False","","",""
"token.tokens.inc:233","One-time login URL","URL di login monouso","","False","","",""
"token.tokens.inc:108","Original @entity","'@entity originale'","","False","","",""
"token.tokens.inc:326","Page number","Numero pagina","","False","","",""
"token.tokens.inc:270;1201","Parent","Genitore","","False","","",""
"token.tokens.inc:1202","Parent of the current page.","","","False","","",""
"token.tokens.inc:189;275;1206","Parents","Padri","","False","","",""
"token.tokens.inc:352","Path","Percorso","","False","","",""
"token.tokens.inc:307","Path prefix","","","False","","",""
"token.tokens.inc:308","Path prefix for URLs in the language.","","","False","","",""
"token.info.yml:0","Provides a user interface for the Token API and some missing core tokens.","Fornisce un interfaccia utente per le API di Token e alcuni token mancanti nel core.","","False","","",""
"token.tokens.inc:330","Query string value","Valore della query string","","False","","",""
"token.tokens.inc:420","Random","Casuale","","False","","",""
"token.tokens.inc:356","Relative URL","URL relativo","","False","","",""
"token.tokens.inc:1620","Represents the image in the given image style.","","","False","","",""
"token.tokens.inc:398","Reversed","Invertito","","False","","",""
"token.tokens.inc:143","Revision log message","Messaggio di revisione per il log","","False","","",""
"token.tokens.inc:239","Roles","Ruoli","","False","","",""
"token.tokens.inc:280;1196","Root","","","False","","",""
"token.tokens.inc:194","Root term","Termine radice","","False","","",""
"token.module:34","The <a href="":project"">Token</a> module provides a user interface for the site token system. It also adds some additional tokens that are used extensively during site development. Tokens are specially formatted chunks of text that serve as placeholders for a dynamically generated value. For more information, covering both the token system and the additional tools provided by the Token module, see the <a href="":online"">online documentation</a>.","","","False","","",""
"token.tokens.inc:247","The IP address of the current user.","","","False","","",""
"token.tokens.inc:445","The MIME type (image/png, image/bmp, etc.) of the image.","","","False","","",""
"token.tokens.inc:461","The URI to the image.","","","False","","",""
"token.tokens.inc:89","The URL of the @entity.","L'URL del @entity.","","False","","",""
"token.tokens.inc:228","The URL of the confirm delete page for the user account.","L' URL della pagina di conferma cancellazione per l'account dell'utente.","","False","","",""
"token.tokens.inc:176","The URL of the content type's edit page.","L'URL della pagina di modifica del tipo di contenuto.","","False","","",""
"token.tokens.inc:322","The URL of the current page.","L' URL della pagina corrente.","","False","","",""
"token.tokens.inc:1323","The URL of the menu link's edit page.","L'URL della pagina di modifica della voce di menu.","","False","","",""
"token.tokens.inc:266","The URL of the menu link.","L' URL della voce di menu.","","False","","",""
"token.tokens.inc:1313","The URL of the menu's edit page.","L'URL della pagina di modifica del menu.","","False","","",""
"token.tokens.inc:234","The URL of the one-time login page for the user account.","L'URL della pagina di login monouso per l'account dell'utente.","","False","","",""
"token.tokens.inc:185","The URL of the taxonomy term's edit page.","L'URL della pagina di modifica dei termini della tassonomia.","","False","","",""
"token.tokens.inc:205","The URL of the vocabulary's edit page.","L'URL della pagina di modifica del vocabolario.","","False","","",""
"token.tokens.inc:465","The URL to the image.","","","False","","",""
"token.tokens.inc:365","The URL without the protocol and trailing backslash.","L'URL senza protocollo e barre finali.","","False","","",""
"token.tokens.inc:361","The absolute URL.","L'URL assoluto.","","False","","",""
"token.tokens.inc:341","The active content language.","","","False","","",""
"token.tokens.inc:336","The active user interface language.","","","False","","",""
"token.tokens.inc:404","The array of keys of the array.","L'array di chiavi dell'array.","","False","","",""
"token.tokens.inc:399","The array reversed.","L'array invertito.","","False","","",""
"token.tokens.inc:1192","The author of the book.","","","False","","",""
"token.tokens.inc:213","The base name of the file.","Il nome base del file.","","False","","",""
"token.tokens.inc:1213","The book page associated with the node.","La pagina del libro associata al nodo.","","False","","",""
"token.tokens.inc:148","The content type of the node.","Il tipo di contenuto del nodo.","","False","","",""
"token.tokens.inc:304","The domain name to use for the language.","","","False","","",""
"token.tokens.inc:144","The explanation of the most recent changes made to the node.","La descrizione delle più recenti modifiche apportate al contenuto.","","False","","",""
"token.tokens.inc:217","The extension of the file.","L'estensione del file.","","False","","",""
"token.tokens.inc:449","The file size of the image.","","","False","","",""
"token.tokens.inc:387","The first element of the array.","Il primo elemento dell'array.","","False","","",""
"token.tokens.inc:453","The height the image, in pixels.","","","False","","",""
"token.tokens.inc:296","The language code.","","","False","","",""
"token.tokens.inc:292","The language name.","","","False","","",""
"token.tokens.inc:99","The language of the @entity.","","","False","","",""
"token.tokens.inc:391","The last element of the array.","L'ultimo elemento dell'array.","","False","","",""
"token.module:371","The list of available tokens that can be used in e-mails is provided below.","L'elenco dei token disponibili ed utilizzabili all'interno di messaggi email è fornito qui sotto.","","False","","",""
"token.module:38","The list of the currently available tokens on this site are shown below.","","","False","","",""
"token.tokens.inc:1329","The menu link for this node.","La voce di menu per questo nodo.","","False","","",""
"token.tokens.inc:271","The menu link's parent.","Il padre della voce di menu.","","False","","",""
"token.tokens.inc:281","The menu link's root.","La radice della voce di menu.","","False","","",""
"token.tokens.inc:1318","The menu of the menu link.","Il menu a cui appartiene il link.","","False","","",""
"token.tokens.inc:160","The name of the content type.","Il nome del tipo di contenuto.","","False","","",""
"token.tokens.inc:1297","The name of the menu.","Il nome del menu.","","False","","",""
"token.tokens.inc:395","The number of elements in the array.","Il numero di elementi nell'array.","","False","","",""
"token.tokens.inc:1309","The number of menu links belonging to the menu.","Il numero di voci appartenenti al menu.","","False","","",""
"token.tokens.inc:172","The number of nodes belonging to the content type.","Il numero di contenuti che appartengono al tipo di contenuto.","","False","","",""
"token.tokens.inc:168","The optional description of the content type.","La descrizione facoltativa del tipo di contenuto.","","False","","",""
"token.tokens.inc:1305","The optional description of the menu.","La descrizione opzionale del menu.","","False","","",""
"token.tokens.inc:109","The original @entity data if the @entity is being updated or saved.","I dati originali della @entity se la @entity sta venendo aggiornata o salvata.","","False","","",""
"token.tokens.inc:327","The page number of the current page when viewing paged lists.","Il numero della pagina corrente quando si visualizza una lista paginata.","","False","","",""
"token.tokens.inc:353","The path component of the URL.","La componente percorso dell'URL.","","False","","",""
"token.tokens.inc:357","The relative URL.","L'URL relativo.","","False","","",""
"token.tokens.inc:195","The root term of the taxonomy term.","Il termine radice del termine di tassonomia.","","False","","",""
"token.tokens.inc:221","The size of the file, in bytes.","Le dimensioni del file, in bytes.","","False","","",""
"token.tokens.inc:139","The source node for this current node's translation set.","Il nodo sorgente per l'insieme di traduzione del contenuto attuale.","","False","","",""
"token.tokens.inc:374","The specific argument of the current page (e.g. 'arg:1' on the page 'node/1' returns '1').","L'argomento specifico della pagina corrente (per esempio 'arg:1' sulla pagina 'node/1' restituisce '1').","","False","","",""
"token.tokens.inc:414","The specific value of the array.","Uno specifico valore tra quelli dell'array.","","False","","",""
"token.tokens.inc:318","The title of the current page.","Il titolo della pagina attuale.","","False","","",""
"token.tokens.inc:262","The title of the menu link.","Il titolo della voce di menu","","False","","",""
"token.tokens.inc:369","The unaliased URL.","L'URL nativo (non l'alias)","","False","","",""
"token.tokens.inc:258","The unique ID of the menu link.","L'ID univoco della voce di menu","","False","","",""
"token.tokens.inc:164","The unique machine-readable name of the content type.","Il nome univoco ad uso interno del tipo di contenuto.","","False","","",""
"token.tokens.inc:1301","The unique machine-readable name of the menu.","Il nome univoco ad uso interno del menu.","","False","","",""
"token.tokens.inc:201","The unique machine-readable name of the vocabulary.","Il nome univoco ad uso interno del vocabolario.","","False","","",""
"token.tokens.inc:240","The user roles associated with the user account.","I ruoli utente associati a questo account.","","False","","",""
"token.tokens.inc:331","The value of a specific query string field of the current page.","Il valore di un determinato campo della query string della pagina attuale.","","False","","",""
"token.tokens.inc:409","The values of the array joined together with a custom string in-between each value.","Tutti i valori dell'array concatenati usando una stringa personalizzata come separatore.","","False","","",""
"token.tokens.inc:457","The width of the image, in pixels.","","","False","","",""
"token.module:319","This field supports tokens.","Il campo accetta i token.","","False","","",""
"token.module:99","This field supports tokens. @browse_tokens_link","","","False","","",""
"token.tokens.inc:261;317;1187","Title","Titolo","","False","","",""
"token.tokens.inc:1188","Title of the book.","","","False","","",""
"src/Element/TokenTreeTable.php:92","Token","","","False","","",""
"token.install:113","Token or token types are defined by multiple modules","","","False","","",""
"src/Controller/TokenCacheController.php:17","Token registry caches cleared.","Cache del registro dei token eliminata.","","False","","",""
"token.install:109","Token types are not defined but have tokens","","","False","","",""
"token.install:105","Token types do not have any tokens defined","","","False","","",""
"src/Plugin/Derivative/DevelLocalTask.php:44","Tokens","Token","","False","","",""
"token.tokens.inc:1577","Tokens for lists of @type values.","","","False","","",""
"token.install:101","Tokens or token types missing name property","","","False","","",""
"token.install:97","Tokens or token types not defined as arrays","","","False","","",""
"token.tokens.inc:348","Tokens related to URLs.","Token relativi agli URL.","","False","","",""
"token.tokens.inc:381","Tokens related to arrays of strings.","Token relativi agli array di stringhe.","","False","","",""
"token.tokens.inc:1182","Tokens related to books.","","","False","","",""
"token.tokens.inc:155","Tokens related to content types.","Token relativi ai tipi di contenuto.","","False","","",""
"token.tokens.inc:253","Tokens related to menu links.","Token relativi alle voci di menu.","","False","","",""
"token.tokens.inc:1292","Tokens related to menus.","Token relativi ai menu.","","False","","",""
"token.tokens.inc:421","Tokens related to random data.","","","False","","",""
"token.tokens.inc:288","Tokens related to site language.","","","False","","",""
"token.tokens.inc:41","Tokens related to the current date and time.","Token correlati a data ed ora correnti.","","False","","",""
"token.tokens.inc:314","Tokens related to the current page request.","Token relativi alla request della pagina attuale.","","False","","",""
"token.tokens.inc:1197","Top level of the book.","","","False","","",""
"token.tokens.inc:138","Translation source node","Nodo sorgente della traduzione","","False","","",""
"token.tokens.inc:460","URI","","","False","","",""
"token.tokens.inc:88;265;321;347;464","URL","","","False","","",""
"token.tokens.inc:368","Unaliased URL","URL nativo","","False","","",""
"token.module:35","Uses","Usa","","False","","",""
"src/Element/TokenTreeTable.php:93","Value","Valore","","False","","",""
"token.tokens.inc:300","Whether the language is written left-to-right (ltr) or right-to-left (rtl).","","","False","","",""
"token.tokens.inc:456","Width","Larghezza","","False","","",""
"token.module:36","Your website uses a shared token system for exposing and using placeholder tokens and their appropriate replacement values. This allows for any module to provide placeholder tokens for strings without having to reinvent the wheel. It also ensures consistency in the syntax used for tokens, making the system as a whole easier for end users to use.","","","False","","",""
"token.tokens.inc:1629;1634;1637","format","","","False","","",""
