"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"src/Plugin/WebformHandler/RemotePostWebformHandler.php:378","401 Unauthorized","","","False","","",""
"src/Plugin/WebformHandler/RemotePostWebformHandler.php:379","403 Forbidden","","","False","","",""
"src/Plugin/WebformHandler/RemotePostWebformHandler.php:380","404 Not Found","","","False","","",""
"src/Plugin/WebformHandler/RemotePostWebformHandler.php:381","444 No Response","","","False","","",""
"src/Plugin/WebformElement/WebformTime.php:126","5 minutes","","","False","","",""
"src/Plugin/WebformHandler/RemotePostWebformHandler.php:382","500 Internal Server Error","","","False","","",""
"src/Plugin/WebformHandler/RemotePostWebformHandler.php:383","502 Bad Gateway","","","False","","",""
"src/Plugin/WebformHandler/RemotePostWebformHandler.php:384","503 Service Unavailable","","","False","","",""
"src/Plugin/WebformHandler/RemotePostWebformHandler.php:385","504 Gateway Timeout","","","False","","",""
"config/install/webform.settings.yml:0;0","< Previous","","","False","","",""
"src/WebformEntityElementsValidator.php:427","<a href="":href"">Delete all submissions</a> to this webform.","","","False","","",""
"src/WebformEntityElementsValidator.php:429","<a href="":href"">Delete this individual element</a> using the webform UI.","","","False","","",""
"src/WebformLibrariesManager.php:203","<a href="":href"">Disable CDN warning</a>","","","False","","",""
"src/WebformEntityElementsValidator.php:432","<a href="":href"">Enable the Webform UI module</a> and safely delete this element.","","","False","","",""
"src/Plugin/WebformElementBase.php:3343","<a href="":href"">Encryption</a> should be enabled for this element.","","","False","","",""
"modules/webform_shortcuts/webform_shortcuts.module:119","<a href="":href"">Learn more about configuring shortcuts using the jQuery HotKeys library</a>","","","False","","",""
"includes/webform.install.update.inc:3521","<a href="":href"">Learn more about updating the Webform module's external libraries</a>","","","False","","",""
"includes/webform.install.update.inc:2209;4235","<a href="":href"">Learn more</a>","","","False","","",""
"third_party_settings/webform.honeypot.inc:82","<a href="":href_honeypot"">Honeypot protection</a> is enabled for all webforms.","","","False","","",""
"third_party_settings/webform.honeypot.inc:104","<a href="":href_honeypot"">Time limit</a> is disabled for all webforms.","","","False","","",""
"modules/webform_submission_export_import/src/Form/WebformSubmissionExportImportUploadForm.php:168","<a href="":href_view"">View</a> or <a href="":href_download"">download</a> an example submission CSV.","","","False","","",""
"third_party_settings/webform.antibot.inc:85","<a href="":href_webform"">Antibot protection</a> is enabled for all webforms.","","","False","","",""
"third_party_settings/webform.honeypot.inc:86","<a href="":href_webform"">Honeypot protection</a> is enabled for all webforms.","","","False","","",""
"third_party_settings/webform.honeypot.inc:108","<a href="":href_webform"">Time limit</a> is enabled for all webforms.","","","False","","",""
"src/Form/AdminConfig/WebformAdminConfigLibrariesForm.php:191","<a href="":select2_href"">Select2</a>, <a href="":choices_href"">Choices</a>, and <a href="":chosen_href"">Chosen</a> provide very similar functionality, most websites should only have one of these libraries enabled.","","","False","","",""
"src/Plugin/WebformElement/WebformTelephone.php:86","<a href="":tel"">@tel</a>","","","False","","",""
"src/Plugin/WebformElement/WebformTelephone.php:80","<a href="":tel"">@tel</a> x@ext","","","False","","",""
"src/Element/WebformElementStates.php:243","<a href=""https://developer.mozilla.org/en-US/docs/Web/HTML/Element/input#attr-disabled"">Disabled</a> elements do not submit data back to the server and the element's server-side default or current value will be preserved and saved to the database.","","","False","","",""
"src/Plugin/WebformHandler/RemotePostWebformHandler.php:388","<a href=""https://en.wikipedia.org/wiki/List_of_HTTP_status_codes"">List of HTTP status codes</a>.","","","False","","",""
"src/WebformHelpManager.php:1810","<a href=""https://www.drupal.org/node/3003140"">Learn more &raquo;</a>","","","False","","",""
"src/Plugin/WebformElement/WebformTelephone.php:83","<b>@type:</b> <a href="":tel"">@tel</a>","","","False","","",""
"src/Plugin/WebformElement/WebformTelephone.php:77","<b>@type:</b> <a href="":tel"">@tel</a> x@ext","","","False","","",""
"webform.module:333","<code>:base64encode</code> base64 encodes returned value","","","False","","",""
"webform.module:334","<code>:clear</code> removes the token when it is not replaced.","","","False","","",""
"webform.module:338","<code>:htmldecode</code> decodes HTML entities in returned value.","","","False","","",""
"webform.module:336","<code>:rawurlencode</code> Raw URL encodes returned value with only hex digits.","","","False","","",""
"webform.module:339","<code>:striptags</code> removes all HTML tags from returned value.","","","False","","",""
"webform.module:335","<code>:urlencode</code> URL encodes returned value.","","","False","","",""
"webform.module:337","<code>:xmlencode</code> XML encodes returned value.","","","False","","",""
"modules/webform_options_custom/config/install/webform_options_custom.webform_options_custom.buttons.yml:0","<div class=""webform-custom-options-buttons"">
{% for value, text in options %}
  <div class=""webform-custom-options-button"" data-option-value=""{{ value }}"" style=""text-align:center"">
  {{ text }}
  {% if descriptions[value] %}<div class=""description"">{{ descriptions[value] }}</div>{% endif %}
  </div>
{% endfor %}
</div>
","","","False","","",""
"modules/webform_templates/config/install/webform.webform.template_medical_appointment.yml:0","<front>","","","False","","",""
"config/install/webform.settings.yml:0","<p>Submitted on [webform_submission:created]</p>
<p>Submitted by: [webform_submission:user]</p>
<p>Submitted values are:</p>
[webform_submission:values]
","","","False","","",""
"modules/webform_example_remote_post/config/install/webform.webform.example_remote_post.yml:0","<p>Your confirmation number is [webform_submission:values:confirmation_number].</p>
","","","False","","",""
"src/WebformLibrariesManager.php:151","<span class=""color-warning""><strong>@title @version</strong> (CDN).</span>","","","False","","",""
"src/Plugin/WebformHandler/EmailWebformHandler.php:1745","<strong><a href="":href"">@filename</a></strong> (@filemime) - @filesize","","","False","","",""
"src/Plugin/WebformHandler/EmailWebformHandler.php:1748","<strong>@filename</strong> (@filemime) - @filesize","","","False","","",""
"src/WebformEntityConditionsManager.php:280","<strong>@name</strong> @trigger <strong>@min</strong> and <strong>@max</strong>.","","","False","","",""
"src/WebformEntityConditionsManager.php:286","<strong>@name</strong> @trigger <strong>@value</strong>.","","","False","","",""
"src/WebformEntityConditionsManager.php:272","<strong>@name</strong> @trigger.","","","False","","",""
"src/WebformLibrariesManager.php:158","<strong>@title @version</strong> (CDN).","","","False","","",""
"src/WebformLibrariesManager.php:145","<strong>@title @version</strong> (Installed)","","","False","","",""
"src/WebformLibrariesManager.php:139","<strong>@title</strong> (Installed)","","","False","","",""
"includes/webform.install.update.inc:3520","<strong>ATTENTION DEVELOPERS!!!</strong> Please make sure to download and update the <a href="":href"">Input Mask</a> library to version 5.0.x","","","False","","",""
"includes/webform.install.update.inc:2207","<strong>ATTENTION DEVELOPERS!!!</strong> The webform submission form's  BASE_FORM_ID and FORM_ID have changed.","","","False","","",""
"includes/webform.install.update.inc:4234","<strong>ATTENTION!!!</strong> The default Contact webform, included with the Webform module, has been updated to send the confirmation email to an authenticated user's email address.","","","False","","",""
"src/WebformHelpManager.php:1764;1899","<strong>Exporters</strong> are used to export results into a downloadable format that can be used by MS Excel, Google Sheets and other spreadsheet applications.","","","False","","",""
"src/WebformHelpManager.php:1738;1874;1989","<strong>Handlers</strong> are used to route submitted data to external applications and send notifications & confirmations.","","","False","","",""
"src/Form/AdminConfig/WebformAdminConfigFormsForm.php:667","<strong>IMPORTANT:</strong> To insert dialog links using the @labels <a href="":href"">text formats</a> the @tag must be added to the allowed HTML tags.","","","False","","",""
"src/Plugin/WebformElement/BooleanBase.php:79","<strong>The return value should only be customized when an external system or service expects a custom string value. (i.e. yes, checked, accepted, etc…)</strong>","","","False","","",""
"src/WebformHelpManager.php:1751;1887","<strong>Variants</strong> are used for A/B testing, segmentation, and personalization.","","","False","","",""
"src/Plugin/WebformExporter/TableWebformExporter.php:44","<strong>Warning:</strong> Opening %type files with spreadsheet applications may expose you to <a href="":injection_href"">formula injection</a> or other security vulnerabilities. When the submissions contain data from untrusted users and the downloaded file will be used with Microsoft Excel, use the <a href="":excel_href"">Webform XLSX export</a> module.","","","False","","",""
"src/Plugin/WebformExporter/TableWebformExporter.php:41","<strong>Warning:</strong> Opening %type files with spreadsheet applications may expose you to <a href="":injection_href"">formula injection</a> or other security vulnerabilities. When the submissions contain data from untrusted users and the downloaded file will be used with Microsoft Excel, use the <strong>XLSX</strong> export format.","","","False","","",""
"webform.module:940","<strong>Warning</strong>: The below settings give users, permissions, and roles full access to this webform and its submissions.","","","False","","",""
"webform.module:951","<strong>Warning</strong>: The below settings give users, permissions, and roles full access to this webform's configuration via API requests.","","","False","","",""
"src/WebformHelpManager.php:1861","<strong>Webform Element</strong> plugins are used to enhance existing render/form elements. Webform element plugins provide default properties, data normalization, custom validation, element configuration form and customizable display formats.","","","False","","",""
"src/Plugin/WebformHandler/RemotePostWebformHandler.php:330;331;332","'@cast - cast to @type'","","","False","","",""
"modules/webform_image_select/src/Element/WebformImageSelect.php:85","'@count @items'","","","False","","",""
"modules/webform_access/src/WebformAccessGroupListBuilder.php:115","'@count access group'","","","False","","",""
"modules/webform_access/src/WebformAccessTypeListBuilder.php:70","'@count access type'","","","False","","",""
"modules/webform_options_custom/src/WebformOptionsCustomListBuilder.php:126","'@count custom options'","","","False","","",""
"src/WebformSubmissionListBuilder.php:732","'@count draft'","","","False","","",""
"modules/webform_scheduled_email/src/Plugin/WebformHandler/ScheduleEmailWebformHandler.php:96","'@count email @message'","","","False","","",""
"modules/webform_image_select/src/WebformImageSelectImagesListBuilder.php:121","'@count images'","","","False","","",""
"src/WebformOptionsListBuilder.php:121","'@count option'","","","False","","",""
"modules/webform_node/src/Controller/WebformNodeReferencesListController.php:409","'@count reference'","","","False","","",""
"src/WebformEntityListBuilder.php:378","'@count result for @label'","","","False","","",""
"src/WebformSubmissionListBuilder.php:735","'@count submission'","","","False","","",""
"modules/webform_templates/src/Controller/WebformTemplatesController.php:157","'@count template'","","","False","","",""
"src/WebformEntityListBuilder.php:236","'@count webform'","","","False","","",""
"modules/webform_submission_export_import/src/WebformSubmissionExportImportImporter.php:1048","'@element_title: @composite_title'","","","False","","",""
"modules/webform_submission_export_import/src/WebformSubmissionExportImportImporter.php:1059","'@element_title: @question_title'","","","False","","",""
"modules/webform_submission_export_import/src/WebformSubmissionExportImportImporter.php:438","'@expected values expected and only @found found.'","","","False","","",""
"src/Plugin/WebformHandler/RemotePostWebformHandler.php:1071","'@form webform remote @type post (@state) to @url failed. @message'","","","False","","",""
"src/Plugin/WebformHandler/EmailWebformHandler.php:1191","'@form webform sent @title email.'","","","False","","",""
"src/Plugin/WebformHandler/EmailWebformHandler.php:1279","'@form: Email not sent for '@handler' handler because the '@type' email (@email) is not valid.'","","","False","","",""
